x_value,y_value,x_nom,y_nom,record_timestamp,sensor_timestamp,frame_rate,is_event,event_string
648.2020874023438,534.51806640625,0.5957739773918601,0.5050758644386575,1.026643991470337,1626930987.0444822,0.03165196721471187,false, 
651.2791137695312,530.6528930664062,0.5986021266264074,0.5086547286422165,1.026643991470337,1626930987.0853512,0.03165196721471187,false, 
617.4140625,552.2435302734375,0.5674761603860294,0.48866339789496527,1.026643991470337,1626930987.208605,0.03165196721471187,false, 
621.04638671875,552.5321044921875,0.5708146936753217,0.4883961995442708,1.026643991470337,1626930987.2287922,0.03165196721471187,false, 
621.2379760742188,558.0015258789062,0.5709907868329216,0.4833319204824942,1.026643991470337,1626930987.249012,0.03165196721471187,false, 
611.9075927734375,564.0428466796875,0.5624150668873507,0.47773810492621527,1.026643991470337,1626930987.26879,0.03165196721471187,false, 
615.349853515625,565.47216796875,0.565578909481273,0.4764146592881945,1.026643991470337,1626930987.2848651,0.03165196721471187,false, 
611.17578125,551.2119140625,0.5617424460018382,0.48961859809027775,1.026643991470337,1626930987.3087802,0.03165196721471187,false, 
604.3622436523438,547.3896484375,0.5554800033569336,0.4931577329282407,1.026643991470337,1626930987.3288043,0.03165196721471187,false, 
618.1962280273438,552.385009765625,0.5681950625251321,0.48853239836516205,1.026643991470337,1626930987.348778,0.03165196721471187,false, 
611.6593627929688,547.42431640625,0.5621869143317727,0.49312563295717593,1.026643991470337,1626930987.368799,0.03165196721471187,false, 
599.6110229492188,547.447509765625,0.5511130725636202,0.4931041576244213,1.026643991470337,1626930987.388545,0.03165196721471187,false, 
601.8544311523438,554.7503662109375,0.5531750286326689,0.4863422535083912,1.026643991470337,1626930987.4087753,0.03165196721471187,false, 
584.2035522460938,544.836669921875,0.5369517943438362,0.4955216019241898,1.026643991470337,1626930987.42863,0.03165196721471187,false, 
560.7799072265625,538.4125366210938,0.5154227088479435,0.5014698734989873,1.026643991470337,1626930987.4485912,0.03165196721471187,false, 
577.0875244140625,538.2531127929688,0.5304113275864545,0.5016174881546586,1.026643991470337,1626930987.468815,0.03165196721471187,false, 
579.4283447265625,551.2130126953125,0.532562816844267,0.4896175808376736,1.026643991470337,1626930987.484843,0.03165196721471187,false, 
577.2152709960938,552.722900390625,0.5305287417243508,0.48821953667534723,1.026643991470337,1626930987.508456,0.03165196721471187,false, 
582.1639404296875,552.3215942382812,0.5350771511302275,0.4885911164460359,1.026643991470337,1626930987.5246904,0.03165196721471187,false, 
591.6649169921875,561.085205078125,0.5438096663531136,0.48047666196469907,1.026643991470337,1626930987.5447881,0.03165196721471187,false, 
616.1574096679688,563.8499145507812,0.5663211485918831,0.4779167457863137,1.026643991470337,1626930987.5645602,0.03165196721471187,false, 
595.06005859375,547.9216918945312,0.5469302009133732,0.4926651000976563,1.026643991470337,1626930987.5885062,0.03165196721471187,false, 
594.2825317382812,556.1981811523438,0.5462155622594497,0.4850016841182002,1.026643991470337,1626930987.6084533,0.03165196721471187,false, 
582.4808959960938,555.8905639648438,0.535368470584645,0.48528651484736685,1.026643991470337,1626930987.628595,0.03165196721471187,false, 
597.1248168945312,561.3524780273438,0.5488279567045324,0.4802291870117188,1.026643991470337,1626930987.6445882,0.03165196721471187,false, 
589.6107177734375,560.634521484375,0.5419216156005859,0.4808939615885417,1.026643991470337,1626930987.664735,0.03165196721471187,false, 
599.0933837890625,552.119384765625,0.5506373012767118,0.4887783474392361,1.026643991470337,1626930987.6847901,0.03165196721471187,false, 
611.9481201171875,546.9077758789062,0.5624523162841797,0.493603911223235,1.026643991470337,1626930987.708558,0.03165196721471187,false, 
597.5789184570312,547.44775390625,0.5492453294641831,0.493103931568287,1.026643991470337,1626930987.728425,0.03165196721471187,false, 
624.5404052734375,547.8198852539062,0.5740261077880859,0.49275936550564237,1.026643991470337,1626930987.744769,0.03165196721471187,false, 
612.4443969726562,547.1990356445312,0.5629084530998679,0.4933342262550636,1.026643991470337,1626930987.764575,0.03165196721471187,false, 
611.1367797851562,546.5791015625,0.5617065990672392,0.49390823929398153,1.026643991470337,1626930987.7847743,0.03165196721471187,false, 
607.4588012695312,545.7496948242188,0.5583261041080251,0.49467620849609373,1.026643991470337,1626930987.8088393,0.03165196721471187,false, 
606.8279418945312,544.0071411132812,0.5577462701236501,0.49628968415436925,1.026643991470337,1626930987.828597,0.03165196721471187,false, 
607.4929809570312,542.5060424804688,0.5583575192619773,0.4976795902958623,1.026643991470337,1626930987.848576,0.03165196721471187,false, 
601.8049926757812,543.4138793945312,0.5531295888564166,0.49683900056061925,1.026643991470337,1626930987.8689392,0.03165196721471187,false, 
601.8268432617188,543.2289428710938,0.5531496721155503,0.4970102380823206,1.026643991470337,1626930987.8885932,0.03165196721471187,false, 
588.2233276367188,538.4849243164062,0.5406464408425724,0.5014028478551794,1.026643991470337,1626930987.9085593,0.03165196721471187,false, 
593.0267944335938,536.3790893554688,0.5450613919426414,0.5033526950412326,1.026643991470337,1626930987.9285703,0.03165196721471187,false, 
593.3677368164062,534.6229248046875,0.5453747581033146,0.504978773328993,1.026643991470337,1626930987.9485872,0.03165196721471187,false, 
611.6018676757812,535.99462890625,0.562134069554946,0.5037086769386574,1.026643991470337,1626930987.96852,0.03165196721471187,false, 
618.4133911132812,536.9553833007812,0.568394660949707,0.5028190895363136,1.026643991470337,1626930987.9885702,0.03165196721471187,false, 
619.129638671875,544.4266357421875,0.5690529767204734,0.49590126320167827,1.026643991470337,1626930988.0085702,0.03165196721471187,false, 
616.5794067382812,546.85302734375,0.5667090135462144,0.49365460431134256,1.026643991470337,1626930988.028606,0.03165196721471187,false, 
614.9557495117188,540.2340698242188,0.5652166815365062,0.499783268681279,1.026643991470337,1626930988.0485783,0.03165196721471187,false, 
609.2610473632812,538.0441284179688,0.5599825802971335,0.5018109922055844,1.026643991470337,1626930988.0685833,0.03165196721471187,false, 
599.5039672851562,539.8866577148438,0.5510146758135628,0.5001049465603299,1.026643991470337,1626930988.088587,0.03165196721471187,false, 
591.6774291992188,537.7645263671875,0.5438211665433996,0.502069882993345,1.026643991470337,1626930988.1087754,0.03165196721471187,false, 
632.4786987304688,540.0206298828125,0.5813223333919749,0.49998089825665504,1.026643991470337,1626930988.12859,0.03165196721471187,false, 
595.6427001953125,545.4758911132812,0.5474657170912799,0.49492973045066546,1.026643991470337,1626930988.1485922,0.03165196721471187,false, 
600.9873657226562,527.4419555664062,0.5523780934950885,0.5116278189199942,1.026643991470337,1626930988.168714,0.03165196721471187,false, 
606.408447265625,529.593994140625,0.5573607052073759,0.5096351906105324,1.026643991470337,1626930988.1887372,0.03165196721471187,false, 
612.05615234375,531.0899658203125,0.5625516106100643,0.5082500316478589,1.026643991470337,1626930988.2087083,0.03165196721471187,false, 
615.8662719726562,532.2301635742188,0.5660535587983972,0.5071942929868345,1.026643991470337,1626930988.228574,0.03165196721471187,false, 
614.6229858398438,535.4005126953125,0.5649108325733858,0.5042587845413773,1.026643991470337,1626930988.249016,0.03165196721471187,false, 
613.8567504882812,539.9498901367188,0.5642065721399644,0.5000463980215567,1.026643991470337,1626930988.2685761,0.03165196721471187,false, 
617.9356689453125,542.493408203125,0.5679555780747357,0.49769128870081014,1.026643991470337,1626930988.288574,0.03165196721471187,false, 
588.164794921875,539.1495971679688,0.5405926423914292,0.5007874100296585,1.026643991470337,1626930988.3085613,0.03165196721471187,false, 
588.505615234375,539.5865478515625,0.5409058963551241,0.500382826063368,1.026643991470337,1626930988.328787,0.03165196721471187,false, 
588.6806030273438,540.6619873046875,0.5410667307236615,0.49938704879195606,1.026643991470337,1626930988.3486822,0.03165196721471187,false, 
590.2692260742188,543.5462646484375,0.5425268622005687,0.4967164216218172,1.026643991470337,1626930988.3648272,0.03165196721471187,false, 
604.7817993164062,536.0651245117188,0.555865624371697,0.50364340322989,1.026643991470337,1626930988.3885882,0.03165196721471187,false, 
613.7285766601562,529.8865966796875,0.5640887653126436,0.5093642623336228,1.026643991470337,1626930988.4087622,0.03165196721471187,false, 
606.4767456054688,531.1371459960938,0.5574234794167912,0.5082063462999131,1.026643991470337,1626930988.4286432,0.03165196721471187,false, 
600.0869750976562,531.5833129882812,0.5515505285824046,0.5077932287145543,1.026643991470337,1626930988.448798,0.03165196721471187,false, 
597.7584838867188,537.6043090820312,0.5494103712194106,0.5022182323314526,1.026643991470337,1626930988.464589,0.03165196721471187,false, 
599.1685791015625,540.8809204101562,0.5507064146154067,0.499184332953559,1.026643991470337,1626930988.4885802,0.03165196721471187,false, 
599.5404663085938,541.8443603515625,0.5510482227101046,0.4982922589337384,1.026643991470337,1626930988.5048263,0.03165196721471187,false, 
599.6832885742188,548.2984619140625,0.5511794931748334,0.49231623896846066,1.026643991470337,1626930988.5247781,0.03165196721471187,false, 
603.1171875,541.5035400390625,0.5543356502757353,0.4986078332971644,1.026643991470337,1626930988.5445821,0.03165196721471187,false, 
596.133056640625,541.0596313476562,0.5479164123535156,0.4990188598632812,1.026643991470337,1626930988.5645711,0.03165196721471187,false, 
605.1363525390625,543.274658203125,0.5561915004954618,0.4969679090711806,1.026643991470337,1626930988.584947,0.03165196721471187,false, 
601.7822875976562,543.0020751953125,0.553108720218434,0.49722030074508106,1.026643991470337,1626930988.6045623,0.03165196721471187,false, 
589.4985961914062,541.8096923828125,0.5418185626759249,0.4983243589048032,1.026643991470337,1626930988.6245832,0.03165196721471187,false, 
576.6895751953125,540.7630615234375,0.5300455654368681,0.49929346155237264,1.026643991470337,1626930988.644406,0.03165196721471187,false, 
580.85400390625,532.3372192382812,0.5338731653550092,0.5070951673719618,1.026643991470337,1626930988.6647723,0.03165196721471187,false, 
583.587890625,543.2515869140625,0.5363859288832721,0.496989271375868,1.0422470569610596,1626930988.684566,64.0899700507304,false, 
586.0068969726562,541.03515625,0.5386092803057503,0.4990415219907407,1.0422470569610596,1626930988.7048132,64.0899700507304,false, 
604.6021728515625,541.4107666015625,0.5557005265179802,0.4986937346281829,1.0422470569610596,1626930988.7245772,64.0899700507304,false, 
601.6348266601562,541.0039672851562,0.552973186268526,0.49907040066189234,1.0422470569610596,1626930988.7447672,64.0899700507304,false, 
596.800537109375,542.4970092773438,0.5485299054314109,0.49768795437282987,1.0422470569610596,1626930988.764589,64.0899700507304,false, 
621.2097778320312,540.6842651367188,0.5709648693309111,0.49936642116970487,1.0422470569610596,1626930988.784727,64.0899700507304,false, 
616.460205078125,526.4472045898438,0.566599453196806,0.5125488846390336,1.0422470569610596,1626930988.8048,64.0899700507304,false, 
612.9276733398438,528.38623046875,0.5633526409373564,0.510753490306713,1.0422470569610596,1626930988.8245683,64.0899700507304,false, 
616.7891845703125,526.3798217773438,0.566901824053596,0.5126112761320891,1.0422470569610596,1626930988.844557,64.0899700507304,false, 
608.1069946289062,526.2138671875,0.5589218700633329,0.5127649377893518,1.0422470569610596,1626930988.8646002,64.0899700507304,false, 
607.4940795898438,526.7542724609375,0.5583585290347829,0.512264562536169,1.0422470569610596,1626930988.8849463,64.0899700507304,false, 
606.8915405273438,532.0677490234375,0.5578047247493968,0.5073446768301504,1.0422470569610596,1626930988.9047832,64.0899700507304,false, 
621.5702514648438,529.5158081054688,0.5712961870081285,0.509707585087529,1.0422470569610596,1626930988.9245791,64.0899700507304,false, 
617.6680908203125,529.3958740234375,0.5677096422980813,0.5098186351634838,1.0422470569610596,1626930988.9447992,64.0899700507304,false, 
619.0120239257812,531.1337280273438,0.5689448749317843,0.5082095110857928,1.0422470569610596,1626930988.964842,64.0899700507304,false, 
616.9130249023438,528.7135620117188,0.5670156478881836,0.5104504055447049,1.0422470569610596,1626930988.9847631,64.0899700507304,false, 
615.6857299804688,529.4682006835938,0.5658876194673426,0.5097516660337095,1.0422470569610596,1626930989.0048091,64.0899700507304,false, 
610.3464965820312,528.8687133789062,0.5609802358290729,0.5103067468713831,1.0422470569610596,1626930989.0207543,64.0899700507304,false, 
609.8936157226562,537.5518188476562,0.5605639850392061,0.5022668344003183,1.0422470569610596,1626930989.044747,64.0899700507304,false, 
