x_value,y_value,x_nom,y_nom,record_timestamp,sensor_timestamp,frame_rate,is_event,event_string
526.6224365234375,501.7145080566406,0.4840279747458065,0.5354495295771846,1.0017189979553223,1627877752.1736562,0.004819928602150722,false, 
527.5216064453125,501.4049072265625,0.48485441768870635,0.5357361970124421,1.0017189979553223,1627877752.1935754,0.004819928602150722,false, 
527.3355712890625,500.1194152832031,0.48468342949362364,0.5369264673303675,1.0017189979553223,1627877752.213567,0.004819928602150722,false, 
527.2118530273438,500.32818603515625,0.4845697178560145,0.5367331610785591,1.0017189979553223,1627877752.2335632,0.004819928602150722,false, 
528.9066772460938,501.04815673828125,0.48612746070413027,0.5360665215386284,1.0017189979553223,1627877752.2535522,0.004819928602150722,false, 
529.9979248046875,501.2357177734375,0.48713044559254365,0.5358928539134837,1.0017189979553223,1627877752.2735023,0.004819928602150722,false, 
530.1556396484375,501.06158447265625,0.4872754040886374,0.5360540884512441,1.0017189979553223,1627877752.2935553,0.004819928602150722,false, 
528.7283935546875,500.6871032714844,0.485963597017176,0.5364008303041812,1.0017189979553223,1627877752.31358,0.004819928602150722,false, 
528.6803588867188,500.45867919921875,0.48591944750617533,0.5366123340747975,1.0017189979553223,1627877752.3335621,0.004819928602150722,false, 
529.3612670898438,500.08685302734375,0.48654528225169463,0.5369566175672743,1.0017189979553223,1627877752.353558,0.004819928602150722,false, 
529.79052734375,500.0954284667969,0.48693982292624083,0.5369486773455585,1.0017189979553223,1627877752.3735542,0.004819928602150722,false, 
530.3978271484375,499.9495544433594,0.4874980028937845,0.5370837458857783,1.0017189979553223,1627877752.3935554,0.004819928602150722,false, 
530.2460327148438,500.0480041503906,0.48735848595114317,0.5369925887496383,1.0017189979553223,1627877752.413546,0.004819928602150722,false, 
528.8313598632812,499.4151916503906,0.48605823516845703,0.5375785262496383,1.0017189979553223,1627877752.4335592,0.004819928602150722,false, 
528.7752075195312,498.6591491699219,0.4860066245583927,0.5382785655834057,1.0017189979553223,1627877752.4535592,0.004819928602150722,false, 
529.137939453125,498.5951232910156,0.4863400178797105,0.5383378488046151,1.0017189979553223,1627877752.477546,0.004819928602150722,false, 
531.2431640625,498.501220703125,0.4882749669692096,0.5384247956452546,1.0017189979553223,1627877752.497549,0.004819928602150722,false, 
532.6219482421875,499.3078308105469,0.48954223184024587,0.5376779344346788,1.0017189979553223,1627877752.5175762,0.004819928602150722,false, 
532.3880615234375,498.6849365234375,0.48932726242963004,0.5382546884042245,1.0017189979553223,1627877752.5375502,0.004819928602150722,false, 
533.2088012695312,499.040283203125,0.4900816188139074,0.5379256637008102,1.0017189979553223,1627877752.557558,0.004819928602150722,false, 
533.0447998046875,498.61761474609375,0.489930882173426,0.5383170233832466,1.0017189979553223,1627877752.577547,0.004819928602150722,false, 
531.7403564453125,498.7120056152344,0.48873194526223573,0.5382296244303386,1.0017189979553223,1627877752.597556,0.004819928602150722,false, 
530.9296875,497.5758056640625,0.48798684512867646,0.5392816614221643,1.0017189979553223,1627877752.6175692,0.004819928602150722,false, 
530.8009033203125,497.6063232421875,0.4878684773164637,0.5392534044053819,1.0017189979553223,1627877752.62962,0.004819928602150722,false, 
529.9846801757812,497.82373046875,0.48711827222038717,0.539052101417824,1.0017189979553223,1627877752.6495762,0.004819928602150722,false, 
530.3080444335938,497.6314392089844,0.48741548201617074,0.53923014888057,1.0017189979553223,1627877752.669568,0.004819928602150722,false, 
531.40087890625,497.5162658691406,0.48841992546530333,0.5393367908619069,1.0017189979553223,1627877752.6895523,0.004819928602150722,false, 
531.1271362304688,495.93548583984375,0.48816832374123964,0.5408004760742188,1.0017189979553223,1627877752.7095833,0.004819928602150722,false, 
530.69580078125,496.23211669921875,0.4877718757180607,0.5405258178710938,1.0017189979553223,1627877752.7295501,0.004819928602150722,false, 
532.2064819335938,495.8804931640625,0.48916036942425895,0.5408513952184606,1.0017189979553223,1627877752.7495952,0.004819928602150722,false, 
530.857177734375,495.6980895996094,0.48792020012350645,0.5410202874077691,1.0017189979553223,1627877752.7695472,0.004819928602150722,false, 
528.2771606445312,495.8082580566406,0.4855488608865177,0.5409182795771845,1.0017189979553223,1627877752.789621,0.004819928602150722,false, 
528.9180297851562,496.34539794921875,0.48613789502312155,0.5404209278247974,1.0017189979553223,1627877752.809577,0.004819928602150722,false, 
528.9371948242188,495.0010681152344,0.48615550994873047,0.5416656776710793,1.0017189979553223,1627877752.8295653,0.004819928602150722,false, 
529.7687377929688,495.5099182128906,0.4869197957655963,0.5411945201732494,1.0017189979553223,1627877752.849558,0.004819928602150722,false, 
529.649169921875,495.61572265625,0.4868098988252528,0.5410965530960647,1.0017189979553223,1627877752.8695722,0.004819928602150722,false, 
530.3677978515625,495.7349853515625,0.4874704024370979,0.5409861246744792,1.0017189979553223,1627877752.8895721,0.004819928602150722,false, 
531.473388671875,496.0987854003906,0.48848657047047334,0.5406492727774161,1.0017189979553223,1627877752.9095612,0.004819928602150722,false, 
531.1931762695312,495.76055908203125,0.48822902230655446,0.5409624452944155,1.0017189979553223,1627877752.9295642,0.004819928602150722,false, 
531.1492919921875,494.6418762207031,0.4881886874928194,0.5419982627586082,1.0017189979553223,1627877752.949579,0.004819928602150722,false, 
531.0557861328125,496.2226867675781,0.4881027446073644,0.5405345492892795,1.0017189979553223,1627877752.9695432,0.004819928602150722,false, 
530.2269897460938,497.4084777832031,0.4873409832225126,0.5394365946451822,1.0017189979553223,1627877752.989592,0.004819928602150722,false, 
552.671142578125,497.4569091796875,0.5079698001637178,0.5393917507595486,1.0017189979553223,1627877753.009577,0.004819928602150722,false, 
