TrackerId,eye,Id,currentTime,isTracked,TrackerStatus,rawPupilX,rawPupilY,NoseTipX,NoseTipY,EyeCornerX,EyeCornerY,EyeCornerX_Inner,EyeCornerY_Inner,EyeCornerX_Outer,EyeCornerY_Outer,rectIsTracked,rectX,rectY,rectW,rectH,limbusX,limbusY,limbusX_Inner,limbusY_Inner,limbusX_Outer,limbusY_Outer,pointX,pointY,finalX_EyeRegion,finalY_EyeRegion,finalX_NoseTip,finalY_NoseTip,finalX_EyeCorner,finalY_EyeCorner,finalX_BaseLine,finalY_BaseLine,limbusX_NoseTip,limbusY_NoseTip,limbusX_EyeCorner,limbusY_EyeCorner,isBlinking,baseline_X,baseline_Y,baseline_Ux,baseline_Uy,baseline_Vx,baseline_Vy,updated_X_EyeRegion,updated_Y_EyeRegion,updated_X_NoseTip,updated_Y_NoseTip,updated_X_EyeCorner,updated_Y_EyeCorner,updated_X_BaseLine,updated_Y_BaseLine,updated_limbusX_NoseTip,updated_limbusY_NoseTip,updated_limbusX_EyeCorner,updated_limbusY_EyeCorner,direction,updated_dXdt_EyeRegion,updated_dYdt_EyeRegion,updated_dXdt_NoseTip,updated_dYdt_NoseTip,updated_dXdt_EyeCorner,updated_dYdt_EyeCorner,updated_dXdt_BaseLine,updated_dYdt_BaseLine,updated_limbusdXdt_NoseTip,updated_limbusdYdt_NoseTip,updated_limbusdXdt_EyeCorner,updated_limbusdYdt_EyeCorner
4,OS,NaN,0,0,IDLE,843.418181818182,425.254545454545,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,OS,NaN,0.0333333333333333,0,DETECT,845.990909090909,424.809090909091,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,OS,NaN,0.0666666666666667,0,DETECT,848.496153846154,424.711538461538,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,OS,NaN,0.1,0,DETECT,847.121951219512,425.765853658537,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,OS,NaN,0.133333333333333,0,DETECT,848.384126984127,425.787301587302,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,OS,NaN,0.166666666666667,0,DETECT,847.714285714286,426.071428571429,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,OS,NaN,0.2,0,KLT_INITIALIZE,847.818918918919,426.672972972973,652,694.1,779,441.1,779,441.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,805.735448428381,435.252662838533,805.735448428381,435.252662838533,NaN,NaN,805.735448428381,435.252662838533,NaN,NaN,195.714285714286,-268.028571428571,68.7142857142857,-15.0285714285715,NaN,NaN,NaN,NaN,NaN,NaN,0,652,694.1,1,-2.77555756156289e-17,2.77555756156289e-17,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,OS,NaN,0.233333333333333,1,KLT_TRACK,847.466666666667,427.491666666667,652.327758789062,694.503479003906,779.687255859375,441.345855712891,779.687255859375,441.345855712891,NaN,NaN,NaN,NaN,NaN,NaN,NaN,806.401067516707,435.451620988488,806.401067516707,435.451620988488,NaN,NaN,806.401067516707,435.451620988488,NaN,NaN,196.001037597656,-268.302947998047,68.6415405273438,-15.1453247070312,196.328796386719,267.899468994141,153.735448428381,-258.847337161467,26.0481925690058,-6.09319287435767,0,652.406860351562,694.479431152344,0.999998166563222,0.00191490735919883,-0.00191490735919889,0.999998166563222,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,OS,NaN,0.266666666666667,1,KLT_TRACK,848.978947368421,427.915789473684,652.891174316406,694.806274414062,780.209106445312,441.572479248047,780.209106445312,441.572479248047,NaN,NaN,NaN,NaN,NaN,NaN,NaN,807.895963173107,435.542889391235,807.895963173107,435.542889391235,NaN,NaN,807.895963173107,435.542889391235,NaN,NaN,195.860900878906,-268.160949707031,68.54296875,-14.9271545410156,195.831977355735,268.209598285259,154.073308727645,-259.051858015418,26.191961071395,-6.1208582595591,0,652.928344726562,694.767822265625,0.999994689773222,0.00325889940897206,-0.00325889940897203,0.999994689773222,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,OS,NaN,0.3,1,KLT_TRACK,850.093548387097,427.487096774194,653.140197753906,694.995483398438,780.780700683594,441.876770019531,780.780700683594,441.876770019531,NaN,NaN,NaN,NaN,NaN,NaN,NaN,806.894764867561,436.19162817278,806.894764867561,436.19162817278,NaN,NaN,806.894764867561,436.19162817278,NaN,NaN,196.109436035156,-268.024688720703,68.4689331054688,-14.9059753417969,195.447522977003,268.435396857838,155.004788856701,-259.263385022827,27.1152624895137,-6.33388062829601,0,653.167785644531,694.911865234375,0.999997825637015,0.00208535878058838,-0.00208535878058833,0.999997825637014,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,OS,NaN,0.333333333333333,1,KLT_TRACK,851.1,427.161538461538,653.727966308594,695.367065429688,780.916015625,442.196380615234,780.916015625,442.196380615234,NaN,NaN,NaN,NaN,NaN,NaN,NaN,807.682495794263,436.395682701244,807.682495794263,436.395682701244,NaN,NaN,807.682495794263,436.395682701244,NaN,NaN,195.728149414062,-268.024353027344,68.5401000976562,-14.8536682128906,195.729925593773,267.977902632225,153.754567113655,-258.803855225658,25.9787492425611,-6.00475244245445,0,653.796081542969,695.366088867188,0.999994835284232,0.00321393915030954,-0.0032139391503096,0.999994835284232,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,OS,NaN,0.366666666666667,1,KLT_TRACK,850.869230769231,428.176923076923,653.886779785156,695.488586425781,781.363159179688,442.275970458984,781.363159179688,442.275970458984,NaN,NaN,NaN,NaN,NaN,NaN,NaN,808.082849600107,436.45671294304,808.082849600107,436.45671294304,NaN,NaN,808.082849600107,436.45671294304,NaN,NaN,195.896484375,-268.11376953125,68.4201049804688,-14.9011535644531,195.124862758161,268.61977875308,153.954529485669,-258.971382728443,26.3193366145751,-5.88028775774006,0,653.980529785156,695.473327636719,0.999995022722716,0.00315507999799219,-0.00315507999799225,0.999995022722716,NaN,NaN,-0.0112331807612804,0.0365661904217518,-0.00130441784861546,0.007463440299043,-0.0566956737969804,0.0920819440210039,0.0654773219109757,-0.0124682711553987,0.060653045151426,-0.00330131467097772,0,NaN,NaN,-0.206452533601434,1.26604646444746,-0.091210082173347,0.276051834225786,-1.78360165065626,2.33325790828359,1.51447227293516,-0.170125151335582,1.54527523783355,-0.0364902139224375
4,OS,NaN,0.4,1,KLT_TRACK,849.741379310345,428.848275862069,654.095031738281,695.567138671875,781.774291992188,442.412933349609,781.774291992188,442.412933349609,NaN,NaN,NaN,NaN,NaN,NaN,NaN,808.282839023124,436.561390387618,808.282839023124,436.561390387618,NaN,NaN,808.282839023124,436.561390387618,NaN,NaN,196.159118652344,-268.270568847656,68.4798583984375,-15.1163635253906,195.426524572735,268.794681996921,154.196069814951,-259.031873482742,26.3085576079196,-5.95622040656968,0,654.082885742188,695.600036621094,0.999993447407352,0.00362010253465814,-0.00362010253465808,0.999993447407351,NaN,NaN,-0.0137635022400957,0.0844030976298313,-0.00608067214488983,0.0184034556150525,-0.118906776710418,0.155550527218907,0.100964818195678,-0.0113416767557055,0.103018349188904,-0.00243268092816251,0,NaN,NaN,0.109440162777475,1.3448607176568,-0.313909873365933,0.216805972159124,-1.63828500210899,1.17865836276964,0.100984973090733,0.173176145012805,0.668161918715675,0.27703009137196
4,OS,NaN,0.433333333333333,1,KLT_TRACK,850.8,428.9,654.610595703125,695.693664550781,782.149841308594,442.566864013672,782.149841308594,442.566864013672,NaN,NaN,NaN,NaN,NaN,NaN,NaN,809.318335870726,436.61193129852,809.318335870726,436.61193129852,NaN,NaN,809.318335870726,436.61193129852,NaN,NaN,196.03173828125,-268.139343261719,68.4924926757812,-15.0125427246094,195.587807294714,268.75552429444,154.187807284843,-259.005748284257,26.1329977145301,-6.00547362605391,0,654.680236816406,695.718322753906,0.999992903215524,0.00376742864385507,-0.00376742864385513,0.999992903215525,NaN,NaN,-0.00393716990944881,0.126223571598871,-0.0222317427396774,0.0219171717763178,-0.165914673937579,0.170659168205646,0.0722096534503578,-0.000923194821211837,0.105197173065804,0.0151673580871527,0,NaN,NaN,0.406642556187505,1.33565470576456,-0.817655324936122,0.15537209808901,-0.805214259755612,0.217412025403404,-0.545856646153877,0.211883897491702,-0.531823418347732,0.583071432190289
4,OS,NaN,0.466666666666667,1,KLT_TRACK,851.984615384615,429.169230769231,655.235595703125,695.781860351562,782.561645507812,442.753601074219,782.561645507812,442.753601074219,NaN,NaN,NaN,NaN,NaN,NaN,NaN,810.405193873253,436.689289004305,810.405193873253,436.689289004305,NaN,NaN,810.405193873253,436.689289004305,NaN,NaN,195.947448730469,-267.973968505859,68.6213989257812,-14.9457092285156,195.492079647722,268.648839911631,154.707740167601,-259.081733252261,26.7566903629133,-6.14166977569897,0,655.324890136719,695.822021484375,0.99999284413714,0.00378307738657102,-0.00378307738657102,0.99999284413714,NaN,NaN,0.0133460015057381,0.173446744680803,-0.0605910271406316,0.0287615954876532,-0.172587727360792,0.1700446622458,0.0645743751187524,0.00278391641040798,0.0675634546323884,0.0364387478845236,0,NaN,NaN,0.261284708975039,1.57068718224934,-1.51478402316719,0.787575915457173,0.464466455861723,-0.0543776749555034,1.97662758324141,0.265513286923634,-1.67097098411728,0.325753876397597
4,OS,NaN,0.5,1,KLT_TRACK,852.33661971831,429.342253521127,655.68896484375,695.837951660156,783.411926269531,442.818023681641,783.411926269531,442.818023681641,NaN,NaN,NaN,NaN,NaN,NaN,NaN,809.815405439711,437.072703769562,809.815405439711,437.072703769562,NaN,NaN,809.815405439711,437.072703769562,NaN,NaN,196.014953613281,-267.880065917969,68.2919921875,-14.8601379394531,195.364272304318,268.605136004402,155.169598170128,-259.092571347257,26.9932676037214,-6.12873467733556,0,655.822448730469,695.878967285156,0.999990464517171,0.00436702126539873,-0.00436702126539867,0.999990464517171,NaN,NaN,0.0134818106888872,0.230936050415494,-0.123217344284157,0.0744222328067963,-0.134950243546797,0.167033989875279,0.203984825666453,0.0167776909736972,-0.00620089254201517,0.036884283180326,0,NaN,NaN,-0.312609449028546,1.84627979994248,-1.96446709335151,2.15385407209649,0.735905549783958,-0.244858642538193,6.05416335681972,1.05619531406348,-2.33332224217858,0.0777657497264802
4,OS,NaN,0.533333333333333,1,KLT_TRACK,851,429.1,656.35791015625,695.809326171875,784.120239257812,442.714141845703,784.120239257812,442.714141845703,NaN,NaN,NaN,NaN,NaN,NaN,NaN,810.164022785624,437.067283228138,810.164022785624,437.067283228138,NaN,NaN,810.164022785624,437.067283228138,NaN,NaN,195.824340820312,-267.852508544922,68.06201171875,-14.75732421875,195.187908135543,268.777102323224,154.126440595961,-258.765247890594,25.6951661818985,-5.64143807614084,0,656.536560058594,695.89892578125,0.999993794784654,0.00352283865463976,-0.00352283865463979,0.999993794784654,NaN,NaN,-0.00749462842949811,0.296532064676967,-0.191555500030731,0.172351866960751,-0.123527357375195,0.153720752743254,0.468185265573396,0.0731969373479728,-0.0879913615128487,0.0416231311996222,0,NaN,NaN,-0.362650305032302,2.55350969732744,-1.88511930406455,3.1220658123533,-0.955743222994125,-0.481350661825102,7.55209980008498,2.0969927382066,-2.18146147875342,0.905017694960253
4,OS,NaN,0.566666666666667,1,KLT_TRACK,852.353333333333,429.413333333333,656.637939453125,695.78173828125,784.323791503906,442.691986083984,784.323791503906,442.691986083984,NaN,NaN,NaN,NaN,NaN,NaN,NaN,811.679570743943,436.834400368818,811.679570743943,436.834400368818,NaN,NaN,811.679570743943,436.834400368818,NaN,NaN,196.06982421875,-267.732543945312,68.3839721679688,-14.6427917480469,195.226394941148,268.539148879065,153.806112629374,-258.742042943737,25.8402312817176,-5.62470285584652,0,656.826904296875,695.8154296875,0.999986431829952,0.0052092375643483,-0.0052092375643483,0.999986431829952,NaN,NaN,-0.0106948763132664,0.401170030237324,-0.248891964555128,0.282559953630351,-0.198666458413072,0.134943945753605,0.707458145672121,0.156577206854138,-0.151631657792244,0.0972187961776765,0,NaN,NaN,0.433185473085727,4.06126365066681,-1.73065759241879,2.74463161826559,-2.81705929571557,-0.516298381564011,5.51137244853177,2.32012522413298,-1.84520873764568,1.95783711336094
4,OS,NaN,0.6,1,KLT_TRACK,854.326470588235,428.758823529412,657.730285644531,695.7841796875,785.473937988281,442.757995605469,785.473937988281,442.757995605469,NaN,NaN,NaN,NaN,NaN,NaN,NaN,812.76674831922,436.933383721918,812.76674831922,436.933383721918,NaN,NaN,812.76674831922,436.933383721918,NaN,NaN,195.97021484375,-267.586547851562,68.2265625,-14.5603637695312,195.476840291519,268.639728100482,155.041631290818,-258.947337912432,26.2056327556618,-5.92359523665033,0,657.946472167969,695.857543945312,0.999987894353195,0.00492048240141768,-0.00492048240141774,0.999987894353195,NaN,NaN,0.0213844031095505,0.567282974721422,-0.30693267285865,0.355327308178458,-0.311331310422901,0.119300860638987,0.835610095475516,0.227871952290172,-0.211005277355895,0.172145605423686,0,NaN,NaN,1.14452496171255,5.18967702985412,-1.76406182349028,1.62374898791648,-2.99279086165118,-0.618068215766534,2.54976030967614,2.17148431080889,-1.8049389767878,1.31231812273015
4,OS,NaN,0.633333333333333,1,KLT_TRACK,855.629032258065,429.238709677419,659.099182128906,695.7783203125,786.716735839844,442.911560058594,786.716735839844,442.911560058594,NaN,NaN,NaN,NaN,NaN,NaN,NaN,813.695426890781,437.178601182894,813.695426890781,437.178601182894,NaN,NaN,813.695426890781,437.178601182894,NaN,NaN,195.843811035156,-267.364807128906,68.2262573242188,-14.498046875,195.678182579061,268.410111093444,155.036462674689,-258.850795965582,26.0500124793763,-5.97817633667535,0,659.446105957031,695.879516601562,0.999983500645543,0.0057444265758447,-0.0057444265758447,0.999983500645543,NaN,NaN,0.0656067878009026,0.747148498894262,-0.366496086121145,0.390809886158115,-0.398185849189815,0.0937393980358365,0.877442166317195,0.301342827574729,-0.271960922911429,0.184706671026352,0,NaN,NaN,1.42858877778351,4.81662724167277,-1.38819091022398,1.06089826673591,-2.33458772272711,-1.19695727999868,0.787242954372257,2.75924546752889,-1.46475304604658,-0.58744103572953
