pupil_time,eye_id,confidence,norm_pos_x,norm_pos_y,diameter,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle
4404.24123,0,0.861744815821852,0.5522604386011759,0.47359251976013184,23.879880905151367,106.03400421142578,90.92976379394531,12.987792015075684,12.987792015075684,76.24947357177734
4404.245591,0,0.993530809879303,0.5529083410898844,0.4735192855199178,23.571456909179688,106.15840148925781,90.91570281982422,13.095093727111816,13.095093727111816,76.43214416503906
4404.249667,0,0.8955808281898499,0.553512454032898,0.47337063153584796,24.355403900146484,106.2743911743164,90.88716125488281,12.763341903686523,12.763341903686523,77.27363586425778
4404.25366,0,0.8961010575294495,0.5522421598434448,0.4736708402633667,23.571805953979492,106.0304946899414,90.9448013305664,12.950335502624512,12.950335502624512,77.97513580322266
4404.261675,0,0.802241861820221,0.5534141858418783,0.4729384978612264,25.020662307739258,106.25552368164062,90.80419158935547,12.971394538879395,12.971394538879395,77.00587463378906
4404.265472,0,0.8831536769866943,0.5529261032740275,0.4735513925552368,24.95134925842285,106.16181182861328,90.92186737060547,13.100872993469238,13.100872993469238,75.09332275390625
4404.269454,0,0.9760152101516724,0.5537656943003336,0.473025639851888,24.564451217651367,106.32301330566406,90.8209228515625,12.767828941345215,12.767828941345215,78.2295913696289
4404.273958,0,0.8098869919776917,0.5538418292999268,0.472624937693278,25.84754180908203,106.33763122558594,90.74398803710938,12.786835670471191,12.786835670471191,76.3418884277344
4404.281628,0,0.8672125935554504,0.5524380604426066,0.4737794001897176,23.841598510742188,106.06810760498047,90.96564483642578,13.231990814208984,13.231990814208984,77.34510803222656
4404.28548,0,0.9108004570007324,0.5536512533823649,0.47372106711069745,23.952800750732422,106.30104064941406,90.9544448852539,13.372086524963379,13.372086524963379,77.37113952636719
4404.289443,0,1.0,0.5537463029225668,0.4732695420583089,24.459199905395508,106.31929016113281,90.86775207519531,13.23275089263916,13.23275089263916,75.97396850585938
4404.293276,0,0.9121871590614319,0.5530524651209513,0.4740052620569865,24.5618953704834,106.18607330322266,91.0090103149414,13.264387130737305,13.264387130737305,75.83296203613281
4404.301498,0,0.8565751910209656,0.5536139806111654,0.4727699359258016,24.545682907104492,106.29388427734375,90.7718276977539,13.255510330200195,13.255510330200195,76.84215545654297
4404.305512,0,1.0,0.5546553532282511,0.4728687604268392,25.408689498901367,106.49382781982422,90.79080200195312,13.039310455322266,13.039310455322266,76.13055419921875
4404.309472,0,0.7717100977897644,0.5533150434494019,0.47302858034769696,24.597455978393555,106.23648834228516,90.82148742675781,13.046806335449219,13.046806335449219,75.53643035888672
4404.31363,0,0.8142170906066895,0.5519603888193766,0.47403303782145184,23.2767391204834,105.97639465332031,91.01434326171875,13.318867683410645,13.318867683410645,76.67642211914062
4404.321453,0,0.7319867610931396,0.5522458553314209,0.474065621693929,23.287189483642578,106.03120422363281,91.02059936523438,13.293070793151855,13.293070793151855,74.73675537109375
4404.325894,0,0.7185428142547607,0.5521259307861328,0.4732900857925415,23.655746459960938,106.0081787109375,90.87169647216797,13.362574577331543,13.362574577331543,74.46173095703125
4404.329444,0,0.7511988282203674,0.5531189441680908,0.47293563683827716,24.511089324951172,106.19883728027344,90.80364227294922,13.05985164642334,13.05985164642334,74.34497833251953
4404.333662,0,0.818841814994812,0.5532394250233968,0.47374677658081055,22.902883529663086,106.22196960449219,90.95938110351562,13.562103271484375,13.562103271484375,77.33209228515625
4404.34144,0,0.7251912951469421,0.5513919989267985,0.47380789120992023,23.585664749145508,105.86726379394531,90.97111511230469,13.043139457702637,13.043139457702637,77.30388641357419
4404.34541,0,0.7132419347763062,0.5535763104756674,0.4738280773162842,23.218826293945312,106.28665161132812,90.97499084472656,13.495034217834473,13.495034217834473,78.02657318115237
4404.349609,0,0.8113539814949036,0.5523986419041952,0.47430217266082764,23.661672592163086,106.06053924560547,91.0660171508789,13.375642776489258,13.375642776489258,77.45586395263672
4404.353475,0,0.8755034804344177,0.55223548412323,0.4733926057815552,23.324302673339844,106.02921295166016,90.8913803100586,13.053383827209473,13.053383827209473,78.48661804199219
4404.361448,0,0.7764374017715454,0.5530682404836019,0.4743567705154419,24.029193878173828,106.18910217285156,91.07649993896484,13.42818832397461,13.42818832397461,77.20728302001953
4404.365466,0,0.7378727793693542,0.5542702277501425,0.4733603000640869,23.961780548095703,106.41988372802734,90.88517761230469,13.305071830749512,13.305071830749512,77.03755950927734
4404.369456,0,0.8645758628845215,0.5520645380020142,0.47398420174916583,24.09930992126465,105.99639129638672,91.00496673583984,13.021533012390137,13.021533012390137,77.0169677734375
4404.373473,0,0.6787756681442261,0.5529667139053345,0.4738576014836629,22.960111618041992,106.16960906982422,90.98065948486328,13.404516220092773,13.404516220092773,77.19112396240234
4404.381441,0,0.6942946314811707,0.5529880126317342,0.4736096461613973,22.79451560974121,106.17369842529297,90.93305206298828,13.302123069763184,13.302123069763184,79.8068618774414
4404.385704,0,0.8651074171066284,0.5539109706878662,0.4732150634129842,23.696863174438477,106.35090637207031,90.85729217529297,13.086121559143066,13.086121559143066,77.90940093994143
4404.38965,0,0.8930909633636475,0.5540980895360311,0.4726322491963704,23.667917251586914,106.38683319091797,90.74539184570312,12.987504005432129,12.987504005432129,77.52415466308594
4404.393802,0,0.8440272808074951,0.5522516171137491,0.47408119837443036,23.689191818237305,106.03231048583984,91.02359008789062,13.341659545898438,13.341659545898438,76.7493667602539
4404.401466,0,0.9033795595169067,0.5530257622400919,0.47282437483469647,24.35616111755371,106.18094635009766,90.78227996826172,13.16789436340332,13.16789436340332,76.30626678466797
4404.405454,0,0.8459519147872925,0.5547509590784708,0.47277061144510907,23.734453201293945,106.5121841430664,90.77195739746094,13.261399269104004,13.261399269104004,77.61439514160156
4404.409222,0,0.833013117313385,0.5533098777135214,0.4736506938934326,23.841222763061523,106.2354965209961,90.94093322753906,13.318221092224121,13.318221092224121,76.86412811279297
4404.413602,0,0.8711786866188049,0.5531996488571167,0.4737253586451213,23.232149124145508,106.2143325805664,90.95526885986328,13.394835472106934,13.394835472106934,77.81627655029297
4404.421466,0,0.8211722373962402,0.5529622236887614,0.4733325242996216,23.492511749267578,106.16874694824219,90.87984466552734,13.1715726852417,13.1715726852417,78.7269515991211
4404.425452,0,0.6595908403396606,0.5515692631403605,0.4736933708190918,23.461196899414062,105.90129852294922,90.94912719726562,13.169360160827637,13.169360160827637,76.13655090332031
4404.429908,0,0.8718974590301514,0.5529644091924032,0.47355159123738605,22.90110969543457,106.1691665649414,90.92190551757812,13.392854690551758,13.392854690551758,77.7449645996094
4404.433478,0,0.8695330619812012,0.553661068280538,0.47329942385355633,23.39701271057129,106.30292510986328,90.87348937988281,13.25986385345459,13.25986385345459,77.71686553955078
4404.441439,0,0.8845778703689575,0.5531833171844482,0.47335342566172284,23.103151321411133,106.21119689941406,90.88385772705078,13.33266830444336,13.33266830444336,76.78105163574219
