pupil_time,eye_id,confidence,norm_pos_x,norm_pos_y,diameter,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle
1626064537.0850544,1,0.9689943194389343,0.4424370527267456,0.9397195974985758,17.23807716369629,84.94791412353516,180.42616271972656,11.542601585388184,11.542601585388184,88.24627685546875
1626064537.0890145,1,0.9480815529823303,0.4438570737838745,0.9398864110310873,17.819881439208984,85.2205581665039,180.45819091796875,11.748456954956055,11.748456954956055,88.1073226928711
1626064537.0930617,1,0.9915268421173096,0.4432285626729329,0.9396344025929769,17.704256057739258,85.09988403320312,180.40980529785156,11.665545463562012,11.665545463562012,85.76219940185547
1626064537.1009305,1,0.9103078246116638,0.44261614481608075,0.938725471496582,17.71084213256836,84.9822998046875,180.23529052734375,11.213761329650879,11.213761329650879,83.81210327148438
1626064537.1051226,1,0.9007443189620972,0.4430842399597168,0.9398918946584066,17.619924545288086,85.07217407226562,180.45924377441406,11.679826736450195,11.679826736450195,86.80531311035156
1626064537.1090674,1,1.0,0.44293657938639325,0.9404557545979818,17.381132125854492,85.0438232421875,180.5675048828125,11.295284271240234,11.295284271240234,89.3402328491211
1626064537.1130705,1,0.9256297945976257,0.4416361252466838,0.9385921955108643,17.14270782470703,84.79413604736328,180.20970153808594,11.095062255859375,11.095062255859375,83.25352478027344
1626064537.1210206,1,1.0,0.4407431284586589,0.9391084512074789,16.643856048583984,84.6226806640625,180.30882263183594,11.187370300292969,11.187370300292969,84.29844665527344
1626064537.1250865,1,0.9045804738998413,0.4418379068374634,0.9394977887471517,17.165565490722656,84.83287811279297,180.38357543945312,11.317363739013672,11.317363739013672,85.41329956054688
1626064537.1289835,1,0.9912747740745544,0.44329647223154706,0.9398343563079834,17.719377517700195,85.11292266845703,180.4481964111328,11.65540885925293,11.65540885925293,86.07180786132812
1626064537.1330824,1,1.0,0.4399032990137736,0.9393139680226644,16.353708267211914,84.46143341064453,180.34828186035156,11.492639541625977,11.492639541625977,82.7574462890625
1626064537.1410885,1,0.9634886980056763,0.44091089566548664,0.9398229916890463,16.64204216003418,84.65489196777344,180.44601440429688,11.71517562866211,11.71517562866211,86.48323822021487
1626064537.1451335,1,0.9221253395080566,0.44331061840057373,0.9394249121348063,17.73455810546875,85.11563873291016,180.3695831298828,11.530291557312012,11.530291557312012,85.38542175292969
1626064537.1488986,1,0.9635419249534607,0.4432237148284912,0.9402311642964681,17.798067092895508,85.09895324707031,180.52438354492188,11.48462200164795,11.48462200164795,87.30352783203125
1626064537.1530786,1,0.8980891704559326,0.4409293333689372,0.9394527276357015,16.62320327758789,84.65843200683594,180.3749237060547,11.431351661682129,11.431351661682129,85.29122161865234
1626064537.1620035,1,0.800111711025238,0.44328927993774414,0.9399255911509196,17.674226760864258,85.11154174804688,180.46571350097656,11.57197380065918,11.57197380065918,88.04011535644531
1626064537.1662745,1,0.8548724055290222,0.44462068875630695,0.9400343894958496,18.036087036132812,85.36717224121094,180.48660278320312,11.667013168334961,11.667013168334961,88.63592529296878
1626064537.1690307,1,0.9660000205039978,0.442732572555542,0.9398478666941324,17.492279052734375,85.00465393066406,180.45079040527344,11.330710411071777,11.330710411071777,87.46531677246094
1626064537.1730344,1,0.9445182681083679,0.44142019748687744,0.9395733674367269,16.81026268005371,84.75267791748047,180.39808654785156,11.40507984161377,11.40507984161377,86.54707336425781
1626064537.1811545,1,0.9968482851982117,0.44167176882425946,0.9394613107045492,17.218557357788086,84.80097961425781,180.37657165527344,11.368086814880371,11.368086814880371,84.72319793701172
1626064537.1850696,1,0.889312207698822,0.4415465195973714,0.9389622211456299,17.3430233001709,84.77693176269531,180.28074645996094,10.857367515563965,10.857367515563965,84.32845306396484
1626064537.1890426,1,1.0,0.443416953086853,0.9398194154103597,17.881206512451172,85.13605499267578,180.44532775878906,11.415997505187988,11.415997505187988,87.90898895263672
1626064537.1930444,1,0.9074214100837708,0.44271600246429443,0.9402984778086344,17.53087043762207,85.00147247314453,180.5373077392578,11.543876647949219,11.543876647949219,88.16337585449219
1626064537.2011864,1,1.0,0.44278256098429364,0.9399267037709554,17.453126907348633,85.01425170898438,180.46592712402344,11.382538795471191,11.382538795471191,87.31913757324222
1626064537.2051766,1,1.0,0.4427245855331421,0.938834031422933,17.6986083984375,85.00312042236328,180.25613403320312,11.408254623413086,11.408254623413086,83.86717987060547
1626064537.2090619,1,0.8641203045845032,0.44235920906066895,0.9397197564442953,17.067325592041016,84.93296813964844,180.4261932373047,11.685636520385742,11.685636520385742,88.56685638427734
1626064537.2133927,1,0.9339085221290588,0.4447137117385864,0.9404056866963705,18.17159080505371,85.3850326538086,180.55789184570312,11.826213836669922,11.826213836669922,89.70162963867188
1626064537.2210536,1,1.0,0.44332456588745117,0.9400034745534261,17.79799461364746,85.11831665039062,180.4806671142578,11.374838829040527,11.374838829040527,88.41400909423825
1626064537.2251267,1,0.7937823534011841,0.44404852390289307,0.9398086071014404,17.79488754272461,85.25731658935547,180.44325256347656,11.689302444458008,11.689302444458008,88.02793884277344
1626064537.2290034,1,1.0,0.44271600246429443,0.9402984778086344,17.53087043762207,85.00147247314453,180.5373077392578,11.543876647949219,11.543876647949219,88.16337585449219
1626064537.2332456,1,0.8372464776039124,0.44102780024210614,0.9392186800638834,16.636075973510742,84.67733764648438,180.32998657226562,11.593361854553223,11.593361854553223,83.80158996582028
1626064537.2409365,1,0.9912780523300171,0.4422848622004191,0.9392699400583903,17.644729614257812,84.91869354248047,180.33982849121094,11.020357131958008,11.020357131958008,84.37937927246094
1626064537.2450986,1,0.9706645607948303,0.442369023958842,0.9394866625467936,17.631258010864258,84.93485260009766,180.38143920898438,11.193839073181152,11.193839073181152,85.64656066894531
1626064537.2491057,1,1.0,0.4417951504389445,0.9398330052693685,17.387895584106445,84.82466888427734,180.44793701171875,11.165240287780762,11.165240287780762,85.45774841308597
1626064537.2530665,1,0.9224528074264526,0.4422801335652669,0.9402380784352621,17.23895835876465,84.91778564453125,180.5257110595703,11.363473892211914,11.363473892211914,87.70184326171875
1626064537.2609525,1,0.9725463390350342,0.4407795270284017,0.9392422040303549,16.655746459960938,84.62966918945312,180.33450317382812,11.403448104858398,11.403448104858398,84.50382995605469
1626064537.2650704,1,0.970115602016449,0.44040946165720624,0.9387164910634359,16.691099166870117,84.5586166381836,180.2335662841797,10.907341003417969,10.907341003417969,83.33875274658206
1626064537.2690444,1,0.9949887990951538,0.44160640239715576,0.9400753974914551,16.786022186279297,84.7884292602539,180.49447631835938,11.830967903137207,11.830967903137207,89.7294845581055
1626064537.2771025,1,1.0,0.44087672233581543,0.9389941692352295,16.902374267578125,84.64833068847656,180.28688049316406,11.191109657287598,11.191109657287598,83.62260437011722
1626064537.2809784,1,0.8699479103088379,0.4425165255864461,0.9399057229359945,17.465726852416992,84.96317291259766,180.46189880371094,11.428640365600586,11.428640365600586,87.63835144042969
1626064537.2851994,1,0.952161431312561,0.4437096913655599,0.9392038186391195,17.92496109008789,85.1922607421875,180.32713317871094,11.271711349487305,11.271711349487305,85.9135437011719
1626064537.2890334,1,0.8580154180526733,0.44036539395650226,0.9391513665517172,16.24004554748535,84.55015563964844,180.3170623779297,11.738442420959473,11.738442420959473,83.51245880126953
1626064537.2975044,1,0.8733278512954712,0.4423207839330037,0.9399634997049967,17.288593292236328,84.92559051513672,180.47299194335938,11.51936149597168,11.51936149597168,86.09359741210938
1626064537.3010395,1,0.9031244516372681,0.4429328838984172,0.9392278989156088,18.176101684570312,85.0431137084961,180.33175659179688,10.596863746643066,10.596863746643066,86.82142639160156
1626064537.3050256,1,0.9461320042610168,0.4438576300938924,0.9401331742604574,17.54231834411621,85.22066497802734,180.5055694580078,11.958267211914062,11.958267211914062,87.0323257446289
1626064537.3090518,1,1.0,0.4408752918243408,0.9394713242848715,16.731679916381836,84.64805603027344,180.3784942626953,11.324043273925781,11.324043273925781,85.60589599609375
1626064537.3170986,1,0.9448132514953613,0.44159849484761554,0.9397102197011312,16.521764755249023,84.78691101074219,180.4243621826172,11.943367004394531,11.943367004394531,85.95494842529297
1626064537.3210297,1,0.8900551795959473,0.44375749429066974,0.9395807584126791,17.76127815246582,85.2014389038086,180.39950561523438,11.453380584716797,11.453380584716797,87.01053619384763
1626064537.3250635,1,0.7746779322624207,0.4438013235727946,0.9398884773254395,18.023662567138672,85.20985412597656,180.45858764648438,11.152213096618652,11.152213096618652,89.0545425415039
1626064537.3289585,1,0.9116896390914917,0.4425418774286906,0.9388155142466227,17.512964248657227,84.9680404663086,180.25257873535156,11.129501342773438,11.129501342773438,84.77941131591794
1626064537.3370326,1,0.9117732644081116,0.4423434336980184,0.9397918383280436,17.271976470947266,84.92993927001953,180.44003295898438,11.426127433776855,11.426127433776855,86.9603271484375
1626064537.3410804,1,0.9262247681617737,0.4434092044830322,0.9407920837402344,17.7186336517334,85.13456726074219,180.632080078125,11.720762252807617,11.720762252807617,90.80990600585938
1626064537.3451269,1,1.0,0.4438311656316121,0.9399136702219645,17.649959564208984,85.21558380126953,180.4634246826172,11.70283317565918,11.70283317565918,87.38275146484375
1626064537.3491604,1,0.9335442781448364,0.4432082970937093,0.939598798751831,17.713115692138672,85.09599304199219,180.40296936035156,11.642868041992188,11.642868041992188,85.66739654541018
1626064537.3570385,1,0.8891341686248779,0.44109447797139484,0.9394083817799886,16.666418075561523,84.69013977050781,180.3664093017578,11.404829978942871,11.404829978942871,86.14293670654297
1626064537.3609347,1,0.8930931091308594,0.44134803613026935,0.9388958613077799,17.18073272705078,84.73882293701172,180.26800537109375,10.92345142364502,10.92345142364502,84.15106201171875
1626064537.3650727,1,0.9996864199638367,0.4430442253748576,0.9393850167592367,17.822481155395508,85.06449127197266,180.36192321777344,11.24270248413086,11.24270248413086,86.03524780273438
1626064537.3690665,1,0.9140332341194153,0.44243864218393963,0.9390891393025717,17.319774627685547,84.9482192993164,180.30511474609375,11.286055564880371,11.286055564880371,85.65129089355466
1626064537.3770196,1,0.887427568435669,0.4423658053080241,0.9402043024698893,17.40599822998047,84.93423461914062,180.51922607421875,11.648327827453613,11.648327827453613,86.75039672851562
1626064537.3810594,1,0.9200683832168579,0.4419211546579997,0.9390637079874674,17.508563995361328,84.84886169433594,180.30023193359375,10.831999778747559,10.831999778747559,85.0257797241211
1626064537.3851016,1,0.8738047480583191,0.44319697221120197,0.9401427110036215,17.55835723876953,85.09381866455078,180.5074005126953,11.522079467773438,11.522079467773438,87.57937622070315
1626064537.3891175,1,0.9056195616722107,0.44332929452260333,0.9400002161661783,17.411514282226562,85.11922454833984,180.48004150390625,11.755921363830566,11.755921363830566,88.66246795654297
1626064537.3970335,1,0.9860492944717407,0.44069639841715497,0.9387947718302408,16.804176330566406,84.61370849609375,180.24859619140625,10.980560302734375,10.980560302734375,82.97514343261716
1626064537.4011385,1,0.9976308941841125,0.4429306189219157,0.9397648970286051,17.552854537963867,85.04267883300781,180.4348602294922,11.647198677062988,11.647198677062988,85.83921813964844
1626064537.4050198,1,0.8870421648025513,0.44182395935058594,0.9394427935282389,17.401092529296875,84.8302001953125,180.37301635742188,11.220084190368652,11.220084190368652,85.22622680664062
1626064537.4092515,1,1.0,0.442998727162679,0.9387663205464681,17.748615264892578,85.05575561523438,180.24313354492188,11.123734474182129,11.123734474182129,84.13024139404294
1626064537.4170825,1,0.9396358132362366,0.44277246793111164,0.9396640459696451,17.578781127929688,85.01231384277344,180.41549682617188,11.591451644897461,11.591451644897461,85.6834411621094
1626064537.4209366,1,1.0,0.44329384962717694,0.9405847390492758,17.633514404296875,85.11241912841797,180.59226989746094,11.611448287963867,11.611448287963867,89.94538116455078
1626064537.4250875,1,0.9267569780349731,0.44136913617451984,0.9396962324778239,16.740436553955078,84.74287414550781,180.4216766357422,11.548619270324707,11.548619270324707,86.74954986572263
1626064537.4289575,1,0.9385942220687866,0.4413071870803833,0.9397145907084147,16.83382225036621,84.7309799194336,180.42520141601562,11.577019691467285,11.577019691467285,85.28390502929685
1626064537.4369276,1,0.9876802563667297,0.44046111901601154,0.9395380020141602,16.406335830688477,84.56853485107422,180.39129638671875,11.221702575683594,11.221702575683594,81.82992553710938
1626064537.4410286,1,0.7735964059829712,0.44118058681488037,0.9388945897420248,16.673616409301758,84.70667266845703,180.26776123046875,11.615784645080566,11.615784645080566,82.74308776855469
1626064537.4458199,1,0.7303755283355713,0.44470993677775067,0.9402232964833578,17.98402214050293,85.38430786132812,180.5228729248047,11.76941204071045,11.76941204071045,90.11132049560547
1626064537.4492328,1,0.9337836503982544,0.44083213806152344,0.9390353361765543,16.684505462646484,84.6397705078125,180.29478454589844,11.165284156799316,11.165284156799316,85.39013671874997
1626064537.4570484,1,0.8626322150230408,0.4417445659637451,0.9387984275817871,16.941486358642578,84.81495666503906,180.24929809570312,11.534750938415527,11.534750938415527,83.23564147949219
1626064537.4610856,1,1.0,0.44267551104227704,0.9401281674702963,17.307025909423828,84.99369812011719,180.50460815429688,11.491719245910645,11.491719245910645,87.79450225830078
1626064537.4650664,1,0.9031122326850891,0.4430520534515381,0.9394081433614095,17.381311416625977,85.06599426269531,180.36636352539062,11.604846954345703,11.604846954345703,86.77782440185547
1626064537.4690695,1,0.8459018468856812,0.44287824630737305,0.9399147033691406,17.511484146118164,85.03262329101562,180.463623046875,11.439250946044922,11.439250946044922,86.47321319580081
1626064537.4772046,1,0.9095506072044373,0.4401465654373169,0.938269297281901,16.626293182373047,84.50814056396484,180.147705078125,11.028414726257324,11.028414726257324,80.92442321777344
1626064537.4809246,1,0.9586056470870972,0.4431171417236328,0.9393332004547119,17.53302764892578,85.0784912109375,180.3519744873047,11.53481388092041,11.53481388092041,84.97238159179688
1626064537.4850476,1,0.9606320858001709,0.44216688474019367,0.9396607081095377,17.50733184814453,84.89604187011719,180.41485595703125,11.206850051879883,11.206850051879883,84.6216049194336
1626064537.4891596,1,0.9560920000076294,0.44348498185475665,0.9396761258443197,17.617300033569336,85.14911651611328,180.41781616210938,11.517950057983398,11.517950057983398,85.94956970214844
1626064537.4969156,1,0.8987365961074829,0.44340542952219647,0.9397764205932617,17.8341064453125,85.13384246826172,180.43707275390625,11.203302383422852,11.203302383422852,87.3982162475586
1626064537.5010545,1,0.9737723469734192,0.44336386521657306,0.93935759862264,17.733980178833008,85.12586212158203,180.35665893554688,11.504584312438965,11.504584312438965,85.63249969482419
1626064537.5050654,1,0.9975510239601135,0.44073323408762616,0.938767671585083,17.024816513061523,84.62078094482422,180.24339294433594,10.865205764770508,10.865205764770508,83.18644714355469
1626064537.5090675,1,0.9547107815742493,0.4418005545934041,0.9398493766784668,17.254365921020508,84.8257064819336,180.45108032226562,11.466060638427734,11.466060638427734,85.98312377929688
1626064537.5170374,1,0.9313527941703796,0.4422413905461629,0.9391963481903076,17.134994506835938,84.91034698486328,180.32569885253906,11.668659210205078,11.668659210205078,84.13570404052734
1626064537.5209348,1,0.9800910949707031,0.44325228532155353,0.9394730726877848,18.030248641967773,85.10443878173828,180.3788299560547,10.910918235778809,10.910918235778809,86.66514587402344
1626064537.5250685,1,0.9030575752258301,0.4425452947616577,0.9393529891967773,17.372995376586914,84.96869659423828,180.35577392578125,11.617023468017578,11.617023468017578,83.90599060058597
1626064537.5292134,1,1.0,0.4429707129796346,0.9390989939371744,17.67067527770996,85.05037689208984,180.3070068359375,11.429747581481934,11.429747581481934,84.30928039550781
1626064537.5369484,1,0.874033510684967,0.44266215960184735,0.9398299058278402,17.69025993347168,84.99113464355469,180.4473419189453,11.349400520324707,11.349400520324707,86.234130859375
1626064537.5410714,1,0.9011065363883972,0.44222060839335126,0.939335028330485,17.453962326049805,84.90635681152344,180.35232543945312,11.424073219299316,11.424073219299316,85.21451568603516
1626064537.5452905,1,0.9736388921737671,0.43974419434865314,0.9384748140970866,16.491714477539062,84.4308853149414,180.18716430664062,10.838286399841309,10.838286399841309,81.73628997802737
1626064537.5490234,1,0.9279903173446655,0.44050025939941406,0.9392697811126709,16.427473068237305,84.5760498046875,180.3397979736328,11.879399299621582,11.879399299621582,84.08983612060547
1626064537.5569115,1,0.9233443737030029,0.44447914759318036,0.9401311874389648,17.99706268310547,85.33999633789062,180.50518798828125,11.84218692779541,11.84218692779541,90.29936981201172
1626064537.5615766,1,1.0,0.4407915671666463,0.939551830291748,16.77175521850586,84.6319808959961,180.39395141601562,11.354419708251953,11.354419708251953,85.11894989013669
1626064537.5652218,1,1.0,0.44264400005340576,0.9397671222686768,17.461246490478516,84.9876480102539,180.43528747558594,11.645172119140625,11.645172119140625,85.21976470947266
1626064537.5690334,1,0.8859685659408569,0.44228434562683105,0.9394988218943278,17.410648345947266,84.91859436035156,180.38377380371094,11.248052597045898,11.248052597045898,85.1308670043945
1626064537.5768955,1,0.929303765296936,0.441392183303833,0.9395551681518555,17.093599319458008,84.74729919433594,180.39459228515625,11.30221176147461,11.30221176147461,83.99653625488281
1626064537.5810745,1,0.9115124940872192,0.4423300425211589,0.9387506643931071,17.5532169342041,84.9273681640625,180.24012756347656,11.366896629333496,11.366896629333496,83.0326919555664
1626064537.5850804,1,0.8774092197418213,0.44306008021036786,0.9390095869700114,17.78450584411621,85.06753540039062,180.2898406982422,11.101409912109375,11.101409912109375,85.9023132324219
1626064537.5889516,1,0.9885637760162354,0.44363633791605633,0.9397493998209635,17.703060150146484,85.17817687988281,180.431884765625,11.767281532287598,11.767281532287598,87.73206329345703
1626064537.5976305,1,1.0,0.44268747170766193,0.9393967787424723,17.615009307861328,84.9959945678711,180.3641815185547,11.403876304626465,11.403876304626465,85.07091522216797
1626064537.6012635,1,0.9288523197174072,0.44359290599823,0.9391353130340576,17.93503189086914,85.16983795166016,180.31398010253906,11.032599449157715,11.032599449157715,85.8507308959961
1626064537.6050506,1,0.8486142158508301,0.4407947858174642,0.9385530153910319,16.797571182250977,84.63259887695312,180.20217895507812,11.417156219482422,11.417156219482422,82.73322296142578
1626064537.6089356,1,0.8411325812339783,0.4427071809768677,0.9392155806223551,17.594072341918945,84.9997787475586,180.3293914794922,11.097447395324707,11.097447395324707,85.70721435546872
1626064537.6172135,1,0.8787496089935303,0.44221897919972736,0.938979705174764,17.444927215576172,84.90604400634766,180.2841033935547,11.47530746459961,11.47530746459961,83.42766571044922
1626064537.6210816,1,0.8869853615760803,0.44273555278778076,0.9392995039621989,17.47138023376465,85.0052261352539,180.3455047607422,11.584587097167969,11.584587097167969,83.31582641601562
1626064537.6249244,1,0.9350119233131409,0.4419335921605428,0.9398081302642822,17.046382904052734,84.85124969482422,180.4431610107422,11.441581726074219,11.441581726074219,87.50306701660156
1626064537.6292105,1,1.0,0.4416518608729045,0.9393052260080973,17.123414993286133,84.79715728759766,180.3466033935547,11.201677322387695,11.201677322387695,84.65998077392578
1626064537.6371436,1,0.7332238554954529,0.44287097454071045,0.9394435087839762,17.759681701660156,85.0312271118164,180.37315368652344,11.453028678894043,11.453028678894043,85.93962097167969
1626064537.6409128,1,1.0,0.44486947854359943,0.9400497277577718,18.335880279541016,85.4149398803711,180.4895477294922,11.552820205688477,11.552820205688477,89.10456848144531
1626064537.6450307,1,0.7134316563606262,0.4429054260253906,0.9388104279836019,18.20157241821289,85.037841796875,180.25160217285156,10.877822875976562,10.877822875976562,85.0108413696289
1626064537.6490426,1,0.9390732645988464,0.4415913422902425,0.9384302298227946,17.334552764892578,84.78553771972656,180.17860412597656,10.943029403686523,10.943029403686523,82.81322479248044
1626064537.6570308,1,0.9545844197273254,0.4414476156234741,0.9398306210835775,16.696651458740234,84.75794219970703,180.44747924804688,11.814144134521484,11.814144134521484,85.8495101928711
1626064537.6611588,1,0.9246617555618286,0.44162925084431964,0.9402148723602295,16.95054054260254,84.79281616210938,180.52125549316406,11.638038635253906,11.638038635253906,87.48368072509766
1626064537.6652374,1,0.9028865098953247,0.4412986437479655,0.9385982354482015,17.010087966918945,84.72933959960938,180.2108612060547,11.129582405090332,11.129582405090332,81.68211364746094
1626064537.6691995,1,0.9990290999412537,0.4408026138941447,0.9384751319885254,17.115758895874023,84.63410186767578,180.18722534179688,10.702804565429688,10.702804565429688,81.99699401855469
1626064537.6772945,1,0.8427857160568237,0.4398353497187297,0.9389440218607584,16.289161682128906,84.4483871459961,180.27725219726562,11.424901962280273,11.424901962280273,81.59682464599607
1626064537.6810315,1,0.9413632154464722,0.44170419375101727,0.9392277399698893,17.288246154785156,84.80720520019531,180.33172607421875,10.921626091003418,10.921626091003418,86.14971923828128
1626064537.6849205,1,0.9358440637588501,0.44097717603047687,0.9394740263621012,16.649656295776367,84.66761779785156,180.37901306152344,11.349740028381348,11.349740028381348,85.65623474121094
1626064537.6890554,1,0.9195038080215454,0.44027940432230633,0.9391518433888754,16.295639038085938,84.53364562988281,180.31715393066406,11.571565628051758,11.571565628051758,83.360237121582
1626064537.6970716,1,0.8823962807655334,0.4415942033131917,0.9397379557291666,17.039743423461914,84.78608703613281,180.4296875,11.487998962402344,11.487998962402344,84.73941040039062
1626064537.7009115,1,0.9218623042106628,0.4405698776245117,0.9384072621663412,16.548677444458008,84.58941650390625,180.1741943359375,11.464476585388184,11.464476585388184,80.77247619628906
1626064537.7050846,1,0.8222153782844543,0.4441496928532918,0.9399131139119467,18.102067947387695,85.27674102783203,180.46331787109375,11.661746978759766,11.661746978759766,88.02101898193362
1626064537.7090435,1,0.9158825278282166,0.4423084259033203,0.9390962918599447,17.439205169677734,84.9232177734375,180.30648803710938,11.350260734558105,11.350260734558105,85.30522918701175
1626064537.7170255,1,1.0,0.4410037199656169,0.9392343362172445,16.73856544494629,84.67271423339844,180.33299255371094,11.479658126831055,11.479658126831055,84.27982330322266
