x_value,y_value,x_nom,y_nom,record_timestamp,sensor_timestamp,frame_rate,is_event,event_string
615.8834838867188,475.18487548828125,0.5660693785723518,0.5600140041775173,1.016014814376831,1626064810.8407378,0.010023561955938702,false, 
615.4767456054688,475.19207763671875,0.5656955382403206,0.5600073355215567,1.0628795623779297,1626064810.868623,21.33800015262127,false, 
617.458740234375,473.9305419921875,0.5675172244801241,0.5611754240813078,1.1097445487976074,1626064810.893254,21.33789159875055,false, 
618.23779296875,477.8404541015625,0.5682332655962776,0.5575551350911458,1.1097445487976074,1626064810.920603,21.33789159875055,false, 
622.1275024414062,486.089111328125,0.5718083662145278,0.5499174895109954,1.2190945148468018,1626064810.940629,9.14495025586126,false, 
638.1227416992188,477.6480407714844,0.5865098728853113,0.5577332955819589,1.2190945148468018,1626064810.972765,9.14495025586126,false, 
640.283447265625,529.5610961914062,0.5884958155014935,0.5096656516746239,1.2347157001495361,1626064810.9966202,64.01562881562882,false, 
671.8876953125,512.9852905273438,0.6175438376034007,0.5250136198820892,1.2347157001495361,1626064811.020651,64.01562881562882,false, 
744.9843139648438,537.6156005859375,0.684728229747099,0.5022077772352431,1.2347157001495361,1626064811.0406632,64.01562881562882,false, 
713.3380126953125,550.96044921875,0.6556415557861328,0.48985143590856484,1.4221727848052979,1626064811.0726511,5.334554315919069,false, 
644.1624145507812,541.146728515625,0.5920610427856445,0.4989382143373843,1.4690372943878174,1626064811.096647,21.338108707596508,false, 
626.2534790039062,503.0888977050781,0.5756006240844727,0.5341769465693721,1.4690372943878174,1626064811.120633,21.338108707596508,false, 
620.927001953125,488.576171875,0.5707049650304458,0.5476146556712963,1.5002796649932861,1626064811.148618,32.00781440781441,false, 
619.13916015625,487.5346374511719,0.5690617280847886,0.5485790393970631,1.515901803970337,1626064811.168651,64.01172089616018,false, 
630.626220703125,486.09765625,0.5796196881462546,0.5499095775462963,1.515901803970337,1626064811.196609,64.01172089616018,false, 
628.3054809570312,488.4805603027344,0.577486655291389,0.5477031849048756,1.515901803970337,1626064811.220634,64.01172089616018,false, 
620.4059448242188,487.733154296875,0.5702260522281423,0.5483952275028936,1.6252517700195312,1626064811.240641,9.14495025586126,false, 
615.419189453125,478.5811767578125,0.5656426373650046,0.5568692807798032,1.6252517700195312,1626064811.2726848,9.14495025586126,false, 
617.2308959960938,478.616943359375,0.5673078088199391,0.5568361635561343,1.6252517700195312,1626064811.288682,9.14495025586126,false, 
609.8513793945312,477.8601989746094,0.5605251648846794,0.5575368528012876,1.6408729553222656,1626064811.32466,64.01562881562882,false, 
609.847412109375,479.7975769042969,0.5605215184828815,0.5557429843478733,1.6408729553222656,1626064811.3516266,64.01562881562882,false, 
610.9642944335938,480.7499084472656,0.561548064736759,0.5548611958821614,1.6564953327178955,1626064811.3756506,64.0107439908432,false, 
608.4681396484375,478.18499755859375,0.5592538048239315,0.5572361133716724,1.6564953327178955,1626064811.3996286,64.0107439908432,false, 
609.5473022460938,478.6874694824219,0.5602456822114832,0.5567708615903502,1.812708854675293,1626064811.4236317,6.401494489527737,false, 
606.7139892578125,478.3849182128906,0.557641534244313,0.557051001654731,1.812708854675293,1626064811.4436235,6.401494489527737,false, 
607.397216796875,476.56024169921875,0.5582695007324219,0.5587405169451678,1.812708854675293,1626064811.4636476,6.401494489527737,false, 
608.8869018554688,476.9209899902344,0.5596386965583352,0.558406490749783,1.812708854675293,1626064811.4916277,6.401494489527737,false, 
609.7544555664062,476.760009765625,0.5604360804838293,0.5585555465133102,1.8908164501190186,1626064811.5156426,12.802852197907859,false, 
611.787109375,476.30133056640625,0.5623043284696692,0.5589802494755498,1.8908164501190186,1626064811.5396476,12.802852197907859,false, 
612.4544677734375,476.3250732421875,0.5629177093505859,0.5589582655164931,1.9376802444458008,1626064811.5636225,21.338434379149476,false, 
612.6522827148438,477.486328125,0.5630995245540843,0.5578830295138889,1.9533021450042725,1626064811.5836196,64.01269783129588,false, 
613.90576171875,478.2050476074219,0.5642516192267922,0.5572175485116464,1.9533021450042725,1626064811.6118138,64.01269783129588,false, 
