pupil_time,eye_id,confidence,norm_pos_x,norm_pos_y,diameter,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle
1626064711.1126108,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-90.0
1626064711.116659,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-90.0
1626064711.120788,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-90.0
1626064711.128823,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-90.0
1626064711.1326537,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-90.0
1626064711.136669,0,0.6767223818781515,0.6430551211039225,0.6508315404256185,43.734275817871094,123.46658325195312,124.95965576171875,17.35405921936035,17.35405921936035,3.155484437942505
1626064711.1406648,0,0.7982136341772068,0.6533792416254679,0.6317547559738159,38.046260833740234,125.44881439208984,121.29691314697266,19.461397171020508,19.461397171020508,0.4589798152446747
1626064711.148626,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-90.0
1626064711.15264,0,0.946581341983444,0.6630084117253622,0.6036680936813354,27.85919761657715,127.29761505126953,115.9042739868164,24.547067642211914,24.547067642211914,14.076895713806152
1626064711.156627,0,0.6997587084770203,0.6656914154688517,0.6047184467315674,28.599538803100586,127.81275177001953,116.10594177246094,26.717557907104492,26.717557907104492,7.470090866088867
1626064711.160732,0,0.7041780352592468,0.6683171590169271,0.6056863069534302,29.38159942626953,128.31689453125,116.2917709350586,28.10154151916504,28.10154151916504,172.5057373046875
1626064711.168639,0,0.8339762091636658,0.6710256735483805,0.6056771278381348,30.47767448425293,128.83692932128906,116.29000854492188,29.1345272064209,29.1345272064209,153.81135559082028
1626064711.172823,0,0.7975949645042419,0.6727119286855062,0.6058808167775472,31.854467391967773,129.1606903076172,116.32911682128906,29.48354721069336,29.48354721069336,124.50880432128906
1626064711.176648,0,0.7106627225875854,0.6739771366119385,0.6061524947484335,33.22184371948242,129.4036102294922,116.38127899169922,29.221176147460938,29.221176147460938,120.35784912109375
1626064711.1807508,0,0.6279065608978271,0.6749357382456461,0.6058473984400431,34.10676956176758,129.58766174316406,116.32270050048828,29.097877502441406,29.097877502441406,116.39794158935547
1626064711.188628,0,0.639866292476654,0.6767754554748535,0.6052514314651489,35.13346862792969,129.94088745117188,116.2082748413086,28.597814559936523,28.597814559936523,113.06400299072266
1626064711.1926117,0,0.5777931213378906,0.6764674186706543,0.6044445832570394,35.71979522705078,129.88174438476562,116.05335998535156,28.388336181640625,28.388336181640625,109.44428253173828
