pupil_time,eye_id,confidence,norm_pos_x,norm_pos_y,diameter,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle
1626064394.1148643,0,0.99,0.5550970236460367,0.5103771289189657,27.058177947998047,106.57862854003906,97.9924087524414,18.338069915771484,18.338069915771484,90.02803039550781
1626064394.11887,0,0.7886911630630493,0.5553210179011027,0.5104833046595255,27.18097686767578,106.62163543701172,98.0127944946289,18.377119064331055,18.377119064331055,91.02861785888669
1626064394.1268651,0,0.9062771201133728,0.5550399223963419,0.5104069709777832,27.459901809692383,106.56766510009766,97.99813842773438,18.342138290405273,18.342138290405273,91.24508666992185
1626064394.1308544,0,0.7808248996734619,0.554521918296814,0.5104490121205648,27.570777893066406,106.46820831298828,98.00621032714844,18.24675750732422,18.24675750732422,91.14805603027344
1626064394.135021,0,0.8531996607780457,0.5534552733103434,0.5091652075449625,27.180938720703125,106.26341247558594,97.75971984863281,17.964176177978516,17.964176177978516,92.20464324951172
1626064394.1390173,0,0.9022592306137085,0.5513019561767578,0.5063725312550863,27.19776153564453,105.8499755859375,97.22352600097656,17.673255920410156,17.673255920410156,90.30398559570312
1626064394.1468322,0,0.8980105519294739,0.5498048464457194,0.5031234423319498,27.07614517211914,105.56253051757812,96.59970092773438,16.762258529663086,16.762258529663086,90.15358734130857
1626064394.1508644,0,0.8443735241889954,0.5489958922068278,0.4999866882960002,26.30876350402832,105.40721130371094,95.99744415283203,16.077959060668945,16.077959060668945,90.92488098144531
1626064394.154839,0,0.8913476467132568,0.5494324763615926,0.49684472878774005,25.88121223449707,105.49103546142578,95.3941879272461,15.052929878234863,15.052929878234863,89.00952911376953
1626064394.15902,0,0.8033266663551331,0.5502593517303467,0.4934423367182414,25.43865203857422,105.64979553222656,94.74092864990234,14.27718734741211,14.27718734741211,89.837646484375
1626064394.16703,0,0.7831138968467712,0.5503527720769247,0.4897876977920532,24.96733856201172,105.66773223876953,94.03923797607422,13.93591022491455,13.93591022491455,90.13114929199219
1626064394.1710281,0,0.7263815402984619,0.5510892073313395,0.4875909487406413,24.71963119506836,105.80912780761719,93.61746215820312,12.998498916625977,12.998498916625977,90.73584747314453
1626064394.175019,0,0.5928974151611328,0.5510897239049276,0.4855319658915202,24.82931137084961,105.8092269897461,93.22213745117188,12.65938949584961,12.65938949584961,89.42393493652344
1626064394.179011,0,0.99,0.5502484639485677,0.4820527235666911,23.776203155517578,105.647705078125,92.55412292480469,11.264342308044434,11.264342308044434,85.55536651611328
1626064394.1868432,0,0.6960259079933167,0.5499784151713053,0.4802982807159424,22.719764709472656,105.59585571289062,92.21726989746094,10.989630699157715,10.989630699157715,85.46849060058594
1626064394.1908543,0,0.8462199568748474,0.5496110518773397,0.4795784155527751,22.69713020324707,105.52532196044922,92.07905578613281,10.554850578308105,10.554850578308105,85.69215393066406
1626064394.1948552,0,0.6907058954238892,0.5503270228703817,0.4787558714548747,23.185230255126953,105.66278839111328,91.92112731933594,10.420120239257812,10.420120239257812,85.61226654052734
1626064394.198873,0,0.7655358910560608,0.5502332846323649,0.4779893159866333,23.06521987915039,105.64479064941406,91.7739486694336,10.509624481201172,10.509624481201172,85.9146957397461
1626064394.206798,0,0.7779157757759094,0.5507903893788656,0.47751688957214355,23.008480072021484,105.75175476074219,91.68324279785156,10.409753799438477,10.409753799438477,86.5890884399414
1626064394.2108002,0,0.872119665145874,0.5485636393229166,0.47735997041066486,22.341873168945312,105.32421875,91.65311431884766,10.266043663024902,10.266043663024902,87.22619628906247
1626064394.214968,0,0.8304659128189087,0.5495603481928507,0.4772037665049235,23.239805221557617,105.51558685302734,91.62312316894531,9.73322582244873,9.73322582244873,87.56956481933594
1626064394.218821,0,0.8319981694221497,0.5485321283340454,0.4776362180709839,22.668895721435547,105.31816864013672,91.7061538696289,9.94021987915039,9.94021987915039,87.45332336425778
1626064394.2269542,0,0.8983999490737915,0.5469217697779337,0.4777175982793172,22.021080017089844,105.00897979736328,91.7217788696289,10.012737274169922,10.012737274169922,88.34159088134768
1626064394.2308123,0,0.8527495265007019,0.5463241736094157,0.47754772504170734,22.071680068969727,104.89424133300781,91.68916320800781,10.209229469299316,10.209229469299316,87.68496704101562
1626064394.234957,0,0.8773475289344788,0.5480248928070068,0.4781486988067627,22.20400047302246,105.22077941894531,91.80455017089844,10.2119140625,10.2119140625,87.13998413085938
1626064394.238924,0,0.984169065952301,0.5472675164540609,0.4784724712371826,22.458175659179688,105.07536315917969,91.86671447753906,10.328558921813965,10.328558921813965,87.8217544555664
1626064394.246935,0,0.9944071173667908,0.5466657082239786,0.4786416292190552,22.533246994018555,104.9598159790039,91.8991928100586,10.398632049560547,10.398632049560547,88.49671936035156
1626064394.251116,0,1.0,0.5477594137191772,0.47841207186381024,22.624059677124023,105.16980743408203,91.85511779785156,10.260536193847656,10.260536193847656,87.06944274902347
1626064394.2550054,0,0.9153982996940613,0.5474060376485189,0.4788631200790405,22.438735961914062,105.10195922851562,91.94171905517578,10.367116928100586,10.367116928100586,87.41101837158203
1626064394.2589192,0,0.8595442771911621,0.5469518899917603,0.47863749663035077,22.275554656982422,105.01476287841797,91.89839935302734,10.493815422058105,10.493815422058105,87.75888824462893
1626064394.2669082,0,0.8509886860847473,0.5471665859222412,0.47899683316548664,22.37168312072754,105.05598449707031,91.96739196777344,10.335044860839844,10.335044860839844,87.75701141357422
1626064394.27084,0,0.8234443068504333,0.5465801556905111,0.4788136879603068,22.400978088378906,104.94338989257812,91.9322280883789,10.374074935913086,10.374074935913086,86.91239929199219
1626064394.2751563,0,0.8576429486274719,0.5479243596394857,0.4781045118967692,21.87967872619629,105.20147705078125,91.79606628417969,10.719270706176758,10.719270706176758,87.37535858154297
1626064394.27889,0,0.9604774713516235,0.5473820368448893,0.47881774107615155,22.78337287902832,105.09735107421875,91.9330062866211,10.33406925201416,10.33406925201416,86.8401870727539
1626064394.2869081,0,0.9281409382820129,0.5478266477584839,0.4786706368128459,22.76987648010254,105.1827163696289,91.9047622680664,10.476125717163086,10.476125717163086,86.27060699462888
1626064394.2908661,0,0.9269022941589355,0.5475912094116211,0.47848987579345703,22.502092361450195,105.13751220703125,91.87005615234375,10.602962493896484,10.602962493896484,86.34952545166016
1626064394.295019,0,0.9445708990097046,0.547463059425354,0.4794507424036662,23.070144653320312,105.11290740966797,92.0545425415039,10.652334213256836,10.652334213256836,86.08283233642578
1626064394.2988753,0,1.0,0.5473740100860596,0.4789026578267415,22.8472957611084,105.09580993652344,91.94931030273438,10.393034934997559,10.393034934997559,86.88188171386719
1626064394.3072593,0,0.8834353089332581,0.5468980471293131,0.4786134958267212,22.721355438232422,105.00442504882812,91.89379119873047,10.463316917419434,10.463316917419434,86.31001281738281
1626064394.310849,0,0.9396529197692871,0.5463126103083292,0.47853612899780273,22.913795471191406,104.89202117919922,91.87893676757812,10.577317237854004,10.577317237854004,86.28970336914062
1626064394.315086,0,0.9382732510566711,0.5461956262588501,0.4784137010574341,22.908342361450195,104.86956024169922,91.85543060302734,10.650773048400879,10.650773048400879,86.11246490478516
1626064394.3188553,0,0.9852905869483948,0.5454694430033366,0.47870202859242755,23.064573287963867,104.73013305664062,91.9107894897461,10.44953727722168,10.44953727722168,86.53633117675781
1626064394.3270462,0,0.9427958726882935,0.546400785446167,0.478798786799113,23.08977699279785,104.90895080566406,91.92936706542969,11.019416809082031,11.019416809082031,85.84095764160156
1626064394.3308322,0,0.9790187478065491,0.5454452435175577,0.4783814748128255,22.991241455078125,104.7254867553711,91.8492431640625,10.843835830688477,10.843835830688477,86.68138885498047
