pupil_time,eye_id,confidence,norm_pos_x,norm_pos_y,diameter,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle
1626067914.4648283,1,0.8072207570075989,0.621977170308431,0.7036813100179037,25.767946243286133,119.41961669921875,135.1068115234375,12.740022659301758,12.740022659301758,93.43768310546875
1626067914.4728212,1,0.8708047866821289,0.6224330266316732,0.7037158807118734,25.888004302978516,119.50714111328125,135.1134490966797,12.83011531829834,12.83011531829834,92.48583984374997
1626067914.4768162,1,0.8299224376678467,0.6224896113077799,0.7036807537078857,25.96381950378418,119.51800537109375,135.10670471191406,12.87844467163086,12.87844467163086,92.1745834350586
1626067914.4811761,1,0.8269384503364563,0.6223504543304443,0.703784704208374,25.572053909301758,119.49128723144531,135.1266632080078,12.955378532409668,12.955378532409668,92.37483978271484
1626067914.4848452,1,0.8155945539474487,0.6218831539154053,0.7035893599192301,26.076730728149414,119.40156555175781,135.0891571044922,12.69107437133789,12.69107437133789,93.57718658447266
1626067914.492964,1,0.8357481956481934,0.6230154434839884,0.7037289142608643,26.183555603027344,119.61896514892578,135.11595153808594,12.690143585205078,12.690143585205078,93.16491699218747
1626067914.4967813,1,0.8307624459266663,0.6234424511591593,0.7036556402842203,26.33539390563965,119.7009506225586,135.1018829345703,12.789755821228027,12.789755821228027,92.33870697021487
1626067914.5009344,1,0.9118880033493042,0.6234194835027059,0.702770471572876,26.630245208740234,119.69654083251953,134.9319305419922,12.592974662780762,12.592974662780762,92.68565368652344
1626067914.5048313,1,0.8548179268836975,0.6242870092391968,0.7021818161010742,26.21918487548828,119.86310577392578,134.81890869140625,12.696393966674805,12.696393966674805,92.87226867675781
1626067914.5135703,1,0.6939783096313477,0.6253075997034708,0.7019437154134115,26.703048706054688,120.0590591430664,134.773193359375,12.980926513671875,12.980926513671875,93.36856079101562
1626067914.5168192,1,0.7843360900878906,0.6265941063563029,0.7019580205281576,27.034269332885742,120.30606842041016,134.77593994140625,12.870040893554688,12.870040893554688,94.01197052001953
1626067914.5208342,1,0.6629917621612549,0.6271206537882487,0.7026376724243164,27.38209342956543,120.40716552734375,134.90643310546875,12.700483322143555,12.700483322143555,93.28726959228516
1626067914.5247853,1,0.7430485486984253,0.6272116899490356,0.7028127511342367,27.65752410888672,120.42464447021484,134.94004821777344,12.318350791931152,12.318350791931152,93.59224700927734
1626067914.532805,1,0.7604311108589172,0.6271304686864217,0.7027818361918131,27.986295700073242,120.40904998779297,134.93411254882812,12.59699535369873,12.59699535369873,94.6993637084961
