TrackerId,eye,Id,currentTime,isTracked,TrackerStatus,rawPupilX,rawPupilY,NoseTipX,NoseTipY,EyeCornerX,EyeCornerY,EyeCornerX_Inner,EyeCornerY_Inner,EyeCornerX_Outer,EyeCornerY_Outer,rectIsTracked,rectX,rectY,rectW,rectH,limbusX,limbusY,limbusX_Inner,limbusY_Inner,limbusX_Outer,limbusY_Outer,pointX,pointY,finalX_EyeRegion,finalY_EyeRegion,finalX_NoseTip,finalY_NoseTip,finalX_EyeCorner,finalY_EyeCorner,finalX_BaseLine,finalY_BaseLine,limbusX_NoseTip,limbusY_NoseTip,limbusX_EyeCorner,limbusY_EyeCorner,isBlinking,baseline_X,baseline_Y,baseline_Ux,baseline_Uy,baseline_Vx,baseline_Vy
5,OD,NaN,0.233333333333333,0,DETECT,781.454545454545,443.745454545455,927.154357910156,658.004699707031,684.993347167969,441.115875244141,NaN,NaN,684.993347167969,441.115875244141,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,927.127197265625,658.02197265625,0.999999469008859,-0.00103052510795251,0.00103052510795248,0.999999469008859
4,OS,NaN,0.233333333333333,0,DETECT,1124.75,456.4,927.154357910156,658.004699707031,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,927.127197265625,658.02197265625,0.999999469008859,-0.00103052510795251,0.00103052510795248,0.999999469008859
5,OD,NaN,0.266666666666667,0,DETECT,782.795238095238,441.9,927.299560546875,657.745056152344,682.566772460938,441.048461914062,NaN,NaN,682.566772460938,441.048461914062,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,927.234497070312,657.768310546875,0.999998553521122,-0.00170086909095249,0.00170086909095249,0.999998553521122
4,OS,NaN,0.266666666666667,0,DETECT,1125.1,454.7,927.299560546875,657.745056152344,1050,463.5,1050,463.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,927.234497070312,657.768310546875,0.999998553521122,-0.00170086909095249,0.00170086909095249,0.999998553521122
5,OD,NaN,0.3,0,DETECT,783.18,443.2,927.660949707031,658.298950195312,683.336853027344,441.231323242188,NaN,NaN,683.336853027344,441.231323242188,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,927.67919921875,658.315124511719,0.999998959875249,-0.00144230663174716,0.00144230663174716,0.999998959875249
4,OS,NaN,0.3,0,DETECT,1125.53333333333,455.7,927.660949707031,658.298950195312,1050.34094238281,463.663330078125,1050.34094238281,463.663330078125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,927.67919921875,658.315124511719,0.999998959875249,-0.00144230663174716,0.00144230663174716,0.999998959875249
5,OD,NaN,0.333333333333333,0,DETECT,785.516883116883,443.374025974026,928.640075683594,659.112121582031,683.333618164062,441.700775146484,NaN,NaN,683.333618164062,441.700775146484,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,928.666931152344,659.159423828125,0.999999944830077,0.000332174416783931,-0.000332174416783931,0.999999944830077
4,OS,NaN,0.333333333333333,0,KLT_INITIALIZE,1126.83902439024,456.59756097561,928.640075683594,659.112121582031,1051.34948730469,464.627716064453,1051.34948730469,464.627716064453,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1082.12422318497,460.924105122098,1082.12422318497,460.924105122098,NaN,NaN,1082.12422318497,460.924105122098,NaN,NaN,196.89325764974,-203.412121582031,74.183846028646,-8.92771606445314,198.146161459377,202.329547436961,NaN,NaN,NaN,NaN,0,928.666931152344,659.159423828125,0.999999944830077,0.000332174416783931,-0.000332174416783931,0.999999944830077
5,OD,NaN,0.366666666666667,0,KLT_INITIALIZE,785.288888888889,444.580952380952,930.042907714844,659.395751953125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,785.516883116883,443.374025974026,NaN,NaN,144.526024597961,216.021725979099,NaN,NaN,-143.221718526566,215.737835165517,NaN,NaN,NaN,NaN,0,930.224365234375,659.472229003906,0.999997736232895,0.00212779911803573,-0.00212779911803573,0.999997736232894
4,OS,NaN,0.366666666666667,1,KLT_TRACK,1126.34285714286,458.014285714286,930.042907714844,659.395751953125,1052.74084472656,465.160522460938,1052.74084472656,465.160522460938,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1083.83013742928,461.453011467458,1083.83013742928,461.453011467458,NaN,NaN,1083.83013742928,461.453011467458,NaN,NaN,196.942321777344,-203.089141845703,74.244384765625,-8.85391235351562,198.250904883548,202.918678794418,153.484147501376,-198.188016459933,29.3833784584072,-4.23641733883971,0,930.224365234375,659.472229003906,0.999997736232895,0.00212779911803573,-0.00212779911803573,0.999997736232894
5,OD,NaN,0.4,1,KLT_TRACK,787.296721311475,442.301639344262,931.425537109375,659.227966308594,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,786.895263671875,442.978942871094,NaN,NaN,144.5302734375,216.2490234375,NaN,NaN,-143.789431322089,216.187820506539,NaN,NaN,NaN,NaN,0,931.5732421875,659.299682617188,0.999997687403762,0.00215062482257794,-0.00215062482257797,0.999997687403762
4,OS,NaN,0.4,1,KLT_TRACK,1129.23076923077,458.2,931.425537109375,659.227966308594,1054.20764160156,465.090026855469,1054.20764160156,465.090026855469,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1084.97815207642,461.430769338117,1084.97815207642,461.430769338117,NaN,NaN,1084.97815207642,461.430769338117,NaN,NaN,197.09716796875,-202.975555419922,74.3150634765625,-8.83761596679688,197.865479992738,203.641297105522,153.787229714441,-197.942740485667,29.6224958277221,-3.63701538801098,0,931.5732421875,659.299682617188,0.999997687403762,0.00215062482257794,-0.00215062482257797,0.999997687403762
5,OD,NaN,0.433333333333333,1,KLT_TRACK,790.346666666667,442.466666666667,932.937255859375,659.604187011719,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,788.122924804688,443.1728515625,NaN,NaN,144.814331054688,216.431335449219,NaN,NaN,-143.91479336784,215.817823427221,NaN,NaN,NaN,NaN,0,932.940612792969,659.6015625,0.999999550166347,0.000948507830184991,-0.000948507830185019,0.999999550166347
