pupil_time,eye_id,confidence,norm_pos_x,norm_pos_y,diameter,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle
1626065532.1678433,1,0.8235629796981812,0.6094117561976115,0.7227820555369059,21.385679244995117,117.0070571899414,138.77415466308594,11.512316703796387,11.512316703796387,93.54127502441406
1626065532.1719892,1,0.9247589111328125,0.6081679264704386,0.7217915852864584,21.1221981048584,116.76824188232422,138.583984375,11.244783401489258,11.244783401489258,91.39232635498047
1626065532.1759913,1,0.9445561766624451,0.6079819202423096,0.7227174441019694,21.10690689086914,116.73252868652344,138.76174926757812,11.623404502868652,11.623404502868652,91.2623519897461
1626065532.1800342,1,0.9152162075042725,0.6086878776550293,0.7217566967010498,21.456382751464844,116.86807250976562,138.57728576660156,11.204488754272461,11.204488754272461,91.04460906982425
1626065532.1879601,1,0.9102187752723694,0.6090222597122192,0.7222962379455566,21.120275497436523,116.9322738647461,138.68087768554688,11.479425430297852,11.479425430297852,92.29887390136719
1626065532.1919482,1,0.8676059246063232,0.6094671885172526,0.7228421370188395,21.821752548217773,117.0177001953125,138.7856903076172,11.585439682006836,11.585439682006836,93.14369201660156
1626065532.1959403,1,0.9042329788208008,0.608977198600769,0.7223593393961588,20.967864990234375,116.92362213134766,138.6929931640625,11.5394926071167,11.5394926071167,91.1216125488281
1626065532.2001534,1,0.8998820185661316,0.6085012753804525,0.722458283106486,20.835317611694336,116.83224487304688,138.7119903564453,11.541072845458984,11.541072845458984,92.34364318847656
1626065532.2079854,1,0.8516949415206909,0.6084558566411337,0.7224369843800863,20.99799346923828,116.82352447509766,138.70790100097656,11.504801750183105,11.504801750183105,92.29349517822263
1626065532.2119923,1,0.8133144378662109,0.6085275411605835,0.722010056177775,21.54244613647461,116.83728790283203,138.6259307861328,11.169708251953125,11.169708251953125,90.27801513671875
1626065532.2159712,1,0.9245219230651855,0.6083318392435709,0.7222568988800049,21.297958374023438,116.79971313476562,138.67332458496094,11.01154613494873,11.01154613494873,91.09441375732422
1626065532.2199864,1,0.9316070079803467,0.6085982322692871,0.7224868138631185,20.845233917236328,116.85086059570312,138.71746826171875,11.328652381896973,11.328652381896973,91.7533950805664
1626065532.2278633,1,0.9456847906112671,0.6081044673919678,0.7222631772359213,21.07614517211914,116.75605773925781,138.67453002929688,11.210780143737793,11.210780143737793,91.38074493408203
1626065532.2319446,1,0.9000731110572815,0.6089833974838257,0.7226425806681315,20.789506912231445,116.92481231689453,138.74737548828125,11.594303131103516,11.594303131103516,91.70438385009766
1626065532.2361212,1,0.8462209701538086,0.6083917617797852,0.7229077021280924,21.266395568847656,116.81121826171875,138.79827880859375,11.398517608642578,11.398517608642578,92.35791778564453
1626065532.2399611,1,0.975601315498352,0.6086238622665405,0.7226530710856119,20.76103973388672,116.85578155517578,138.7493896484375,11.578839302062988,11.578839302062988,91.70475006103516
1626065532.2486064,1,0.9042392373085022,0.6076462268829346,0.7224684556325277,20.57158088684082,116.66807556152344,138.7139434814453,11.37625789642334,11.37625789642334,91.86514282226562
1626065532.2520494,1,0.9794690012931824,0.6082689762115479,0.7219657103220621,21.279460906982422,116.78764343261719,138.61741638183594,11.15440559387207,11.15440559387207,91.76197814941406
1626065532.2559454,1,0.9831900000572205,0.6091000636418661,0.7226989269256592,21.554210662841797,116.94721221923828,138.75819396972656,11.315301895141602,11.315301895141602,91.73377227783206
1626065532.2599933,1,0.8974947333335876,0.6082862615585327,0.7226643562316895,20.92095947265625,116.79096221923828,138.75155639648438,11.530983924865723,11.530983924865723,92.0538558959961
1626065532.2680013,1,0.8239975571632385,0.6096970637639364,0.7227420012156168,21.56032943725586,117.06183624267578,138.76646423339844,11.497603416442871,11.497603416442871,91.99000549316406
1626065532.2719781,1,0.9516216516494751,0.6094654401143392,0.7226340770721436,21.773771286010742,117.01736450195312,138.74574279785156,11.202652931213379,11.202652931213379,92.49050903320312
1626065532.2759461,1,0.9135278463363647,0.6089167992273966,0.7226871649424235,21.613435745239258,116.91202545166016,138.7559356689453,11.161517143249512,11.161517143249512,92.0228500366211
1626065532.2799692,1,0.9666538834571838,0.6095956166585287,0.722545305887858,22.013879776000977,117.0423583984375,138.72869873046875,11.006610870361328,11.006610870361328,91.51814270019531
1626065532.2881293,1,0.9525720477104187,0.608405590057373,0.7227124373118082,21.187532424926758,116.81387329101562,138.7607879638672,11.555005073547363,11.555005073547363,90.70884704589841
1626065532.2923186,1,0.8683773875236511,0.608856717745463,0.7227003574371338,21.21099090576172,116.9004898071289,138.7584686279297,11.287351608276367,11.287351608276367,91.44451904296875
1626065532.2959492,1,0.9681791663169861,0.6083786884943644,0.7225773334503174,20.887033462524414,116.80870819091797,138.73484802246094,11.378751754760742,11.378751754760742,91.66764068603516
1626065532.2999482,1,0.8688646554946899,0.6082998514175415,0.7234141826629639,21.334829330444336,116.79357147216797,138.89552307128906,11.093131065368652,11.093131065368652,91.57341766357422
1626065532.3079875,1,0.8467667102813721,0.6086366176605225,0.7229422728220621,21.59080696105957,116.85823059082031,138.80491638183594,11.205543518066406,11.205543518066406,92.07610321044922
