pupil_time,eye_id,confidence,norm_pos_x,norm_pos_y,diameter,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle
1626065532.1603742,0,0.8209033012390137,0.6277805964152018,0.3486112753550212,22.991832733154297,120.53387451171875,66.93336486816406,7.97918176651001,7.97918176651001,89.92537689208982
1626065532.1641803,0,0.7797438502311707,0.6277442375818888,0.34863166014353436,23.179927825927734,120.52689361572266,66.9372787475586,7.887594223022461,7.887594223022461,90.17808532714844
1626065532.1681695,0,0.6972838640213013,0.6283469200134277,0.3486090898513794,23.015939712524414,120.64260864257812,66.93294525146484,7.889804840087891,7.889804840087891,90.58837890625
1626065532.1761942,0,0.730798602104187,0.6290257374445597,0.34886189301808673,22.533658981323242,120.77294158935547,66.98148345947266,7.869208812713623,7.869208812713623,90.89063262939453
1626065532.1803484,0,0.7407591342926025,0.6285868883132935,0.3486940066019694,22.258760452270508,120.68868255615234,66.94924926757812,7.9595842361450195,7.9595842361450195,90.77442932128906
1626065532.1841931,0,0.7687948346138,0.6299558480580648,0.3486853043238322,21.914230346679688,120.95152282714844,66.94757843017578,8.001206398010254,8.001206398010254,90.16261291503906
1626065532.1881533,0,0.8136428594589233,0.6283856630325317,0.34882450103759766,22.228368759155273,120.6500473022461,66.97430419921875,8.02680778503418,8.02680778503418,90.54537200927734
1626065532.1961446,0,0.6435176730155945,0.6292840639750162,0.3486716349919637,22.58222007751465,120.82254028320312,66.94495391845703,7.977041721343994,7.977041721343994,90.13426208496094
1626065532.2001812,0,0.687421441078186,0.6292243003845215,0.3487430016199748,21.88865852355957,120.81106567382812,66.95865631103516,7.998257637023926,7.998257637023926,90.58777618408203
1626065532.2041752,0,0.6724527478218079,0.6280333201090494,0.3490482171376546,21.629579544067383,120.5823974609375,67.01725769042969,7.865512371063232,7.865512371063232,91.31522369384768
1626065532.2081714,0,0.7115181088447571,0.6283109982808431,0.34845980008443195,21.734241485595703,120.63571166992188,66.90428161621094,7.928532123565674,7.928532123565674,90.36283874511722
1626065532.2161574,0,0.6397866606712341,0.6280680497487386,0.3487720886866252,21.35190200805664,120.58906555175781,66.96424102783203,7.991795063018799,7.991795063018799,90.54325866699216
1626065532.2201502,0,0.7357016801834106,0.6290600697199503,0.34846047560373944,21.516334533691406,120.77953338623047,66.90441131591797,7.98386812210083,7.98386812210083,89.57189178466797
1626065532.2242494,0,0.7980877757072449,0.6286473671595255,0.3487358093261719,20.768131256103516,120.7002944946289,66.957275390625,8.069293975830078,8.069293975830078,90.45302581787112
1626065532.2281513,0,0.8475934863090515,0.628972331682841,0.3484216531117757,20.690099716186523,120.76268768310547,66.89695739746094,8.264694213867188,8.264694213867188,90.18960571289062
1626065532.2361743,0,0.7903258800506592,0.6287455956141154,0.34816662470499676,21.243024826049805,120.71915435791016,66.84799194335938,8.317688941955566,8.317688941955566,89.60934448242188
1626065532.2401445,0,0.7349280118942261,0.6289647022883097,0.34797894954681396,20.65836524963379,120.76122283935547,66.81195831298828,8.303422927856445,8.303422927856445,89.23956298828125
1626065532.2444146,0,0.8584755659103394,0.6278454462687174,0.3485260009765625,21.294353485107422,120.54632568359375,66.9169921875,8.241527557373047,8.241527557373047,89.69152069091797
1626065532.2483974,0,0.8134368062019348,0.628196120262146,0.3479917049407959,21.16241455078125,120.61365509033203,66.81440734863281,8.269268035888672,8.269268035888672,89.97597503662112
1626065532.2561843,0,0.7865185737609863,0.6285609801610311,0.34806370735168457,21.0543155670166,120.68370819091797,66.82823181152344,8.420432090759277,8.420432090759277,89.40274810791016
1626065532.2601533,0,0.7321949601173401,0.629348635673523,0.34785207112630206,20.67015266418457,120.8349380493164,66.78759765625,8.438138961791992,8.438138961791992,89.36386871337888
1626065532.2641575,0,0.8481788635253906,0.6282482941945394,0.34789899984995526,20.70294761657715,120.62367248535156,66.7966079711914,8.263715744018555,8.263715744018555,88.78987884521487
1626065532.2721822,0,0.7527806162834167,0.6278345584869385,0.34799853960673016,20.047517776489258,120.54423522949219,66.81571960449219,8.297798156738281,8.297798156738281,88.94670104980472
1626065532.2761543,0,0.832852303981781,0.6274025042851766,0.3479859034220378,20.309343338012695,120.4612808227539,66.81329345703125,8.261234283447266,8.261234283447266,89.16843414306638
1626065532.2801576,0,0.6966909766197205,0.628530224164327,0.34792546431223553,20.445755004882812,120.67780303955078,66.80168914794922,8.296165466308594,8.296165466308594,88.88435363769528
1626065532.2841864,0,0.7887338399887085,0.628792961438497,0.34785664081573486,20.28685760498047,120.7282485961914,66.7884750366211,8.480684280395508,8.480684280395508,88.85930633544922
1626065532.2922041,0,0.8646124601364136,0.6286395788192749,0.3478984832763672,20.46807861328125,120.69879913330078,66.7965087890625,8.289996147155762,8.289996147155762,88.98450469970703
1626065532.2963433,0,0.7894786596298218,0.6287542184193929,0.3477276961008708,21.253765106201172,120.72080993652344,66.76371765136719,8.346091270446777,8.346091270446777,88.65391540527347
1626065532.3001723,0,0.8160367608070374,0.6281497081120809,0.3477102915445964,21.15183448791504,120.60474395751953,66.7603759765625,8.150564193725586,8.150564193725586,88.54764556884766
1626065532.3041732,0,0.7794169783592224,0.6278667449951172,0.34750401973724365,20.704050064086914,120.5504150390625,66.72077178955078,8.306299209594727,8.306299209594727,88.32510375976562
1626065532.3121533,0,0.788718044757843,0.6286260286966959,0.3473159472147624,21.008285522460938,120.69619750976562,66.68466186523438,8.376656532287598,8.376656532287598,88.32119750976565
1626065532.3161492,0,0.8160360455513,0.6286540826161703,0.34780128796895343,20.365001678466797,120.70158386230469,66.77784729003906,8.388567924499512,8.388567924499512,88.5960922241211
1626065532.3202913,0,0.8500771522521973,0.6287578741709391,0.3482627868652344,20.491153717041016,120.72151184082031,66.866455078125,7.963681221008301,7.963681221008301,89.59207153320312
1626065532.3241875,0,0.8484548926353455,0.6274085442225138,0.34788540999094647,21.057998657226562,120.46244049072266,66.79399871826172,8.125954627990723,8.125954627990723,89.68643188476562
1626065532.3322635,0,0.7448370456695557,0.6282666524251302,0.34790364901224774,21.595020294189453,120.627197265625,66.79750061035156,8.098714828491211,8.098714828491211,89.19540405273438
1626065532.3361752,0,0.8426790237426758,0.6278475522994995,0.34755762418111164,21.468395233154297,120.5467300415039,66.73106384277344,8.299100875854492,8.299100875854492,88.63565063476562
1626065532.3404613,0,0.7369663715362549,0.6287500460942587,0.3478233416875203,21.234317779541016,120.72000885009766,66.7820816040039,8.371410369873047,8.371410369873047,89.312744140625
1626065532.3441813,0,0.768830418586731,0.6286554336547852,0.3476685682932536,21.035282135009766,120.70184326171875,66.75236511230469,8.34681510925293,8.34681510925293,88.69261169433594
1626065532.3521986,0,0.8576345443725586,0.627432624499003,0.3484723170598348,21.078990936279297,120.4670639038086,66.90668487548828,8.145561218261719,8.145561218261719,89.74590301513672
1626065532.3564024,0,0.797723114490509,0.6276939709981283,0.34795395533243817,21.099992752075195,120.51724243164062,66.80715942382812,8.153013229370117,8.153013229370117,89.72271728515622
1626065532.3601694,0,0.7708846926689148,0.6287265221277872,0.3479895194371541,20.607465744018555,120.71549224853516,66.8139877319336,8.244376182556152,8.244376182556152,89.01561737060547
1626065532.3644865,0,0.7927430272102356,0.6287809610366821,0.3477782408396403,20.473575592041016,120.72594451904297,66.77342224121094,8.369540214538574,8.369540214538574,88.81391906738281
1626065532.3721876,0,0.8341709971427917,0.62767493724823,0.347869078318278,21.098913192749023,120.51358795166016,66.79086303710938,8.324930191040039,8.324930191040039,89.40592193603516
1626065532.3764102,0,0.7698528170585632,0.628476063410441,0.3480313221613566,21.349824905395508,120.66740417480469,66.82201385498047,8.188517570495605,8.188517570495605,89.34263610839844
1626065532.3844392,0,0.8042464256286621,0.6275403499603271,0.3480441172917684,20.855669021606445,120.48774719238281,66.82447052001953,8.205470085144043,8.205470085144043,89.2013931274414
1626065532.3923562,0,0.8107262849807739,0.628974994023641,0.3477793137232463,20.5091609954834,120.76319885253906,66.77362823486328,8.426526069641113,8.426526069641113,89.08476257324219
1626065532.3963203,0,0.8294604420661926,0.6284877061843872,0.34852198759714764,20.331117630004883,120.66963958740234,66.91622161865234,8.219932556152344,8.219932556152344,90.01775360107422
1626065532.4003463,0,0.8012191653251648,0.6284575859705607,0.34787023067474365,20.29807472229004,120.66385650634766,66.79108428955078,8.215902328491211,8.215902328491211,89.14722442626953
1626065532.4044602,0,0.9021192193031311,0.6279546817143759,0.3482752243677775,20.38450813293457,120.56729888916016,66.86884307861328,8.135089874267578,8.135089874267578,89.67496490478516
1626065532.4121976,0,0.7778720259666443,0.6273376146952311,0.3477410078048706,21.1671142578125,120.44882202148438,66.76627349853516,8.042819023132324,8.042819023132324,89.3773193359375
1626065532.4161613,0,0.8314498066902161,0.6276431481043497,0.3480181296666463,20.910839080810547,120.50748443603516,66.8194808959961,8.205862998962402,8.205862998962402,89.1947250366211
1626065532.4201632,0,0.8842335939407349,0.6282449165980021,0.3484298388163249,20.785676956176758,120.6230239868164,66.89852905273438,7.903977394104004,7.903977394104004,90.6090393066406
1626065532.4244623,0,0.6552975177764893,0.6275787750879923,0.34843675295511883,21.442533493041992,120.49512481689453,66.89985656738281,7.81234884262085,7.81234884262085,90.06356811523438
1626065532.4321575,0,0.7267019152641296,0.6281186739603678,0.3487286965052287,21.35328483581543,120.59878540039062,66.9559097290039,8.002388000488281,8.002388000488281,90.5055923461914
1626065532.4361684,0,0.7665224075317383,0.6281789938608805,0.34961291154225665,21.276958465576172,120.61036682128906,67.12567901611328,8.082300186157227,8.082300186157227,89.66506958007812
1626065532.4401593,0,0.9194127917289734,0.6292586723963419,0.35066795349121094,20.747453689575195,120.81766510009766,67.3282470703125,8.255046844482422,8.255046844482422,90.84676361083987
1626065532.4443562,0,0.8647488951683044,0.6308414141337076,0.352157195409139,20.314809799194336,121.12155151367188,67.61418151855469,9.005370140075684,9.005370140075684,91.10736846923828
1626065532.4522352,0,0.9147428274154663,0.630425771077474,0.3529013792673747,19.81897735595703,121.041748046875,67.75706481933594,8.987030982971191,8.987030982971191,91.03941345214844
1626065532.4563313,0,0.8168123960494995,0.6314389308293661,0.3533252477645874,20.234050750732422,121.23627471923828,67.83844757080078,8.985600471496582,8.985600471496582,90.51232910156253
1626065532.4601922,0,0.8728059530258179,0.6304782629013062,0.35339534282684326,20.081485748291016,121.05182647705078,67.8519058227539,8.991376876831055,8.991376876831055,91.38629150390625
1626065532.4643476,0,0.9144262671470642,0.6302758852640787,0.353235125541687,19.854198455810547,121.01296997070312,67.8211441040039,8.947652816772461,8.947652816772461,90.60317993164062
1626065532.4721794,0,0.8213853240013123,0.6302236318588257,0.353176752726237,20.034818649291992,121.00293731689453,67.8099365234375,9.06586742401123,9.06586742401123,89.69966888427734
1626065532.4761412,0,0.7527883052825928,0.6302133003870646,0.353156050046285,19.876588821411133,121.0009536743164,67.80596160888672,8.887282371520996,8.887282371520996,90.19977569580081
1626065532.4803653,0,0.7266064286231995,0.6302133003870646,0.353156050046285,19.876588821411133,121.0009536743164,67.80596160888672,8.887282371520996,8.887282371520996,90.19977569580081
1626065532.4842014,0,0.8258485794067383,0.6294564803441366,0.3532371123631795,19.723716735839844,120.85564422607422,67.82152557373047,8.90211296081543,8.90211296081543,90.6710205078125
1626065532.4921703,0,0.8113591074943542,0.6298973560333252,0.3534895181655884,20.294052124023438,120.94029235839844,67.86998748779297,8.72990894317627,8.72990894317627,90.69573974609375
1626065532.4962173,0,0.8178295493125916,0.6300272941589355,0.35320615768432617,19.95122528076172,120.96524047851562,67.81558227539062,8.938152313232422,8.938152313232422,90.76425933837893
1626065532.5001721,0,0.8781528472900391,0.6313011248906454,0.3532950083414714,19.9188175201416,121.2098159790039,67.8326416015625,8.997320175170898,8.997320175170898,90.1729965209961
1626065532.5043082,0,0.7725337743759155,0.6312312285105387,0.3530391852060954,20.055156707763672,121.19639587402344,67.78352355957031,9.014187812805176,9.014187812805176,89.09054565429688
1626065532.5121675,0,0.8225908279418945,0.6300175587336222,0.3533206383387248,20.09593963623047,120.96337127685547,67.83756256103516,8.91638469696045,8.91638469696045,90.11632537841797
1626065532.5161712,0,0.8405125737190247,0.6305410464604696,0.353273868560791,20.231544494628906,121.06388092041016,67.82858276367188,8.829581260681152,8.829581260681152,90.3490905761719
1626065532.5201795,0,0.8366900682449341,0.6305534442265829,0.3531973759333293,20.297090530395508,121.0662612915039,67.81389617919922,8.91088581085205,8.91088581085205,89.63127136230466
1626065532.5245626,0,0.8790664076805115,0.6299027999242147,0.3530522584915161,19.873336791992188,120.94133758544922,67.7860336303711,9.025053977966309,9.025053977966309,91.00805664062503
1626065532.5322123,0,0.8713545799255371,0.6305410464604696,0.353273868560791,20.231544494628906,121.06388092041016,67.82858276367188,8.829581260681152,8.829581260681152,90.3490905761719
1626065532.5361655,0,0.796446681022644,0.6292295853296915,0.3533083200454712,19.93621063232422,120.81208038330078,67.83519744873047,9.01071548461914,9.01071548461914,91.24913787841797
1626065532.5401924,0,0.7510255575180054,0.6300479571024576,0.3530873457590739,19.843446731567383,120.96920776367188,67.79277038574219,9.02783489227295,9.02783489227295,90.78711700439456
1626065532.5444472,0,0.8774219155311584,0.6310553948084513,0.35312044620513916,19.96619415283203,121.16263580322266,67.79912567138672,8.958592414855957,8.958592414855957,89.95545959472659
1626065532.5522053,0,0.8716211915016174,0.6302826801935831,0.3533329168955485,20.1058349609375,121.01427459716797,67.83992004394531,9.008039474487305,9.008039474487305,91.65399169921875
1626065532.5561886,0,0.841912567615509,0.6304782629013062,0.35339534282684326,20.081485748291016,121.05182647705078,67.8519058227539,8.991376876831055,8.991376876831055,91.38629150390625
1626065532.5601742,0,0.8629132509231567,0.6299341519673666,0.3532087008158366,20.40143394470215,120.94735717773438,67.81607055664062,8.958650588989258,8.958650588989258,90.7774429321289
1626065532.5641766,0,0.816865861415863,0.6303106149037679,0.35335254669189453,19.957735061645508,121.01963806152344,67.84368896484375,8.974302291870117,8.974302291870117,90.99266052246094
1626065532.5722373,0,0.8912423253059387,0.6303605238596598,0.3535125255584717,20.559810638427734,121.02922058105469,67.87440490722656,8.893509864807129,8.893509864807129,89.94501495361328
1626065532.5761542,0,0.7657068371772766,0.6298119227091471,0.35359422365824383,20.128612518310547,120.92388916015625,67.89009094238281,8.875667572021484,8.875667572021484,90.95589447021484
1626065532.5801802,0,0.7884809374809265,0.6297361850738525,0.3536529541015625,19.99478530883789,120.90934753417969,67.9013671875,8.941309928894043,8.941309928894043,91.04987335205075
1626065532.5845263,0,0.8643003106117249,0.6307043234507242,0.35326679547627765,20.351909637451172,121.09523010253906,67.82722473144531,8.9697847366333,8.9697847366333,89.99610137939453
1626065532.5921743,0,0.8793831467628479,0.6296306053797404,0.3532661596934001,20.139362335205078,120.88907623291016,67.82710266113281,9.138680458068848,9.138680458068848,90.52587890625
1626065532.5961654,0,0.7546855807304382,0.6294660568237305,0.3532690604527791,20.210140228271484,120.85748291015625,67.8276596069336,8.994361877441406,8.994361877441406,91.35601806640628
1626065532.6002624,0,0.873673677444458,0.6307510534922282,0.35336581865946454,20.475505828857422,121.10420227050781,67.84623718261719,8.889009475708008,8.889009475708008,90.0355453491211
1626065532.6046631,0,0.8333886861801147,0.6304343144098917,0.3532138665517171,20.349193572998047,121.04338836669922,67.81706237792969,8.989174842834473,8.989174842834473,90.31705474853513
1626065532.6122563,0,0.8594996333122253,0.629717230796814,0.35305309295654297,20.15230369567871,120.90570831298828,67.78619384765625,9.015767097473145,9.015767097473145,90.4338607788086
1626065532.6163242,0,0.9112236499786377,0.6300272941589355,0.35320615768432617,19.95122528076172,120.96524047851562,67.81558227539062,8.938152313232422,8.938152313232422,90.76425933837893
1626065532.6201923,0,0.8525443077087402,0.6299084424972534,0.35328249136606854,20.112958908081055,120.94242095947266,67.83023834228516,8.927300453186035,8.927300453186035,90.22611236572266
1626065532.6243055,0,0.872028648853302,0.630522886912028,0.3532082637151082,20.042587280273438,121.06039428710938,67.81598663330078,9.084644317626953,9.084644317626953,91.4178237915039
1626065532.6321733,0,0.8960211873054504,0.6306556860605875,0.3529561758041382,19.98004150390625,121.08589172363281,67.76758575439453,9.031146049499512,9.031146049499512,90.33734893798828
1626065532.6362846,0,0.8274820446968079,0.6299493312835693,0.3530728022257487,19.872892379760742,120.95027160644531,67.78997802734375,9.020486831665039,9.020486831665039,90.9561462402344
1626065532.6401794,0,0.9013206362724304,0.6294377644856771,0.3533126910527547,20.289392471313477,120.85205078125,67.8360366821289,8.856057167053223,8.856057167053223,90.77634429931638
1626065532.6441631,0,0.895542562007904,0.6309059460957845,0.3531092007954915,20.319942474365234,121.13394165039062,67.79696655273438,9.065473556518555,9.065473556518555,90.95980072021484
1626065532.6522424,0,0.810015082359314,0.6302016178766886,0.35291457176208496,20.093669891357422,120.99871063232422,67.75959777832031,9.099482536315918,9.099482536315918,89.85034942626953
1626065532.6561904,0,0.8406173586845398,0.6301731665929159,0.3531113068262736,19.776287078857422,120.99324798583984,67.79737091064453,9.02858829498291,9.02858829498291,90.78372955322266
1626065532.6601703,0,0.867095947265625,0.6300342082977295,0.3530033032099406,19.910709381103516,120.96656799316406,67.7766342163086,9.03441047668457,9.03441047668457,90.84002685546875
1626065532.6642022,0,0.8259332180023193,0.6296825806299845,0.35298411051432294,19.907047271728516,120.89905548095703,67.77294921875,9.042048454284668,9.042048454284668,91.31187438964844
1626065532.6721714,0,0.8786384463310242,0.6313035090764364,0.35315875212351483,20.603515625,121.21027374267578,67.80648040771484,8.86345386505127,8.86345386505127,90.314697265625
1626065532.6761432,0,0.944087028503418,0.6307777961095175,0.35319217046101886,20.16759490966797,121.10933685302734,67.81289672851562,8.984253883361816,8.984253883361816,90.55377197265625
1626065532.6801696,0,0.8429718017578125,0.6296091477076212,0.3530755837758382,19.97110939025879,120.88495635986328,67.79051208496094,9.107665061950684,9.107665061950684,90.69622802734375
1626065532.6845062,0,0.8600378632545471,0.630256732304891,0.35285504659016925,20.12129020690918,121.00929260253906,67.7481689453125,9.03781795501709,9.03781795501709,90.74410247802734
1626065532.6924355,0,0.8456906080245972,0.629692554473877,0.35318811734517414,19.905078887939453,120.90097045898438,67.81211853027344,9.081110954284668,9.081110954284668,90.56631469726562
1626065532.6962204,0,0.9239177107810974,0.6301532586415609,0.35308873653411865,20.09461212158203,120.98942565917969,67.79303741455078,9.069612503051758,9.069612503051758,90.14152526855469
1626065532.7001674,0,0.8662387132644653,0.6301718950271606,0.35315219561258954,19.99344253540039,120.99300384521484,67.80522155761719,8.948761940002441,8.948761940002441,90.5835189819336
1626065532.7041593,0,0.8892742395401001,0.6295857826868693,0.35277871290842694,20.126407623291016,120.8804702758789,67.73351287841797,9.107487678527832,9.107487678527832,90.12410736083984
1626065532.7124035,0,0.9112455248832703,0.6300223271052042,0.35317524274190265,19.843523025512695,120.96428680419922,67.80964660644531,9.098359107971191,9.098359107971191,90.2669677734375
1626065532.7161753,0,0.8125957250595093,0.6293036142985026,0.35311492284138996,20.328115463256836,120.8262939453125,67.79806518554688,9.04875373840332,9.04875373840332,90.06796264648438
1626065532.7202144,0,0.8603456020355225,0.6297270854314169,0.35325102011362713,20.1901798248291,120.90760040283203,67.8241958618164,8.919705390930176,8.919705390930176,90.37335205078125
1626065532.7242923,0,0.9058967232704163,0.6304653088251749,0.35347596804300946,20.10698890686035,121.0493392944336,67.86738586425781,8.932711601257324,8.932711601257324,91.61956024169922
1626065532.7322123,0,0.8107666373252869,0.6299348672231039,0.35298120975494385,20.54730987548828,120.94749450683594,67.77239227294922,8.97630500793457,8.97630500793457,89.89878845214841
1626065532.7361622,0,0.7761379480361938,0.629759152730306,0.3530643781026204,20.411149978637695,120.91375732421875,67.78836059570312,8.934420585632324,8.934420585632324,90.6149978637695
1626065532.7401905,0,0.7986923456192017,0.6301213105519613,0.35371772448221844,19.913793563842773,120.98329162597656,67.91380310058594,8.934883117675781,8.934883117675781,90.71407318115234
1626065532.7441843,0,0.7308154106140137,0.6293156941731771,0.35526986916859943,20.024145126342773,120.82861328125,68.2118148803711,9.215031623840332,9.215031623840332,90.21329498291018
1626065532.7521884,0,0.8015620708465576,0.6293330589930216,0.35570836067199707,19.912012100219727,120.83194732666016,68.29600524902344,9.404376983642578,9.404376983642578,90.18606567382812
1626065532.7562106,0,0.7749204635620117,0.6293164094289144,0.3558046023050944,19.749425888061523,120.82875061035156,68.31448364257812,9.647521018981934,9.647521018981934,90.02619934082031
