x_value,y_value,x_nom,y_nom,record_timestamp,sensor_timestamp,frame_rate,is_event,event_string
571.9263305664062,458.1168212890625,0.5256675832411822,0.5758177580656829,1.014369249343872,1626067616.5116181,0.03754280175621341,false, 
572.437255859375,457.4630126953125,0.5261371836942785,0.5764231363932292,1.0299928188323975,1626067616.5279732,64.00585991149092,false, 
572.1549072265625,459.4543151855469,0.5258776720832375,0.5745793377911603,1.061237096786499,1626067616.5519192,32.00586044808009,false, 
571.3381958007812,460.0254821777344,0.5251270181992475,0.5740504794650607,1.076859474182129,1626067616.5719182,64.0107439908432,false, 
569.8047485351562,460.289306640625,0.5237175997565774,0.5738061975549769,1.092482328414917,1626067616.591715,64.00879026965984,false, 
570.4851684570312,459.1851501464844,0.5243429857141831,0.5748285646791811,1.1237270832061768,1626067616.6115043,32.0053719954216,false, 
570.4786987304688,459.1793518066406,0.5243370392743278,0.5748339335123698,1.1549720764160156,1626067616.631529,32.00512777468314,false, 
570.7579345703125,459.2739562988281,0.5245936898624196,0.5747463367603443,1.1862170696258545,1626067616.6515572,32.00512777468314,false, 
570.7020263671875,458.6053466796875,0.524542303646312,0.5753654197410301,1.1862170696258545,1626067616.6715791,32.00512777468314,false, 
570.515380859375,458.4098205566406,0.5243707544663373,0.575546462447555,1.2330846786499023,1626067616.687581,21.33669757906571,false, 
570.416015625,458.78436279296875,0.5242794261259192,0.5751996640805845,1.2799537181854248,1626067616.711581,21.336046351922597,false, 
569.4423217773438,457.5070495605469,0.5233844869277057,0.5763823615180121,1.2799537181854248,1626067616.7315803,21.336046351922597,false, 
571.0380249023438,457.7766418457031,0.5248511258293601,0.5761327390317563,1.295574426651001,1626067616.7515302,64.01758295430264,false, 
605.0579223632812,471.4029541015625,0.5561194139368394,0.563515783239294,1.295574426651001,1626067616.7718391,64.01758295430264,false, 
653.336669921875,499.4896545410156,0.600493262795841,0.5375095791286892,1.295574426651001,1626067616.7915761,64.01758295430264,false, 
679.7648315429688,526.5284423828125,0.624783852521111,0.5124736644603588,1.3893096446990967,1626067616.8118072,10.668348789532855,false, 
668.03076171875,529.452880859375,0.6139988618738511,0.5097658510561343,1.4049320220947266,1626067616.8315852,64.0107439908432,false, 
671.114013671875,531.8547973632812,0.6168327331542969,0.5075418542932582,1.4049320220947266,1626067616.851602,64.0107439908432,false, 
663.66748046875,534.6871337890625,0.6099884930778953,0.5049193205656829,1.4049320220947266,1626067616.875592,64.0107439908432,false, 
664.3651733398438,534.874755859375,0.6106297549079446,0.5047455964265046,1.4049320220947266,1626067616.8955803,64.0107439908432,false, 
664.1371459960938,533.4588012695312,0.6104201709522921,0.5060566654911748,1.4830448627471924,1626067616.9156103,12.801992497611629,false, 
667.2141723632812,533.36474609375,0.6132483201868394,0.5061437536168982,1.5611572265625,1626067616.935599,12.802070647413064,false, 
663.7080078125,535.6640625,0.6100257424747243,0.5040147569444444,1.5611572265625,1626067616.955581,12.802070647413064,false, 
660.2879028320312,534.7816772460938,0.6068822636323816,0.5048317803276909,1.5611572265625,1626067616.9717882,12.802070647413064,false, 
662.7202758789062,531.8384399414062,0.6091179006239947,0.5075570000542535,1.7017607688903809,1626067616.9915721,7.112196346149281,false, 
661.1057739257812,535.28515625,0.6076339833876666,0.5043655960648148,1.7017607688903809,1626067617.0155883,7.112196346149281,false, 
662.5978393554688,533.7431030273438,0.6090053670546588,0.5057934231228298,1.7017607688903809,1626067617.0355892,7.112196346149281,false, 
661.2252197265625,537.4669799804688,0.6077437681310317,0.5023453889069733,1.7017607688903809,1626067617.051538,7.112196346149281,false, 
659.6409301757812,533.435791015625,0.6062876196468577,0.5060779712818286,1.7486276626586914,1626067617.0755692,21.33702320754525,false, 
659.0300903320312,532.7098388671875,0.6057261859669405,0.5067501491970486,1.7486276626586914,1626067617.0955563,21.33702320754525,false, 
621.519287109375,515.3063354492188,0.5712493447696462,0.5228645042136864,1.7486276626586914,1626067617.1155632,21.33702320754525,false, 
567.012451171875,472.33892822265625,0.5211511499741498,0.5626491405345775,1.7486276626586914,1626067617.1355572,21.33702320754525,false, 
556.14111328125,463.37774658203125,0.5111591114717371,0.5709465309425636,1.857985019683838,1626067617.1486838,9.14433218946625,false, 
558.497802734375,458.88983154296875,0.5133251863367417,0.5751020078305845,1.857985019683838,1626067617.164666,9.14433218946625,false, 
555.7613525390625,454.5876159667969,0.5108100666719324,0.5790855407714843,1.857985019683838,1626067617.188608,9.14433218946625,false, 
550.7210693359375,454.90283203125,0.5061774534337661,0.5787936740451389,1.8736076354980469,1626067617.208624,64.00976711534352,false, 
554.9228515625,455.9088439941406,0.5100393856272978,0.5778621814869068,1.8736076354980469,1626067617.224657,64.00976711534352,false, 
557.2471313476562,454.2129821777344,0.512175672194537,0.5794324239095052,1.8736076354980469,1626067617.248782,64.00976711534352,false, 
556.4874267578125,454.2716979980469,0.51147741429946,0.5793780574092158,1.8736076354980469,1626067617.264639,64.00976711534352,false, 
556.3237915039062,459.3914794921875,0.5113270142499138,0.5746375189887153,1.9517204761505127,1626067617.284791,12.801992497611629,false, 
561.6698608398438,459.8139343261719,0.516240680918974,0.5742463571053964,1.9673423767089844,1626067617.3086488,64.01269783129588,false, 
553.7991333007812,458.48541259765625,0.5090065563426298,0.575476469816985,1.9673423767089844,1626067617.3286169,64.01269783129588,false, 
557.43310546875,457.78753662109375,0.5123466042911305,0.576122651276765,1.9673423767089844,1626067617.344583,64.01269783129588,false, 
557.7967529296875,459.1419677734375,0.5126808390897863,0.5748685483579282,1.9673423767089844,1626067617.3646529,64.01269783129588,false, 
554.5765991210938,458.5252990722656,0.5097211388980641,0.5754395378960504,1.9673423767089844,1626067617.388635,64.01269783129588,false, 
554.6181030273438,460.43096923828125,0.5097592858707204,0.573675028483073,1.9673423767089844,1626067617.4088469,64.01269783129588,false, 
556.5007934570312,461.4323425292969,0.5114896998685949,0.5727478309913918,1.9985871315002441,1626067617.424659,32.0053719954216,false, 
559.58935546875,456.073974609375,0.5143284517176011,0.5777092827690973,2.0454556941986084,1626067617.448657,21.336263423219943,false, 
559.5318603515625,454.4644470214844,0.5142756069407743,0.5791995860912182,2.07669997215271,1626067617.468691,32.00586044808009,false, 
560.604248046875,451.46270751953125,0.5152612573960248,0.5819789745189525,2.07669997215271,1626067617.4886718,32.00586044808009,false, 
559.8941040039062,452.85516357421875,0.5146085514741785,0.5806896633572048,2.07669997215271,1626067617.5086539,32.00586044808009,false, 
558.9495849609375,453.8526306152344,0.5137404273538029,0.5797660827636719,2.092322826385498,1626067617.5246098,64.00879026965984,false, 
559.5853881835938,454.96624755859375,0.514324805315803,0.578734955964265,2.1079444885253906,1626067617.544627,64.01367479625164,false, 
560.3180541992188,454.72613525390625,0.5149982115801643,0.578957282172309,2.1079444885253906,1626067617.5646648,64.01367479625164,false, 
561.1084594726562,454.9368591308594,0.515724687015309,0.5787621674714265,2.1079444885253906,1626067617.5847998,64.01367479625164,false, 
561.1549072265625,455.3551330566406,0.5157673779655906,0.5783748767994068,2.123567819595337,1626067617.6046169,64.0068366677349,false, 
