x_value,y_value,x_nom,y_nom,record_timestamp,sensor_timestamp,frame_rate,is_event,event_id,direction,updated_x_nom,updated_y_nom,dXdt_nom,dYdt_nom,updated_dXdt_nom,updated_dYdt_nom
560.626831054688,412.854370117188,0.515282013837029,0.617727435076678,88.421400308609,1634096582.95029,45.5793614570429,1,12,-1,0.515282013837029,0.617727435076678,0.0802423582114768,0.0141971646986881,0.0802423582114768,0
562.977844238281,412.441467285156,0.517442871542538,0.618109752513744,88.4483294487,1634096582.97467,37.1344943292991,0,12,-1,0.517442871542538,0.617727435076678,0.066867178866154,-0.00182886602806967,0.0549798274580378,-0.00182886602806967
564.327209472656,412.954833984375,0.51868309694178,0.61763441297743,88.4722635746002,1634096582.9943,41.7813461902438,0,12,-1,0.518078467425178,0.61763441297743,0.013006524786881,-0.0230676420816283,0.013006524786881,-0.0152440841299931
563.669372558594,413.658905029297,0.518078467425178,0.616982495343244,88.4971969127655,1634096583.02242,40.1069440991413,0,12,-1,0.518078467425178,0.616982495343244,-0.0244794097286399,-0.013631875539382,0,-0.013631875539382
563.052185058594,413.659637451172,0.517511199502384,0.616981817174841,88.5201363563538,1634096583.05076,43.5930364288313,0,12,-1,0.518078467425178,0.616981817174841,0.000464587963631815,-0.015823471905956,0.000464587963631815,-1.35989159156885e-05
563.694580078125,414.511138916016,0.518101636101218,0.616193389892578,88.5470662117004,1634096583.07069,37.1335080388129,0,12,-1,0.518101636101218,0.616981817174841,0.0639582514134316,0.00172355276166704,0.0534252746652388,-0.00105354458003999
566.799865722656,413.559387207031,0.520955758936265,0.617074641474971,88.573992729187,1634096583.09843,37.1381111760435,0,12,-1,0.520955758936265,0.616925077085142,0.0639016216862527,0.0156099619456621,0.0639016216862527,-0.00121050450246574
566.953430175781,413.720916748047,0.521096902735093,0.616925077085142,88.5939393043518,1634096583.12248,50.133919820229,0,12,-1,0.521096902735093,0.616925077085142,0.0359725931833809,-0.0242887172359429,0.0214823073304013,-0.0210285818114438
568.595397949219,414.762817382812,0.522606064291561,0.615960354275174,88.6198694705963,1634096583.14666,38.5651210474535,0,12,-1,0.521941297194537,0.615960354275174,0.0184056244027321,-0.1081160735836,0.0328958349509819,-0.100618355412472
567.872131347656,419.077758789062,0.521941297194537,0.611965038158276,88.6398162841797,1634096583.17042,50.1333205837706,0,12,-1,0.522606064291561,0.612309010823568,0.0232378986600435,-0.0795890556501574,0.0377279586011773,-0.0795890556501574
569.755310058594,418.706268310547,0.523672159980325,0.612309010823568,88.6657469272614,1634096583.19055,38.5644118755804,0,12,-1,0.523672159980325,0.612309010823568,0.0575722756565938,0.0136344543216312,0.031310820140465,0.00446345307715482
571.120666503906,418.314086914062,0.524927083183737,0.612672141746238,88.6916778087616,1634096583.2186,38.5640572994244,0,12,-1,0.524229891159955,0.612540492305049,0.0116503352606156,0.00483537045152613,0.0116503352606156,0.00483537045152613
570.362121582031,418.456268310547,0.524229891159955,0.612540492305049,88.7136194705963,1634096583.2424,45.5753993263066,0,12,-1,0.524229891159955,0.612540492305049,-0.0154471530120355,-0.0269605787515084,0,-0.0241519716275889
570.332885742188,419.678924560547,0.524203019983628,0.611408403184679,88.7385513782501,1634096583.26649,40.1092453046705,0,12,-1,0.524229891159955,0.611408403184679,0.0453806928769291,-0.0368704707451067,0.0453806928769291,-0.0303596419151654
572.627319335938,420.283142089844,0.526311874389648,0.610848942509404,88.7594976425171,1634096583.28629,47.7412099482101,0,12,-1,0.526311874389648,0.611147647433811,0.0836777083461577,-0.00544692907459936,0.0805805304341946,-0.0116865787546625
