x_value,y_value,x_nom,y_nom,record_timestamp,sensor_timestamp,frame_rate,is_event,event_id,direction,updated_x_nom,updated_y_nom,dXdt_nom,dYdt_nom,updated_dXdt_nom,updated_dYdt_nom
621.9306640625,428.965972900391,0.571627448586857,0.60280928435149,31.7349848747253,1634096526.26627,50.1345190710128,1,5,1,0.571627448586857,0.602573338261357,0.0167614333632856,-0.0107531035903607,0,0
622.330810546875,429.220794677734,0.571995230282054,0.602573338261357,31.7569270133972,1634096526.28627,45.5744089012517,0,5,1,0.571627448586857,0.602573338261357,-0.00604800152993588,-0.00811287477952502,-0.00604800152993588,-0.0021985649830213
621.668151855469,429.315521240234,0.571386168984806,0.602485628481265,31.7748789787292,1634096526.30628,55.7042073948151,0,5,1,0.571386168984806,0.602485628481265,-0.0448991756791814,-0.00529587499326953,-0.0346556137445977,-0.00529587499326953
620.576904296875,429.426147460938,0.570383184096392,0.602383196795428,31.7928307056427,1634096526.32625,55.7049472076499,0,5,1,0.570383184096392,0.602383196795428,-0.0877364408456409,-0.0158935923988997,-0.0877364408456409,-0.0158935923988997
617.764770507812,430.017425537109,0.567798502304975,0.601835717095269,31.8157703876495,1634096526.34643,43.5925833541199,0,5,1,0.567798502304975,0.601835717095269,-0.0607369392282036,-0.0412864050367465,-0.0588999123992388,-0.0412864050367465
617.677062988281,431.382843017578,0.567717888775994,0.600571441650391,31.8367133140564,1634096526.36636,47.7488188886739,0,5,1,0.567798502304975,0.600571441650391,0.0255092696603221,-0.031669789855593,0.0255092696603221,-0.0301829705985247
618.927307128906,431.450103759766,0.568867010228774,0.600509163185402,31.8576574325562,1634096526.38638,47.7461011315256,0,5,1,0.568867010228774,0.600571441650391,0.227156379360167,0.0162175407141666,0.225135655337704,-0.00156112245520309
627.536560058594,430.684112548828,0.576779926524443,0.601218414306641,31.8766067028046,1634096526.40623,52.7724807810868,0,5,1,0.576779926524443,0.600509163185402,0.281862564812833,-0.00614023855902645,0.281862564812833,-0.00774140819747967
630.855285644531,431.708038330078,0.579830225776224,0.600270334879557,31.8965530395508,1634096526.42639,50.1345190710128,0,5,1,0.579830225776224,0.600270334879557,0.0809488482549926,-0.0361718958021945,0.0809488482549926,-0.0188267447889861
631.137878417969,432.281524658203,0.580089961781221,0.599739329020182,31.9174971580505,1634096526.44661,47.7461011315256,0,5,1,0.580089961781221,0.599739329020182,0.0856868381276374,-0.0491512800064255,0.0856868381276374,-0.0491512800064255
634.66748046875,433.878692626953,0.583334081313189,0.598260469789858,31.9374444484711,1634096526.4666,50.1321221538278,0,5,1,0.583334081313189,0.598260469789858,0.0782055051258869,-0.0405243946808695,0.0756468370983487,-0.0405243946808695
634.786865234375,434.158447265625,0.583443809958065,0.598001437717014,31.9603822231293,1634096526.48644,43.596208215533,0,5,1,0.583334081313189,0.598001437717014,-0.0096030111136508,-0.00854022965770331,-0.0096030111136508,-0.00854022965770331
634.177734375,434.31103515625,0.582883947035846,0.597860152633102,31.9843187332153,1634096526.50646,41.7771845772284,0,5,1,0.582883947035846,0.597860152633102,-0.0324849431425585,-0.0166935471749489,-0.0299263320131835,-0.0166935471749489
633.271118164062,434.931640625,0.582050660077263,0.597285517939815,32.0032682418823,1634096526.53454,52.7718168092602,0,5,1,0.582050660077263,0.597285517939815,-0.0302677599174519,-0.0256724739941224,-0.0302677599174519,-0.0256724739941224
632.896850585938,435.389465332031,0.581706664141487,0.596861606174045,32.02321434021,1634096526.55465,50.1351183361224,0,5,1,0.581706664141487,0.596861606174045,-0.0170822909284954,-0.0135669295725621,-0.0138348583826992,-0.010367312420934
632.511169433594,435.53076171875,0.58135217778823,0.596730776186343,32.0441575050354,1634096526.57464,47.7482753124929,0,5,1,0.581484962912167,0.596861606174045,-0.0052926545334268,0.0244790629108636,-0.0052926545334268,0.0244790629108636
632.655639648438,434.282043457031,0.581484962912167,0.597886996799045,32.0651028156281,1634096526.59455,47.7433836837372,0,5,1,0.581484962912167,0.597886996799045,0.0288941747604002,0.0359464691393941,0,0.032582912377913
633.733947753906,434.020721435547,0.58247605492087,0.598128961633753,32.0830538272858,1634096526.61485,55.7071667640652,0,5,1,0.581484962912167,0.598128961633753,-0.0567434618496667,0.0120116982623619,-0.0475997582825152,0.0120116982623619
630.439086914062,433.816284179688,0.579447690178366,0.598318255389178,32.1010060310364,1634096526.63445,55.7034676016309,0,5,1,0.579775978537167,0.598318255389178,-0.0676806840205033,0.0879264912349016,-0.0428377627308921,0.00474487719136669
630.796264648438,430.232330322266,0.579775978537167,0.601636731183087,32.1229481697083,1634096526.65464,45.5744089012517,0,5,1,0.579775978537167,0.598318255389178,0.0099951208218116,-0.0128028938454124,0,0.0089213721716308
630.905456542969,434.409271240234,0.579876338734346,0.597769193296079,32.1438918113708,1634096526.67461,47.7471881972588,0,5,1,0.579775978537167,0.598700855396412,-0.0171046887136034,-0.0684584047565284,-0.0171046887136034,0.00892142176925676
629.998168945312,433.403076171875,0.579042434692383,0.598700855396412,32.1658337116241,1634096526.69489,45.5749041083983,0,5,1,0.579042434692383,0.598700855396412,-0.0743997679752667,0.0429011183602261,-0.0710487691266158,0.0195473214137303
627.676208496094,432.560882568359,0.576908279867733,0.599480664288556,32.183785200119,1634096526.71464,55.705687040136,0,5,1,0.576941602370318,0.599480664288556,-0.0585133767963903,0.0376246516787192,-0.0594414909200535,0.0247669782805058
627.712463378906,431.944152832031,0.576941602370318,0.600051710340712,32.201737165451,1634096526.73435,55.7042073948151,0,5,1,0.576908279867733,0.599590075457538,-0.00489770216139787,0.00267568293037795,-0.00571261394959852,0.00267568293037795
627.458312988281,432.442718505859,0.576708008261288,0.599590075457538,32.2246761322021,1634096526.75443,43.5939426065085,0,5,1,0.576708008261288,0.599590075457538,-0.00866210838088938,-0.0391616715063915,-0.00793578252286352,0
627.280090332031,433.884552001953,0.576544200672823,0.598255044442636,32.2476153373718,1634096526.77829,43.5934895129607,0,5,1,0.576544200672823,0.599590075457538,-0.0378936132360361,0.000878320056402832,-0.0289316847535842,0.000878320056402832
625.690246582031,432.402038574219,0.575082947226132,0.599627742060909,32.2675609588623,1634096526.79855,50.1363169093213,0,5,1,0.575467277975643,0.599627742060909,-0.0269950167426785,0.0547278250908487,-0.0269950167426785,0.0212628561625813
626.1083984375,431.526611328125,0.575467277975643,0.600438322844329,32.28750872612,1634096526.81839,50.1309237811802,0,5,1,0.575467277975643,0.600438322844329,0.0329828567892668,0.0216461830097485,0.0233488532990524,0.0216461830097485
627.121826171875,431.469421386719,0.576398737290326,0.600491276493779,32.3074541091919,1634096526.83856,50.1369162174116,0,5,1,0.576398737290326,0.600491276493779,0.060282047463763,0.00200583324422268,0.060282047463763,0.00200583324422268
628.659423828125,431.442352294922,0.577811970430262,0.600516340467665,32.326404094696,1634096526.85866,52.7704889157293,0,5,1,0.577811970430262,0.600516340467665,0.0326877283275785,0.00144559121844826,0.0326877283275785,0.000571153412363221
628.682495117188,431.400909423828,0.57783317565918,0.600554713496456,32.3513371944427,1634096526.87843,40.1073276150588,0,5,1,0.57783317565918,0.600516340467665,0.00199425628622961,-0.00552933596214351,0.000483223638590677,-0.00552933596214351
628.754638671875,431.704406738281,0.577899484073415,0.600273697464554,32.3702869415283,1634096526.90237,52.7711528541412,0,5,1,0.57783317565918,0.600273697464554,-0.00248320662920447,-0.00712472479475636,-0.00248320662920447,-0.006186278987639
628.572021484375,431.715545654297,0.577731637393727,0.600263383653429,32.3922271728516,1634096526.91843,45.5783708597757,0,5,1,0.577731637393727,0.600263383653429,-0.0132473799456128,-0.00250338472046109,-0.00226247949628427,-0.000229812732122162
628.107788085938,431.825744628906,0.577304952284869,0.600161347565828,32.4151661396027,1634096526.94252,43.5939426065085,0,5,1,0.577731637393727,0.600263383653429,0.00555098151345385,0.0121369567263038,0.00422968688736025,-0.00200606722838892
628.879211425781,431.048828125,0.578013981089872,0.600880714699074,32.4430909156799,1634096526.96637,35.8104930629669,0,5,1,0.57794677509981,0.600161347565828,0.0156957862761208,-0.0258485094467066,0.00690471919654249,-0.0283438034533323
628.806091308594,432.96728515625,0.57794677509981,0.599104365596065,32.4560575485229,1634096526.98699,77.1210237928879,0,5,1,0.578013981089872,0.599104365596065,0.0965193400554208,-0.0738802345966964,0.0985011751635943,-0.047354744731546
632.440307617188,433.754608154297,0.581287047442268,0.598375362820096,32.4770019054413,1634096527.00644,47.7455576172208,0,5,1,0.581287047442268,0.598555501302083,0.0889335613233028,-0.0131034379532971,0.0794112792166627,-0.0131034379532971
632.859069824219,433.56005859375,0.581671939176672,0.598555501302083,32.4979445934296,1634096527.02671,47.7493624772313,0,5,1,0.581340284908519,0.598555501302083,0.00136872696853289,0.00746534446669829,0.00136872696853289,0
632.498229980469,433.441009521484,0.581340284908519,0.598665731924552,32.5158975124359,1634096527.0468,55.7012483399734,0,5,1,0.581340284908519,0.598555501302083,-0.013765309142945,-0.0195585375366246,-0.00545184426878785,-0.0165574321318278
632.261596679688,434.402740478516,0.581122791065889,0.597775240297671,32.5378382205963,1634096527.06649,45.5773803055658,0,5,1,0.581122791065889,0.597894965277778,-0.0209797046636168,-0.018400970069841,-0.0209797046636168,-0.0186276345103172
631.542114257812,434.2734375,0.580461502075195,0.597894965277778,32.5577847957611,1634096527.08639,50.133919820229,0,5,1,0.580461502075195,0.597775240297671,-0.0203183308285045,-0.0238510328646144,-0.0198233448466526,-0.0268521562051914
