x_value,y_value,x_nom,y_nom,record_timestamp,sensor_timestamp,frame_rate,is_event,event_id,direction,updated_x_nom,updated_y_nom,dXdt_nom,dYdt_nom,updated_dXdt_nom,updated_dYdt_nom
546.249694824219,432.775665283203,0.502067734213436,0.599281791404441,64.1483092308044,1634096558.67842,55.7019880742108,1,9,1,0.502067734213436,0.599281791404441,0.0888573017201314,0.0425956575575814,0.0888573017201314,0.00908428381305496
548.756469726562,431.582824707031,0.504371755263385,0.600386273419416,64.1742386817932,1634096558.69844,38.566184854169,0,9,1,0.504371755263385,0.59951734189634,0.0626365770205058,0.00472356003773358,0.0626365770205058,0.00576618845295583
549.648071289062,432.521270751953,0.505191241993624,0.59951734189634,64.1981763839722,1634096558.72631,41.775104081592,0,9,1,0.505191241993624,0.599569334807219,0.0441213186274238,-0.0182017035175803,0.0441213186274238,0
550.911010742188,432.465118408203,0.506352031932158,0.599569334807219,64.2191212177277,1634096558.74645,47.7444706257328,0,9,1,0.506352031932158,0.59951734189634,0.0453675132273582,-0.00223057318818444,0.0430702459463205,-0.00341540421190837
551.814086914062,432.626983642578,0.507182065178366,0.599419459590205,64.2420585155487,1634096558.77044,43.5971145250816,0,9,1,0.507081256193273,0.599419459590205,0.0166179754489065,-0.0124189670809524,0.0189152676930532,-0.0112341231823374
551.704406738281,433.053680419922,0.507081256193273,0.599024369981554,64.263002872467,1634096558.79469,47.7455576172208,0,9,1,0.507182065178366,0.599024369981554,0.0102138950129555,-0.0589759337432108,0.0126792233323964,-0.0589759337432108
552.268493652344,435.231475830078,0.507599718430463,0.597007892749928,64.2829492092133,1634096558.81457,50.1345190710128,0,9,1,0.507599718430463,0.597007892749928,0.0243484802412759,-0.0647366726094361,0.0218216715675934,-0.0647366726094361
552.761291503906,435.843017578125,0.508052657632267,0.596441650390625,64.302898645401,1634096558.83436,50.1267299280541,0,9,1,0.508052657632267,0.596441650390625,0.0459105687706958,-0.0332762975235076,0.0282746942467666,-0.0332762975235076
554.41064453125,436.772705078125,0.509568607105928,0.595580828631366,64.3258345127106,1634096558.85449,43.5998336798337,0,9,1,0.508812287274529,0.595580828631366,0.0177141360205325,-0.0389636474345895,0.0353510891132717,-0.0376365468285854
553.587768554688,437.647552490234,0.508812287274529,0.594770784731264,64.3457813262939,1634096558.87863,50.1333205837706,0,9,1,0.509568607105928,0.594827694363064,0.0483303276647454,-0.0184184464337967,0.066826679361567,-0.0184184464337967
