x_value,y_value,x_nom,y_nom,record_timestamp,sensor_timestamp,frame_rate,is_event,event_id,direction,updated_x_nom,updated_y_nom,dXdt_nom,dYdt_nom,updated_dXdt_nom,updated_dYdt_nom
600.507873535156,451.117218017578,0.55193738376393,0.582298872205946,39.8472924232483,1634096534.37463,45.5753993263066,1,6,1,0.55193738376393,0.579375062165437,0.0202249444242133,-0.127461731885365,0.0202249444242133,0.0670334492810176
601.012634277344,454.274932861328,0.552401318269617,0.579375062165437,39.8702311515808,1634096534.39865,43.5943957094749,0,6,1,0.552401318269617,0.580912724247685,0.0237842124801774,-0.0347456846787559,0.0237842124801774,0.0385435923588546
601.540222167969,452.6142578125,0.552886233610265,0.580912724247685,39.8871865272522,1634096534.42242,58.9783452387648,0,6,1,0.552886233610265,0.580912724247685,0.0192698738591756,0.0407426886604222,0.0192698738591756,0.00219725343320595
601.848999023438,452.519592285156,0.55317003586713,0.581000377513744,39.9101233482361,1634096534.43841,43.598020872313,0,6,1,0.55317003586713,0.581000377513744,0.00548093565835663,0.0245784670092474,0.00548093565835663,0.0245784670092474
601.89111328125,451.052307128906,0.553208743824678,0.582358974880642,39.9460287094116,1634096534.46247,27.8509940371054,0,6,1,0.553208743824678,0.582358974880642,0.00145525480423447,0.0620960841825328,0.00145525480423447,0.0610833630029713
601.923217773438,449.375946044922,0.553238251629998,0.583911161069517,39.9569988250732,1634096534.4864,91.1567417195514,0,6,1,0.553238251629998,0.583863689281322,0.00816350254384278,0.0502910866624999,0.000986220105221114,0.0518777052348073
602.156860351562,449.427215576172,0.553452996646657,0.583863689281322,39.9759488105774,1634096534.50638,52.7704889157293,0,6,1,0.553238251629998,0.583911161069517,-0.103996436705836,0.0193353046341131,-0.101237485318299,0.0170241060473612
597.409301757812,448.542877197266,0.549089431762695,0.584682521113643,39.9968926906586,1634096534.52626,47.7466446582048,0,6,1,0.549199496998506,0.584542846679687,-0.106623579614463,0.0170246147702867,-0.101240510547909,0.0158346271349879
597.529052734375,448.693725585938,0.549199496998506,0.584542846679687,40.0158414840698,1634096534.54628,52.7738087748657,0,6,1,0.549199496998506,0.584542846679687,0.0481021841487813,-0.00760346954614246,0.0452723893810142,-0.00401241757149201
599.444885253906,448.862274169922,0.550960372476017,0.584386783175998,40.035787820816,1634096534.56657,50.1345190710128,0,6,1,0.550960372476017,0.584386783175998,0.0885914062032431,-0.0262230987336814,0.0662178646632976,-0.0262230987336814
601.374389648438,449.823577880859,0.552733814015108,0.583496687147352,40.0557360649109,1634096534.5864,50.1297254658237,0,6,1,0.551841230953441,0.583496687147352,0.02102841990545,-0.0328758275335613,0.0394480408059545,-0.0212489446673433
600.403259277344,450.349578857422,0.551841230953441,0.583009649206091,40.0776767730713,1634096534.60631,45.5773803055658,0,6,1,0.552612809573903,0.583496687147352,-0.00288882735640168,0.0388185301764746,0,0.0388185301764746
601.242736816406,448.067504882812,0.552612809573903,0.585122680664062,40.0976231098175,1634096534.62645,50.1345190710128,0,6,1,0.551841230953441,0.585122680664062,-0.0114746989559474,0.0520832072162575,-0.0102620854205849,0.037914935516601
599.867858886719,447.937286376953,0.551349135006175,0.585243253354673,40.1205620765686,1634096534.64655,43.5939426065085,0,6,1,0.552172716926126,0.585122680664062,-0.00980595275705036,-0.00807538484451514,-0.00845474371556625,-0.00807538484451514
600.763916015625,448.458923339844,0.552172716926126,0.584760256166811,40.1425032615662,1634096534.67451,45.5763897944104,0,6,1,0.55146178077249,0.584760256166811,0.00256703551823565,-0.0132226003339171,-0.0162012156984092,-0.0104749215755156
599.990417480469,448.563934326172,0.55146178077249,0.584663023772063,40.164443731308,1634096534.69463,45.5778755772888,0,6,1,0.55146178077249,0.584663023772063,-0.0638795278818845,-0.011042537942119,-0.0377129253145628,-0.0104737657825663
597.991271972656,448.934692382812,0.549624330857221,0.584319729275174,40.1823968887329,1634096534.7147,55.7005086253835,0,6,1,0.549957275390625,0.58434241965965,-0.0396974914676457,-0.00845937752727338,-0.0484824801644775,-0.00845937752727338
598.353515625,448.910186767578,0.549957275390625,0.58434241965965,40.2023429870605,1634096534.73435,50.1351183361224,0,6,1,0.549624330857221,0.58434241965965,-0.00981358240687614,0.0048567555561388,0,0.00430183598989728
597.5546875,448.72021484375,0.549223058363971,0.58451831958912,40.2232863903046,1634096534.75427,47.747731748688,0,6,1,0.549957275390625,0.58451831958912,0.0449241558902642,0.0199091329476695,0.0310752790580858,0.0147692565265476
600.498352050781,447.966644287109,0.551928632399615,0.585216070104528,40.2462248802185,1634096534.77453,43.5948488218603,0,6,1,0.550987972932703,0.584990522596571,0.0402192171692002,0.0107606541648448,0.0244848754471358,0.0107606541648448
599.474914550781,448.210235595703,0.550987972932703,0.584990522596571,40.2671687602997,1634096534.79849,47.7466446582048,0,6,1,0.55103172975428,0.584990522596571,-0.0199840757364818,-0.023142855568837,0,-0.0165440126171846
599.522521972656,449.088409423828,0.55103172975428,0.584177398681641,40.2911057472229,1634096534.81898,41.7763523541071,0,6,1,0.550987972932703,0.58424801296658,-0.0149565123147377,-0.0181582955478253,-0.0138727070745466,-0.0181582955478253
