x_value,y_value,x_nom,y_nom,record_timestamp,sensor_timestamp,frame_rate,is_event,event_id,direction,updated_x_nom,updated_y_nom,dXdt_nom,dYdt_nom,updated_dXdt_nom,updated_dYdt_nom
522.035522460938,416.805419921875,0.479812061085421,0.614069055627894,80.3190665245056,1634096574.84659,45.5763897944104,1,11,1,0.475480472340303,0.614069055627894,-0.1888329938055,0.0305288783565903,0.1888329938055,0
517.32275390625,416.049102783203,0.475480472340303,0.614769349274812,80.3420052528381,1634096574.87025,43.5943957094749,0,11,1,0.479812061085421,0.614069055627894,0.0112096602071444,-0.0160922159084057,0.107724234609035,-0.0136675857013068
522.582885742188,417.585418701172,0.480315152336569,0.613346834535952,80.3639466762543,1634096574.8946,45.5758945549772,0,11,1,0.480315152336569,0.613455652307581,0.108435560919035,-0.0292709128330622,0.0112095411093696,-0.0136674404891404
522.61767578125,417.467895507812,0.480347128475414,0.613455652307581,80.386885881424,1634096574.91445,43.5934895129607,0,11,1,0.480315152336569,0.613455652307581,-0.0445260242144805,0.0100575254723106,-0.0445260242144805,0.00755499757509926
520.215454101562,417.054595947266,0.478139204137466,0.613838337085865,80.4128158092499,1634096574.94249,38.5654756431711,0,11,1,0.478139204137466,0.61382485848886,-0.0610800233222232,0.00711930599571959,-0.0419582386367002,0.00737921024796927
519.171325683594,417.069152832031,0.477179527282715,0.61382485848886,80.4387457370758,1634096574.96679,38.5654756431711,0,11,1,0.478139204137466,0.613838337085865,0.0338549830799805,0.00332380060043553,0.0338549830799805,0.00358879356155535
522.088989257812,416.872009277344,0.47986120336196,0.614007398817274,80.4636797904968,1634096574.9904,40.105793595395,0,11,1,0.47986120336196,0.614007398817274,0.079655489103443,0.00854561312693627,0.0582726144648596,0.00824529208800098
523.060913085938,416.654937744141,0.480754515703987,0.614208390977648,80.4836263656616,1634096575.01443,50.133919820229,0,11,1,0.480754515703987,0.614208390977648,0.022118432047558,0.0391472891095851,0.0199047138697521,0.013557619924042
523.169006347656,414.974548339844,0.480853866128361,0.615764307092737,80.5085592269897,1634096575.03461,40.1077111383109,0,11,1,0.480754515703987,0.61461585715965,-0.00938529728800655,0.00742827044157534,-0.00938529728800655,0.00742827044157534
522.500793457031,416.214874267578,0.480239699868595,0.61461585715965,80.5384798049927,1634096575.06264,33.4218142410913,0,11,1,0.480239699868595,0.61461585715965,-0.01966487220409,-0.0328974134853389,-0.01782015115565,0
522.016723632812,416.888031005859,0.479794782750747,0.613992563883464,80.5624158382416,1634096575.09027,41.7780168335076,0,11,1,0.479794782750747,0.61461585715965,-0.0321801609680867,0.000910951278887231,-0.0321801609680867,-0.0135860468625649
520.89453125,416.169738769531,0.478763355928309,0.614657649287471,80.5843572616577,1634096575.11425,45.5758945549772,0,11,1,0.478763355928309,0.613992563883464,-0.048132504352774,-0.00548262465585847,-0.0322221975139147,-0.020016422836188
519.770874023438,417.141967773438,0.47773058274213,0.613757437246817,80.605301618576,1634096575.13499,47.7455576172208,0,11,1,0.478412908666274,0.613757437246817,-0.00747620825674626,-0.0282485773533878,-0.00747620825674626,-0.00501603491513691
520.513244628906,417.599822998047,0.478412908666274,0.613333497224031,80.6312322616577,1634096575.15445,38.5644118755804,0,11,1,0.478412908666274,0.613757437246817,0.060372943446819,0.0255331917970458,0.0479336543977671,-0.0077287294770639
523.373901367188,415.629364013672,0.481042188756606,0.615157996283637,80.6601541042328,1634096575.18245,34.5759436800844,0,11,1,0.481042188756606,0.613333497224031,0.457672232823658,-0.0340709200522467,0.457672232823658,-0.0420912233996486
546.833923339844,419.544830322266,0.502604708952062,0.611532564516421,80.6840906143188,1634096575.21458,41.7771845772284,0,11,1,0.502604708952062,0.611532564516421,0.493770176223502,-0.0806981957686616,0.493770176223502,-0.043364720775361
549.628112792969,419.888610839844,0.505172897787655,0.611214249222367,80.7090244293213,1634096575.23466,40.1061770893096,0,11,1,0.505172897787655,0.611214249222367,0.0733694569504279,-0.0564927332208678,0.0733694569504279,-0.0564927332208678
550.655395507812,422.465637207031,0.506117091459386,0.608828113697193,80.7319631576538,1634096575.2543,43.5943957094749,0,11,1,0.506117091459386,0.608828113697193,0.152850813238531,-0.0983712449730506,0.152850813238531,-0.0835430339551468
557.257690429688,424.762725830078,0.512185377233169,0.606701179786965,80.7549023628235,1634096575.28649,43.5934895129607,0,11,1,0.512185377233169,0.607381467466001,0.172886749464241,-0.0302194568078032,0.143953542808927,-0.0398060299388189
559.660034179688,424.028015136719,0.514393413768095,0.607381467466001,80.7798345088959,1634096575.3106,40.1088617520775,0,11,1,0.513008342069738,0.606922545256438,0.0165037757871363,0.00443927360302147,0.0266107915793435,-0.00920324771340381
558.153076171875,424.523651123047,0.513008342069738,0.606922545256438,80.8047676086426,1634096575.33038,40.1073276150588,0,11,1,0.513512330896714,0.606922545256438,-0.0176685173086734,-0.0609526723688668,0.0101065808927215,-0.0344094064182667
558.701416015625,427.310729980469,0.513512330896714,0.604341916684751,80.8297019004822,1634096575.35446,40.1054101088141,0,11,1,0.513512330896714,0.605206637912326,0.0105463872295789,-0.0344092419058912,0,-0.0493861158921152
558.725280761719,426.376831054688,0.513534265405991,0.605206637912326,80.8546352386475,1634096575.38261,40.1069440991413,0,11,1,0.513512330896714,0.604459776701751,-0.00347830479133281,0.00241179472280109,0.000448850552274516,-0.00357114461949913
558.516479492188,427.183441162109,0.513342352474437,0.604459776701751,80.8785700798035,1634096575.40628,41.7800976192848,0,11,1,0.513534265405991,0.605032122576678,0.0370432980647025,-0.00372308851019425,0.0178047669071007,0.0122103558571881
560.614440917969,426.565307617188,0.515270625843721,0.605032122576678,80.9015090465546,1634096575.43045,43.5939426065085,0,11,1,0.514346908120548,0.605032122576678,0.0214303024500822,0.0203201299056251,0.0370419791944527,0.0081102087795739
559.609436035156,426.154724121094,0.514346908120548,0.605412292480469,80.9254455566406,1634096575.45024,41.7771845772284,0,11,1,0.515270625843721,0.605412292480469,0.0718074489580889,0.0133862617136031,0.0907092210996549,0.0133862617136031
564.432434082031,425.858795166016,0.518779810737161,0.605686300772208,80.9503784179688,1634096575.4784,40.1077111383109,0,11,1,0.518779810737161,0.605686300772208,0.100399576936048,0.031724297731746,0.0806932981477569,0.031724297731746
564.729736328125,424.548706054688,0.519053066478056,0.60689934624566,80.9723198413849,1634096575.50266,45.5758945549772,0,11,1,0.519053066478056,0.60689934624566,0.122961414380423,0.0330667540262051,0.122961414380423,0.0330667540262051
570.836791992188,424.149200439453,0.524666169110466,0.607269258852358,80.9982500076294,1634096575.52629,38.5651210474535,0,11,1,0.524666169110466,0.607269258852358,0.118858151305666,0.0391246693401543,0.118858151305666,0.0337037387502593
570.920471191406,422.52587890625,0.52474308013916,0.608772334346065,81.0201921463013,1634096575.55045,45.5744089012517,0,11,1,0.52474308013916,0.608512821903935,0.0376942621244778,0.0244481074385746,0.00151204966273157,0.0295500506482877
572.9228515625,422.80615234375,0.526583503274357,0.608512821903935,81.0491154193878,1634096575.57026,34.5742335940913,0,11,1,0.52474308013916,0.608772334346065,-0.195191919016559,0.00832618980583006,-0.195191919016559,0.00366675858676353
559.271362304688,422.032623291016,0.514036178588867,0.609229052508319,81.0750453472137,1634096575.60244,38.5654756431711,0,11,1,0.514036178588867,0.608713955349392,-0.321481103988217,0.00403346249564637,-0.284573877171368,-0.0011707127727025
555.481079101562,422.588928222656,0.510552462409524,0.608713955349392,81.0989816188812,1634096575.62668,41.7776007012232,0,11,1,0.510552462409524,0.608713955349392,-0.11266153197608,-0.0163335302854717,-0.11266153197608,-0.000474101777229183
553.770202636719,422.824310302734,0.508979965658749,0.60849600897895,81.1199250221252,1634096575.65044,47.747731748688,0,11,1,0.508979965658749,0.608692677815755,-0.045431718965818,-0.000410279671589164,-0.045431718965818,-0.000410279671589164
552.917602539062,422.611907958984,0.508196325863109,0.608692677815755,81.150842666626,1634096575.6707,32.343990499545,0,11,1,0.508196325863109,0.608692677815755,-0.0904919378653128,0.0295921045021896,-0.0724519522623457,0.0253965239901764
549.155090332031,421.326202392578,0.504738134496352,0.609883145932798,81.1668002605438,1634096575.6987,62.6660889572844,0,11,1,0.505583763122559,0.609883145932798,-0.0638917499166731,0.0513561588783853,-0.0638917499166731,0.0513561588783853
550.075134277344,420.343933105469,0.505583763122559,0.610792654531973,81.1917331218719,1634096575.72252,40.1077111383109,0,11,1,0.505583763122559,0.610792654531973,0.0694471524444605,0.0212488045112621,0.0531416420873267,0.0212488045112621
553.073669433594,420.136047363281,0.508339769699994,0.610985141330295,81.2186617851257,1634096575.74257,37.1351518853976,0,11,1,0.508339769699994,0.610985141330295,0.140892884869207,0.00836636028427307,0.140892884869207,0.00832031992148462
557.413513183594,419.911376953125,0.512328596676097,0.611193169487847,81.2396051883698,1634096575.7704,47.747731748688,0,11,1,0.512328596676097,0.611190965440538,0.1284982121421,0.00469046187429875,0.123957295956001,0.00474068922550553
559.208557128906,419.913757324219,0.51397845324348,0.611190965440538,81.2625432014465,1634096575.7904,43.595755074889,0,11,1,0.51377919140984,0.611193169487847,0.0309458635877623,0.0114757566390239,0.0309458635877623,0.011522776075796
558.991760253906,419.330413818359,0.51377919140984,0.611731098316334,81.2864804267883,1634096575.81033,41.7759362549801,0,11,1,0.51377919140984,0.611731098316334,-0.0369829592460788,0.0342826112298805,0,0.0342365713256796
557.282287597656,418.141265869141,0.512207984924316,0.612832161232277,81.3104157447815,1634096575.83841,41.779265280102,0,11,1,0.51377919140984,0.612832161232277,0.00113873284403795,0.0630670587649872,0.00113873284403795,0.0567177388389087
559.052307128906,416.001770019531,0.513834841111127,0.614813175907841,81.3353502750397,1634096575.86265,40.105026629567,0,11,1,0.513834841111127,0.614502885606554,0.0767103446820623,0.0348994278951407,0.0438897260963946,0.041381020049451
561.277770996094,416.336883544922,0.515880304224351,0.614502885606554,81.3582882881165,1634096575.88637,43.595755074889,0,11,1,0.515880304224351,0.614813175907841,0.079406744409659,0.011897695037656,0.079406744409659,0.0181202416754981
563.360412597656,415.361022949219,0.517794496872846,0.615406460232205,81.3852157592773,1634096575.9104,37.1367958775301,0,11,1,0.517794496872846,0.615406460232205,0.101088769073459,0.0253389792366428,0.0399859846323482,0.0123932446900187
566.542907714844,415.026824951172,0.520719584296731,0.615715902822989,81.4061598777771,1634096575.93068,47.7461011315256,0,11,1,0.517794496872846,0.615406460232205,-0.134383383752864,-0.0137720558458003,-0.134383383752864,-0.0137720558458003
556.652709960938,416.043395996094,0.511629329008215,0.61477463333695,81.4310932159424,1634096575.95842,40.1069440991413,0,11,1,0.511629329008215,0.61477463333695,-0.252857480884406,-0.0433689784486011,-0.19645612066216,-0.0319881495102528
552.275207519531,417.455963134766,0.507605889264275,0.613466700801143,81.4580218791962,1634096575.98251,37.1351518853976,0,11,1,0.507605889264275,0.61374749077691,-0.130803734786677,-0.0223889459583903,-0.0877001679206103,-0.0223889459583903
550.123718261719,417.152709960938,0.505628417519962,0.61374749077691,81.4769704341888,1634096576.01074,52.7744727968192,0,11,1,0.507605889264275,0.61374749077691,0.0110849820928577,0.0464630146789126,0.0110849820928577,5.92418730565984e-05
552.804443359375,415.253967285156,0.508092319264131,0.615505585847077,81.5019037723541,1634096576.03078,40.1069440991413,0,11,1,0.508092319264131,0.613750090422454,0.0545894554602432,5.01271311897981e-05,0.016459262756771,0.0339001070479432
553.203918457031,417.14990234375,0.508459483875948,0.613750090422454,81.5288314819336,1634096576.05026,37.1364670674588,0,11,1,0.508459483875948,0.615505585847077,0.0673595559214562,0.0199345639314195,0.0673595559214562,0.0544482533888722
556.532104492188,414.158905029297,0.511518478393555,0.616519532380281,81.5527675151825,1634096576.08264,41.7780168335076,0,11,1,0.511518478393555,0.616519532380281,0.115747831514712,0.0806313326377305,0.115747831514712,0.0447094812827623
559.358276367188,412.894226074219,0.514116062837489,0.61769053141276,81.5777013301849,1634096576.10248,40.1061770893096,0,11,1,0.514116062837489,0.61769053141276,0.0860800983423533,0.0409830280807557,0.0860800983423533,0.0409830280807557
561.015502929688,412.0400390625,0.515639249016257,0.6184814453125,81.6006388664246,1634096576.13063,43.5966613655971,0,11,1,0.515639249016257,0.6184814453125,0.0506144748277836,0.0340017726838735,0.0324951343167548,0.0168730873239863
561.939575195312,411.172912597656,0.51648858014275,0.619284340187355,81.6245756149292,1634096576.1467,41.7767684615231,0,11,1,0.515639249016257,0.6184814453125,-0.144305986470862,-0.11623326495219,-0.144305986470862,-0.11623326495219
553.655822753906,417.924407958984,0.508874837089987,0.613032955593533,81.6475143432617,1634096576.17841,43.5943957094749,0,11,1,0.508874837089987,0.613032955593533,-0.280598672148846,-0.157893228885965,-0.261152542601913,-0.141792475933941
546.715637207031,419.676452636719,0.502495990079992,0.611410692003038,81.6744425296783,1634096576.20231,37.1358094647837,0,11,1,0.502616377437816,0.611410692003038,-0.125503245661918,-0.038413674363655,-0.127917418634708,-0.0325318620302442
546.846618652344,419.993225097656,0.502616377437816,0.611117384168837,81.6973812580109,1634096576.22635,43.5943957094749,0,11,1,0.502495990079992,0.611410692003038,-0.0154735766016253,0.0235799627640113,-0.0182807703954442,0.0235799627640113
545.99365234375,418.584320068359,0.501832401051241,0.61242192586263,81.7173278331757,1634096576.24643,50.133919820229,0,11,1,0.501832401051241,0.61242192586263,-0.0252772374574094,0.0491382285522671,-0.0228137973309977,0.0348708363735295
545.502624511719,417.399749755859,0.501381088705624,0.613518750226056,81.7462508678436,1634096576.26644,34.5745185966763,0,11,1,0.501381088705624,0.613114816171152,-0.04050196515921,0.0144736473196078,-0.020442576807644,0.0154764908739421
543.884094238281,417.835998535156,0.499893468969008,0.613114816171152,81.7652003765106,1634096576.29438,52.7718168092602,0,11,1,0.50085376290714,0.613162824842665,-0.0112500175781509,-0.00759334519791972,-0.0112500175781509,0.0010242214584942
544.928894042969,417.784149169922,0.50085376290714,0.613162824842665,81.7931241989136,1634096576.31839,35.8117160884897,0,11,1,0.50085376290714,0.613162824842665,0.0740630243237181,0.0800910409553034,0.0551830247649098,0.079147159440496
547.982666015625,413.436431884766,0.503660538617302,0.617188488995587,81.8160634040833,1634096576.34233,43.5934895129607,0,11,1,0.503660538617302,0.617188488995587,0.084018587426583,0.0855141361068627,0.084018587426583,0.0807266137534299
549.487426757812,413.178588867188,0.505043590770048,0.617427232530382,81.842992067337,1634096576.36663,37.1351518853976,0,11,1,0.505043590770048,0.617188488995587,0.0558297202142989,-0.0548387819546744,0.0283011395530673,-0.0243979123435676
550.951110839844,416.330749511719,0.506388888639562,0.614508565266927,81.8649325370789,1634096576.39471,45.5778755772888,0,11,1,0.505043590770048,0.615996184172454,-0.00344435019752813,-0.0305294974789308,0.0287001258121047,-0.0254362243527946
549.311767578125,414.72412109375,0.50488213931813,0.615996184172454,81.8898663520813,1634096576.4186,40.1061770893096,0,11,1,0.506388888639562,0.615996184172454,0.0806693118450329,0.0319166342613387,0.107647205069717,0.00208471011889625
555.327819824219,414.611846923828,0.510411599103142,0.616100141737196,81.9147992134094,1634096576.44249,40.1077111383109,0,11,1,0.510411599103142,0.616100141737196,0.142135196619995,0.0339783727628757,0.108562285942798,0.0132949268860708
556.252136230469,413.077178955078,0.511261154623593,0.61752113059715,81.9347462654114,1634096576.4665,50.132721361637,0,11,1,0.511261154623593,0.616592859338831,0.0320033212635705,0.0117624713703036,0.0320033212635705,0.0117624713703036
556.786376953125,414.079711914062,0.511752184699563,0.616592859338831,81.9566881656647,1634096576.48659,45.5749041083983,0,11,1,0.511752184699563,0.616592859338831,0.0388502651158886,-0.0446570132678742,0.0102571824739518,-0.0252662505674546
558.275634765625,415.386016845703,0.513120987836052,0.61538331773546,81.9826180934906,1634096576.5063,38.5654756431711,0,11,1,0.511752184699563,0.61538331773546,-0.218444083011679,-0.089304391911628,-0.202674034572598,-0.089304391911628
544.934875488281,418.889221191406,0.500859260559082,0.612139610007957,82.0065541267395,1634096576.53454,41.7780168335076,0,11,1,0.501645649180693,0.612139610007957,-0.244808469808074,-0.072006177392095,-0.215607187704223,-0.0691994501533755
545.790466308594,419.031311035156,0.501645649180693,0.612008045337818,82.029492855072,1634096576.55841,43.5943957094749,0,11,1,0.501645649180693,0.612139610007957,0.0242309570312524,0.000667317708329544,0,-0.00280671296296475
546.170654296875,418.855438232422,0.501995086669922,0.612170890525535,82.0534291267395,1634096576.58278,41.7776007012232,0,11,1,0.501645649180693,0.612008045337818,-0.01389197130632,-0.0120190118298487,-0.00875630723743558,-0.0148867231693891
545.097045898438,419.626831054688,0.501008314244887,0.611456637912326,82.0753707885742,1634096576.60634,45.5753993263066,0,11,1,0.501243927899529,0.611456637912326,-0.0153707475389126,-0.029257692657237,-0.00822030792577954,-0.0259254380567695
545.353393554688,420.399627685547,0.501243927899529,0.610741085476346,82.1022984981537,1634096576.62663,37.1364670674588,0,11,1,0.501243927899529,0.610741085476346,0.0918922005028719,-0.0222374157780404,0.0871672608934949,-0.0150317745418074
550.082580566406,420.824432373047,0.505590607138241,0.610347747802734,82.125236749649,1634096576.65496,43.5953019436649,0,11,1,0.505590607138241,0.610707064028139,0.100658456401249,-0.00065600555481633,0.100658456401249,-0.0075843831584784
551.033081054688,420.436370849609,0.506464228910558,0.610707064028139,82.1541600227356,1634096576.67851,34.5742335940913,0,11,1,0.506464228910558,0.610347747802734,0.0278819709321609,-0.0421717121412125,0.0278819709321609,-0.0496772475178163
551.534851074219,423.004852294922,0.506925414590275,0.608328840467665,82.1731102466583,1634096576.70239,52.7698249940239,0,11,1,0.506925414590275,0.608328840467665,0.0364965413313329,-0.0660110564219509,0.0107540525550265,-0.0470774278992895
552.735961914062,423.493713378906,0.508029376759249,0.607876191315827,82.1970448493958,1634096576.72649,41.7805138013129,0,11,1,0.506925414590275,0.608328840467665,-0.157856483452551,0.00176189293305769,-0.157856483452551,0.00176189293305769
542.285339355469,422.902374267578,0.498424025142894,0.60842372753002,82.2269654273987,1634096576.74643,33.4218142410913,0,11,1,0.498424025142894,0.60842372753002,-0.185049927790943,0.0120805911854297,-0.155860579990402,0.0015856867920307
540.688171386719,422.712982177734,0.496956039877499,0.608599090576172,82.2568845748901,1634096576.77843,33.4234122240816,0,11,1,0.497598760268267,0.60842372753002,-0.0168873243761784,-0.0107820853428728,-0.0168873243761784,-0.0107820853428728
541.387451171875,423.471435546875,0.497598760268267,0.607896818938079,82.2758343219757,1634096576.80631,55.7034676016309,0,11,1,0.497598760268267,0.607896818938079,0.0183580959928064,-0.0435058575111575,0.00403735616919863,-0.023090844055295
541.584594726562,424.821746826172,0.497779958388385,0.606646530716508,82.3017649650574,1634096576.82642,38.5644118755804,0,11,1,0.497779958388385,0.607387401439526,0.0189636106120544,-0.0102155895687869,0.00363365143721836,-0.0250726199051606
542.416320800781,424.021606445312,0.498544412500718,0.607387401439526,82.3257009983063,1634096576.85449,41.7780168335076,0,11,1,0.497779958388385,0.606646530716508,-0.00976378598654073,-0.00104712312292239,-0.00976378598654073,-0.0148863839685225
541.076049804688,424.875885009766,0.497312545776367,0.606596402768736,82.3496370315552,1634096576.87871,41.7780168335076,0,11,1,0.497312545776367,0.606674759476273,-0.0375733386788928,-0.0152028738977838,-0.00997136762239912,0.000602207415684462
540.500061035156,424.791259765625,0.496783144333783,0.606674759476273,82.3725764751434,1634096576.90252,43.5930364288313,0,11,1,0.497312545776367,0.606674759476273,0.0542908373114578,0.0213672102112794,0.0542908373114578,0.0198266955756548
544.080505371094,423.702117919922,0.500073993907255,0.607683224148221,82.4005010128021,1634096576.92275,35.810798811516,0,11,1,0.500073993907255,0.607683224148221,0.124593472099252,0.0311182767034967,0.0494450428017396,0.0279606094801195
548.07080078125,422.914306640625,0.503741544835708,0.608412679036458,82.4284253120422,1634096576.95026,35.8111045652861,0,11,1,0.500073993907255,0.608236326994719,-0.2779788131617,0.0108741046286432,-0.250397322142153,0.0143412185035529
528.697082519531,423.104766845703,0.485934818492216,0.608236326994719,82.4513652324677,1634096576.98249,43.5921302888263,0,11,1,0.487337729510139,0.608412679036458,-0.365500729035956,0.0328749399413363,-0.283782390251893,0.0219204042707658
530.223449707031,421.320831298828,0.487337729510139,0.609888119167752,82.4733057022095,1634096577.00235,45.5778755772888,0,11,1,0.487337729510139,0.609220123291016,0.0365265490962135,0.0209876543210044,0.00659778071385612,0.0172254774305713
530.559936523438,422.042266845703,0.487647000481101,0.609220123291016,82.4982402324677,1634096577.02238,40.105026629567,0,11,1,0.487647000481101,0.609220123291016,0.0349992370185622,-0.0430838587355051,0.0349992370185622,-0.0306807945647846
532.274291992188,423.826843261719,0.489222694845761,0.607567737720631,82.527163028717,1634096577.0504,34.5748036039601,0,11,1,0.489222694845761,0.607567737720631,0.0438350970357925,-0.0325820463732409,0.0438350970357925,-0.0306821528192233
533.12841796875,423.937347412109,0.49000773710363,0.607465419062862,82.5520951747894,1634096577.07879,40.1088617520775,0,11,1,0.49000773710363,0.607567737720631,0.0183985832628118,0.0222282430009622,0.0183985832628118,-0.00227986822757793
533.172668457031,422.749450683594,0.490048408508301,0.608565323441117,82.5720422267914,1634096577.10242,50.132721361637,0,11,1,0.490048408508301,0.607465419062862,0.00425989350266359,-0.0333367962097055,0.00425989350266359,-0.0356166281027934
533.33642578125,425.553192138672,0.490198920754825,0.605969266538267,82.5969750881195,1634096577.12242,40.1077111383109,0,11,1,0.490198920754825,0.605969266538267,0.0370332246039944,-0.0610946603583601,0.0370332246039944,-0.0300033397330146
535.181884765625,426.039733886719,0.491895114674288,0.605518764919705,82.6219084262848,1634096577.1504,40.1069440991413,0,11,1,0.491895114674288,0.605969266538267,0.109875704243204,0.0190224257510218,0.109875704243204,-0.00921835112765421
539.178588867188,424.549194335938,0.495568555944106,0.606898894133391,82.6458451747894,1634096577.17446,41.7767684615231,0,11,1,0.495568555944106,0.605518764919705,0.0848131457334192,-0.000849984740385962,0.0848131457334192,-0.00872593178043274
539.691345214844,426.084594726562,0.496039839351878,0.605477227105035,82.6707773208618,1634096577.19876,40.1088617520775,0,11,1,0.496039839351878,0.605542839898003,0.0465092482025697,-0.0289301870473615,0.0465092482025697,-0.000886171597404582
541.550476074219,426.013732910156,0.497748599332922,0.605542839898003,82.6927185058594,1634096577.21838,45.5763897944104,0,11,1,0.497748599332922,0.605477227105035,0.0627570506470576,-0.0103565658460355,0.0627570506470576,0
542.960083007812,426.620056152344,0.499044193941004,0.604981429488571,82.7186501026154,1634096577.2425,38.5629936100768,0,11,1,0.499044193941004,0.605542839898003,0.0872424673047273,0.00476515991339057,0.0872424673047273,-0.000483251577498121
546.56787109375,425.74169921875,0.502360175637638,0.605794722945602,82.7455778121948,1634096577.27028,38.5654756431711,0,11,1,0.502360175637638,0.605451682761863,0.108888083569205,0.00982317350643113,0.108888083569205,0.00351561239062338
548.631469726562,426.112182617188,0.504256865557502,0.605451682761863,82.7665219306946,1634096577.29443,45.5749041083983,0,11,1,0.504256865557502,0.60571113868996,0.0704189877270743,-0.00186241767218368,0.0544892167175159,0
550.00634765625,425.831970214844,0.50552054012523,0.60571113868996,82.7904572486877,1634096577.31852,41.779265280102,0,11,1,0.50480562097886,0.605451682761863,0.0119613304932055,-0.00281353985258058,0.0275445645767822,-0.00395484662728253
549.228515625,426.251586914062,0.50480562097886,0.605322604709201,82.8123993873596,1634096577.34237,45.5744089012517,0,11,1,0.50552054012523,0.6055297003852,0.00613107636599549,-0.00379006627525147,0.021065028431817,-0.00269631252847567
550.32568359375,426.027923583984,0.505814047420726,0.6055297003852,82.8383293151855,1634096577.3627,38.5654756431711,0,11,1,0.505814047420726,0.605322604709201,0.0686708958824671,-0.0142019277576886,0.0553962865155005,0
553.252319335938,427.07763671875,0.508503969977884,0.604557743778935,82.8662555217743,1634096577.39447,35.8086586813055,0,11,1,0.508503969977884,0.6055297003852,0.0623628321213359,0.0177575713838721,0.0594549792204896,0.0183867493097462
553.912292480469,425.01416015625,0.509110562941607,0.606468370225694,82.8911895751953,1634096577.41831,40.105793595395,0,11,1,0.508956853081198,0.606294533058449,0.00873258526385185,0.0334891285581635,0.011696450446929,0.018099625172012
553.745056152344,425.201904296875,0.508956853081198,0.606294533058449,82.9181168079376,1634096577.44243,37.137124693424,0,11,1,0.509110562941607,0.606468370225694,0.152078090431392,0.0463454365185637,0.13007763297342,0.0499026862779114
561.998107910156,422.568145751953,0.516542378593894,0.608733198377821,82.9400579929352,1634096577.47062,45.5763897944104,0,11,1,0.51531354118796,0.608733198377821,0.141638461492762,0.0582521864933842,0.165594239863366,0.0543787812695787
560.6611328125,422.37841796875,0.51531354118796,0.608908872251157,82.9629964828491,1634096577.49428,43.5948488218603,0,11,1,0.516542378593894,0.608908872251157,0.00434921520627133,0.0916224670203447,0.0289921430628672,0.0895394170180777
562.234069824219,417.633819580078,0.516759255353142,0.613302018907335,82.9899237155914,1634096577.51448,37.137124693424,0,11,1,0.516759255353142,0.613198146113643,0.0461331673477341,0.0811458351082989,0.0228856339158093,0.083110933364881
563.314270019531,417.746002197266,0.51775208641501,0.613198146113643,83.0158553123474,1634096577.54246,38.5629936100768,0,11,1,0.51775208641501,0.613302018907335,0.0392094955621803,0.0446044792712191,0.0392094955621803,0.0465695332111394
564.489074707031,415.08740234375,0.518831870135139,0.615659812644676,83.0427837371826,1634096577.56276,37.1354806721796,0,11,1,0.518831870135139,0.615659812644676,0.158989762354729,0.0599318952639618,0.158989762354729,0.0579289710409116
572.28515625,414.389251708984,0.525997386259191,0.616306248417607,83.067715883255,1634096577.5904,40.1088617520775,0,11,1,0.525997386259191,0.616306248417607,0.158861377769906,0.0259341582624177,0.152866676540056,0.013790840254042
