x_value,y_value,x_nom,y_nom,record_timestamp,sensor_timestamp,frame_rate,is_event,event_id,direction,updated_x_nom,updated_y_nom,dXdt_nom,dYdt_nom,updated_dXdt_nom,updated_dYdt_nom
548.549865722656,469.013275146484,0.504181861877441,0.56572844893844,15.5383040904999,1634096510.07027,50.132721361637,1,3,1,0.504181861877441,0.564372762044271,0.00912455283641748,-0.0591009652011748,0.00912455283641748,0.035450477865639
548.777587890625,470.477416992188,0.504391165340648,0.564372762044271,15.5612425804138,1634096510.09027,43.5948488218603,0,3,1,0.504391165340648,0.565185942473235,0.0162411734572834,-0.0129514317094784,0.00499676904174502,0.0194133184923987
549.2900390625,469.599182128906,0.504862168255974,0.565185942473235,15.5801918506622,1634096510.11037,52.7724807810868,0,3,1,0.504391165340648,0.565185942473235,-0.0542952033058915,0.034677325799797,-0.0500491989884973,0
546.479858398438,469.020690917969,0.502279281616211,0.565721582483362,15.6001389026642,1634096510.13073,50.132721361637,0,3,1,0.502444435568417,0.565185942473235,-0.0577163551434118,-0.0285410676044304,-0.0504150982813404,0.0127868515872834
546.659545898438,470.890411376953,0.502444435568417,0.563990359836155,15.6220817565918,1634096510.15038,45.5729233443799,0,3,1,0.502279281616211,0.565721582483362,-0.0566853485038507,0.00467282644642777,-0.0608253054871153,0.0180998535978951
544.01953125,468.819366455078,0.500017951516544,0.565907994023076,15.6400315761566,1634096510.17463,55.7108664178411,0,3,1,0.500017951516544,0.565907994023076,-0.0770100122894159,0.122933739507388,-0.0729709344860607,0.0727575068669192
543.233581542969,465.461639404297,0.499295571271111,0.569017000551577,15.6629707813263,1634096510.19037,43.5934895129607,0,3,1,0.499295571271111,0.568696565981264,-0.0537600966967112,0.0650250374908084,-0.0537600966967112,0.0650250374908084
541.511169433594,465.807708740234,0.497712471905877,0.568696565981264,15.6829161643982,1634096510.21065,50.1369162174116,0,3,1,0.497712471905877,0.568696565981264,-0.0494471101314614,-0.0546307004792477,-0.0429009853012863,-0.0459471275507777
541.248352050781,467.638854980469,0.49747091181138,0.56700106020327,15.6998720169067,1634096510.23039,58.9766866334824,0,3,1,0.497712471905877,0.56700106020327,0.0144597127373409,-0.0580063396204776,-0.00637358205006513,-0.0447360530095266
542.107421875,468.182037353516,0.498260498046875,0.56649811356156,15.7208163738251,1634096510.25058,47.7455576172208,0,3,1,0.49747091181138,0.56700106020327,-0.0134681520459186,0.0111824395894385,-0.00344901031307956,0.0111824395894385
540.649169921875,467.14501953125,0.4969201929429,0.567458315248843,15.7407624721527,1634096510.27042,50.1351183361224,0,3,1,0.497571440304027,0.567458315248843,-0.0168515066444671,0.055543138252116,0.00245851175664573,0.0408783676536807
541.357727050781,465.729187011719,0.497571440304027,0.568769271285446,15.7617063522339,1634096510.29042,47.7466446582048,0,3,1,0.497571440304027,0.568672575774016,0.0300695313087875,0.0304381837282531,0.0137445446855914,0.0304381837282531
541.954284667969,465.833618164062,0.498119746937471,0.568672575774016,15.7806551456451,1634096510.31028,52.7738087748657,0,3,1,0.498119746937471,0.568672575774016,0.0170164097330831,-0.0222173315086062,0.0170164097330831,-0.00706488880793753
542.133239746094,466.734283447266,0.498284227707807,0.567838626437717,15.8035945892334,1634096510.33038,43.5930364288313,0,3,1,0.498284227707807,0.568376640037254,0.00999197133518248,-0.00706480838527752,0.00999197133518248,-0.00706480838527752
542.40966796875,466.153228759766,0.498538297765395,0.568376640037254,15.8225438594818,1634096510.35027,52.7724807810868,0,3,1,0.498538297765395,0.568376640037254,0.0374884957789518,0.018764543590782,0.00670399579020027,0.00456829811184612
543.679016113281,465.966247558594,0.499704978045295,0.56854977077908,15.8414928913116,1634096510.37026,52.7731447696218,0,3,1,0.498538297765395,0.56854977077908,-0.0353382809966959,0.0485895831673017,0.0307972852842057,0.0485895831673017
540.990905761719,464.216796875,0.497234288383933,0.570169632523148,15.8594446182251,1634096510.39042,55.7049472076499,0,3,1,0.499674740959616,0.570169632523148,-0.000819411072994713,0.0505090097915121,0.0105474471696354,0.0438975059931576
543.646118164062,463.953308105469,0.499674740959616,0.570413603606047,15.8783938884735,1634096510.4104,52.7724807810868,0,3,1,0.498927509083467,0.570169632523148,0.0394818812463334,-0.00667979086121032,-0.0113672447414318,-0.000741906146155055
542.833129882812,464.526184082031,0.498927509083467,0.569883162887008,15.9023306369781,1634096510.43053,41.7767684615231,0,3,1,0.499187245088465,0.570137815122251,-0.0119215100945306,-0.00674429341476485,0.00635173667868422,-0.00525930503892163
543.11572265625,464.251159667969,0.499187245088465,0.570137815122251,15.9192860126495,1634096510.45056,58.9783452387648,0,3,1,0.499187245088465,0.569954568368417,0.0311419305507869,0.00178990764258294,0.0246311774373472,0
544.184814453125,464.449066162109,0.500169866225299,0.569954568368417,15.9422240257263,1634096510.47038,43.595755074889,0,3,1,0.500169866225299,0.570137815122251,0.0531346916207836,0.0374887324497005,0.0240312752312223,0.0419702696480588
545.479553222656,462.595642089844,0.501359883476706,0.571670701768663,15.9601752758026,1634096510.49039,55.7064268922742,0,3,1,0.500169866225299,0.571670701768663,-0.053297097346521,0.0543890233293062,0.0108752367440049,0.0404471155437077
541.987182617188,462.222900390625,0.49814998402315,0.572015832971644,15.9801225662231,1634096510.51032,50.1321221538278,0,3,1,0.500582021825454,0.571670701768663,-0.0194981607100634,-0.00269791688800648,0.0103312409301046,0.00865118321612957
544.633239746094,462.711883544922,0.500582021825454,0.571563070791739,16.0000693798065,1634096510.53024,50.1333205837706,0,3,1,0.500582021825454,0.572015832971644,0.0817499342357113,0.00253879902417799,0.022275107940673,0.0109788891933569
