TrackerId,eye,Id,currentTime,isTracked,TrackerStatus,rawPupilX,rawPupilY,NoseTipX,NoseTipY,EyeCornerX,EyeCornerY,EyeCornerX_Inner,EyeCornerY_Inner,EyeCornerX_Outer,EyeCornerY_Outer,rectIsTracked,rectX,rectY,rectW,rectH,limbusX,limbusY,limbusX_Inner,limbusY_Inner,limbusX_Outer,limbusY_Outer,pointX,pointY,finalX_EyeRegion,finalY_EyeRegion,finalX_NoseTip,finalY_NoseTip,finalX_EyeCorner,finalY_EyeCorner,finalX_BaseLine,finalY_BaseLine,limbusX_NoseTip,limbusY_NoseTip,limbusX_EyeCorner,limbusY_EyeCorner,isBlinking,baseline_X,baseline_Y,baseline_Ux,baseline_Uy,baseline_Vx,baseline_Vy,updated_X_EyeRegion,updated_Y_EyeRegion,updated_X_NoseTip,updated_Y_NoseTip,updated_X_EyeCorner,updated_Y_EyeCorner,updated_X_BaseLine,updated_Y_BaseLine,updated_limbusX_NoseTip,updated_limbusY_NoseTip,updated_limbusX_EyeCorner,updated_limbusY_EyeCorner,direction,updated_dXdt_EyeRegion,updated_dYdt_EyeRegion,updated_dXdt_NoseTip,updated_dYdt_NoseTip,updated_dXdt_EyeCorner,updated_dYdt_EyeCorner,updated_dXdt_BaseLine,updated_dYdt_BaseLine,updated_limbusdXdt_NoseTip,updated_limbusdYdt_NoseTip,updated_limbusdXdt_EyeCorner,updated_limbusdYdt_EyeCorner
4,OS,NaN,0,0,IDLE,865.016666666667,432.933333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,OS,NaN,0.0333333333333333,0,DETECT,865.64,432.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,OS,NaN,0.0666666666666667,0,DETECT,866.575,432.975,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,OS,NaN,0.1,0,DETECT,866.166666666667,434.055555555556,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,OS,NaN,0.133333333333333,0,DETECT,867.211111111111,433.988888888889,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,OS,NaN,0.166666666666667,0,DETECT,867.765517241379,434.224137931034,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,OS,NaN,0.2,0,KLT_INITIALIZE,867.58,435.38,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,867.765517241379,434.224137931034,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,OS,NaN,0.233333333333333,1,KLT_TRACK,869.2,435.125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,868.394409179688,434.220153808594,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,OS,NaN,0.266666666666667,1,KLT_TRACK,869.407407407407,434.792592592593,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,869.140380859375,434.4990234375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,OS,NaN,0.3,1,KLT_TRACK,869.811111111111,435.866666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,870.2353515625,434.881774902344,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,OS,NaN,0.333333333333333,1,KLT_TRACK,871.472340425532,435.957446808511,678.3,702.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,871.175231933594,435.184448242188,NaN,NaN,192.875231933594,-267.615551757812,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,678.3,702.8,1,2.77555756156289e-17,-2.77555756156289e-17,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,OS,NaN,0.366666666666667,1,KLT_TRACK,871.240740740741,435.537037037037,679.3388671875,702.826416015625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,872.173156738281,435.254241943359,NaN,NaN,192.834289550781,-267.572174072266,NaN,NaN,193.873156738281,267.545758056641,NaN,NaN,NaN,NaN,0,679.183288574219,702.8642578125,0.999999998686481,5.12546430847249e-05,-5.12546430846694e-05,0.999999998686481,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,OS,NaN,0.4,1,KLT_TRACK,871.733333333333,436.933333333333,680.525207519531,702.844604492188,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,873.226806640625,435.355865478516,NaN,NaN,192.701599121094,-267.488739013672,NaN,NaN,194.029806764355,267.518337613868,NaN,NaN,NaN,NaN,0,680.325073242188,702.969299316406,0.999999681325828,0.000798340931791736,-0.000798340931791791,0.999999681325828,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,OS,NaN,0.433333333333333,1,KLT_TRACK,875.036363636364,435.354545454545,681.138366699219,702.622497558594,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,874.136047363281,435.359924316406,NaN,NaN,192.997680664062,-267.262573242188,NaN,NaN,193.597268840748,267.764016953475,NaN,NaN,NaN,NaN,0,680.965576171875,702.665588378906,0.999998072256862,0.0019635382754489,-0.00196353827544893,0.999998072256862,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,OS,NaN,0.466666666666667,1,KLT_TRACK,874.728571428571,435.557142857143,681.742980957031,702.361145019531,804.6,450.1,804.6,450.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,834.43422810877,443.819684884954,834.43422810877,443.819684884954,NaN,NaN,834.43422810877,443.819684884954,NaN,NaN,192.992736816406,-267.025207519531,70.1357177734375,-14.7640625,193.244856060839,267.70961062568,NaN,NaN,NaN,NaN,0,681.579650878906,702.360595703125,0.999998559640521,0.00169726747559934,-0.00169726747559934,0.999998559640521,NaN,NaN,0.0601173192264355,0.161654859781834,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,2.32004754246303,5.342925488965,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,OS,NaN,0.5,1,KLT_TRACK,875.018181818182,435.009090909091,682.322021484375,702.187133789062,805.297485351562,449.858337402344,805.297485351562,449.858337402344,NaN,NaN,NaN,NaN,NaN,NaN,NaN,835.170604699827,443.668578075817,835.170604699827,443.668578075817,NaN,NaN,835.170604699827,443.668578075817,NaN,NaN,193.202453613281,-266.879943847656,70.2269897460938,-14.5511474609375,193.491283808637,267.382197351022,152.691247151739,-258.541460134578,29.1367427572076,-6.03865251739001,0,682.13623046875,702.211791992188,0.999998616557336,0.00166339514655361,-0.00166339514655364,0.999998616557336,NaN,NaN,0.154669836164203,0.356195032597668,NaN,NaN,-0.0768217251250292,-0.0682837719161853,NaN,NaN,NaN,NaN,0,NaN,NaN,2.1773415058958,5.11340573430578,NaN,NaN,-2.5443833470766,-1.68194713490466,NaN,NaN,NaN,NaN
4,OS,NaN,0.533333333333333,1,KLT_TRACK,874.75,437.55,683.053833007812,701.982482910156,806.106628417969,449.845092773438,806.106628417969,449.845092773438,NaN,NaN,NaN,NaN,NaN,NaN,NaN,835.149076651111,443.828033997068,835.149076651111,443.828033997068,NaN,NaN,835.149076651111,443.828033997068,NaN,NaN,193.188354492188,-266.668182373047,70.1355590820312,-14.5307922363281,193.661732504874,267.219997124545,152.848583215452,-258.518555713246,29.0639762818585,-6.17651469762052,0,682.86474609375,702.137939453125,0.999996501425668,0.00264521009100366,-0.00264521009100363,0.999996501425667,NaN,NaN,0.205273419619488,0.502548575402216,NaN,NaN,-0.169625556471772,-0.112129808993643,NaN,NaN,NaN,NaN,0,NaN,NaN,1.03441357612481,3.63652400672008,NaN,NaN,-2.47588096864404,-0.924712821540647,NaN,NaN,NaN,NaN
4,OS,NaN,0.566666666666667,1,KLT_TRACK,876.579411764706,435.811764705882,683.805847167969,701.985168457031,807.008850097656,449.826049804688,807.008850097656,449.826049804688,NaN,NaN,NaN,NaN,NaN,NaN,NaN,836.956549154082,443.6122560957,836.956549154082,443.6122560957,NaN,NaN,836.956549154082,443.6122560957,NaN,NaN,193.185485839844,-266.679656982422,69.9824829101562,-14.5205383300781,193.420079916673,267.345000052069,152.095243643299,-258.154448913088,28.1402265534549,-5.99801580761937,0,683.602844238281,702.11669921875,0.999995024928998,0.00315438064482279,-0.00315438064482276,0.999995024928998,NaN,NaN,0.223630741239191,0.598629966379008,0,0,-0.241880456367966,-0.129931293352229,NaN,NaN,NaN,NaN,0,NaN,NaN,1.39104478060687,2.6299146562789,NaN,NaN,-2.48874421874901,-0.304443363000358,NaN,NaN,NaN,NaN
4,OS,NaN,0.6,1,KLT_TRACK,877.55,436.373684210526,684.485046386719,701.982666015625,807.49609375,449.858337402344,807.49609375,449.858337402344,NaN,NaN,NaN,NaN,NaN,NaN,NaN,836.60126488324,443.909916127919,836.60126488324,443.909916127919,NaN,NaN,836.60126488324,443.909916127919,NaN,NaN,193.253051757812,-266.480163574219,70.2420043945312,-14.3558349609375,193.293285407628,267.225246840184,153.150701986114,-258.372912361332,29.4604554040825,-6.2460813066441,0,684.345336914062,702.141052246094,0.999992174530647,0.00395611899065665,-0.00395611899065668,0.999992174530647,NaN,NaN,0.298009738326613,0.677876219154143,0.00913046300415488,-0.00107698142525336,-0.335541837721706,-0.132426033193667,0,0,0,0,0,NaN,NaN,3.18877168000387,2.29150582105009,0.274255648257269,0.572182126344802,-3.87221206113541,1.0713909165341,NaN,NaN,NaN,NaN
