x_value,y_value,x_nom,y_nom,record_timestamp,sensor_timestamp,frame_rate,is_event,event_string
497.1177062988281,534.1358032226562,0.4569096565246582,0.5054298118308738,1.0182266235351562,1626838967.4684064,0.022550060664890296,false, 
486.58544921875,549.5654907226562,0.4472292731789982,0.49114306414568865,1.0182266235351562,1626838967.4922004,0.022550060664890296,false, 
487.27484130859375,557.3613891601562,0.4478629056145163,0.483924639666522,1.0182266235351562,1626838967.5129142,0.022550060664890296,false, 
482.5140380859375,537.422119140625,0.44348716735839844,0.5023869267216435,1.0182266235351562,1626838967.5406892,0.022550060664890296,false, 
478.36962890625,527.40234375,0.43967796774471507,0.5116644965277778,1.0182266235351562,1626838967.5644343,0.022550060664890296,false, 
479.9051513671875,530.5270385742188,0.44108929353601795,0.508771260579427,1.0182266235351562,1626838967.5883982,0.022550060664890296,false, 
484.0683288574219,540.6487426757812,0.4449157434351304,0.49939931233723955,1.0182266235351562,1626838967.6124763,0.022550060664890296,false, 
487.4361877441406,543.24365234375,0.4480112019707175,0.49699661820023144,1.0182266235351562,1626838967.6404064,0.022550060664890296,false, 
487.2466735839844,537.39892578125,0.44783701616175037,0.5024084020543982,1.0182266235351562,1626838967.6644092,0.022550060664890296,false, 
486.8895568847656,536.4915771484375,0.447508783901439,0.5032485396773727,1.0182266235351562,1626838967.6884081,0.022550060664890296,false, 
481.4480285644531,536.4799194335938,0.4425073791952694,0.5032593338577835,1.0182266235351562,1626838967.7088163,0.022550060664890296,false, 
478.2166442871094,537.7567749023438,0.43953735688153434,0.5020770602756076,1.0182266235351562,1626838967.7364092,0.022550060664890296,false, 
476.62152099609375,537.0626220703125,0.43807125091552734,0.5027197943793402,1.0182266235351562,1626838967.7608213,0.022550060664890296,false, 
475.02093505859375,538.59375,0.4366001241347369,0.5013020833333333,1.0182266235351562,1626838967.7843964,0.022550060664890296,false, 
476.4722900390625,536.133544921875,0.43793409010943246,0.5035800509982639,1.0182266235351562,1626838967.8087542,0.022550060664890296,false, 
473.3853759765625,537.2930908203125,0.4350968529196346,0.5025063973885995,1.0182266235351562,1626838967.8285744,0.022550060664890296,false, 
471.932373046875,532.485107421875,0.4337613722857307,0.5069582338686343,1.0182266235351562,1626838967.8563812,0.022550060664890296,false, 
473.8601379394531,534.56640625,0.4355332150178797,0.5050311053240741,1.0182266235351562,1626838967.8803773,0.022550060664890296,false, 
474.2614440917969,534.16748046875,0.43590206258437214,0.5054004810474537,1.0182266235351562,1626838967.9004402,0.022550060664890296,false, 
498.9837951660156,560.2686767578125,0.45862481173347025,0.48123270670572915,1.0182266235351562,1626838967.9287233,0.022550060664890296,false, 
513.1009521484375,672.175537109375,0.47160013984231386,0.3776152434172454,1.0182266235351562,1626838967.9489233,0.022550060664890296,false, 
512.603759765625,739.1121826171875,0.4711431615492877,0.3156368679470486,1.0182266235351562,1626838967.9764044,0.022550060664890296,false, 
641.4839477539062,873.16455078125,0.5895992166855756,0.1915143048321759,1.0182266235351562,1626838968.0044432,0.022550060664890296,false, 
581.977783203125,863.53466796875,0.5349060507381663,0.20043086299189816,1.0182266235351562,1626838968.0284023,0.022550060664890296,false, 
556.6344604492188,745.6771850585938,0.5116125555599437,0.3095581619827835,1.0182266235351562,1626838968.0487263,0.022550060664890296,false, 
518.123046875,649.1766967773438,0.47621603573069854,0.39891046594690394,1.0182266235351562,1626838968.0767412,0.022550060664890296,false, 
508.0712585449219,634.526123046875,0.4669772596920238,0.41247581199363426,1.0182266235351562,1626838968.1003745,0.022550060664890296,false, 
508.99102783203125,637.4630737304688,0.4678226358750287,0.409756413212529,1.0182266235351562,1626838968.1244352,0.022550060664890296,false, 
526.7354736328125,611.7260131835938,0.4841318691478056,0.4335870248300058,1.0182266235351562,1626838968.1487312,0.022550060664890296,false, 
525.31201171875,569.935791015625,0.48282354018267465,0.4722816749855324,1.0182266235351562,1626838968.1687193,0.022550060664890296,false, 
524.9835205078125,560.9000854492188,0.48252161811379823,0.4806480690285012,1.0182266235351562,1626838968.1964192,0.022550060664890296,false, 
523.8773803710938,573.01318359375,0.48150494519402,0.4694322374131944,1.0182266235351562,1626838968.2204604,0.022550060664890296,false, 
522.5245971679688,571.7721557617188,0.48026157827938304,0.4705813372576678,1.0182266235351562,1626838968.2443771,0.022550060664890296,false, 
516.494873046875,578.0171508789062,0.4747195524327895,0.4647989343713831,1.0182266235351562,1626838968.2643955,0.022550060664890296,false, 
507.6767883300781,573.9238891601562,0.4666146951563218,0.46858899151837385,1.0182266235351562,1626838968.2964103,0.022550060664890296,false, 
505.2122497558594,578.8199462890625,0.46434949426090016,0.4640556052879051,1.0182266235351562,1626838968.3207984,0.022550060664890296,false, 
503.0406799316406,585.31396484375,0.46235356611364026,0.458042625144676,1.0182266235351562,1626838968.3484163,0.022550060664890296,false, 
503.7840881347656,587.4944458007812,0.46303684571210074,0.4560236612955729,1.0182266235351562,1626838968.3684113,0.022550060664890296,false, 
500.9718933105469,585.2195434570312,0.4604521078221938,0.4581300523546007,1.0182266235351562,1626838968.3963954,0.022550060664890296,false, 
502.84747314453125,581.8338623046875,0.46217598634607654,0.46126494231047455,1.0182266235351562,1626838968.424312,0.022550060664890296,false, 
507.5484924316406,577.1656494140625,0.4664967761320226,0.4655873616536458,1.0182266235351562,1626838968.4443133,0.022550060664890296,false, 
509.9517517089844,587.8981323242188,0.4687056541442871,0.45564987747757524,1.0182266235351562,1626838968.4643593,0.022550060664890296,false, 
506.9437255859375,588.455322265625,0.4659409242517808,0.455133960865162,1.0182266235351562,1626838968.4843643,0.022550060664890296,false, 
503.62274169921875,596.2824096679688,0.46288854935589957,0.4478866577148437,1.0182266235351562,1626838968.5043812,0.022550060664890296,false, 
500.7630920410156,607.7391357421875,0.46026019489063935,0.43727857801649306,1.0182266235351562,1626838968.524408,0.022550060664890296,false, 
497.0672607421875,605.54541015625,0.4568632911233341,0.4393098054108796,1.0182266235351562,1626838968.5443623,0.022550060664890296,false, 
498.3935546875,603.3171997070312,0.45808231129365806,0.44137296323423036,1.0182266235351562,1626838968.5643582,0.022550060664890296,false, 
496.02392578125,598.36279296875,0.455904343548943,0.44596037688078705,1.0182266235351562,1626838968.5922754,0.022550060664890296,false, 
497.2882385253906,593.9346313476562,0.457066395703484,0.4500605265299479,1.0182266235351562,1626838968.6164203,0.022550060664890296,false, 
500.05108642578125,590.0072631835938,0.45960577796487245,0.4536969785337095,1.0182266235351562,1626838968.6366322,0.022550060664890296,false, 
501.887451171875,589.6205444335938,0.46129361320944395,0.45405505145037617,1.0182266235351562,1626838968.6561983,0.022550060664890296,false, 
497.4117736816406,578.6926879882812,0.4571799390456256,0.4641734370478877,1.0182266235351562,1626838968.6804001,0.022550060664890296,false, 
502.0544738769531,579.4212036132812,0.46144712672514077,0.46349888554325813,1.0182266235351562,1626838968.7004101,0.022550060664890296,false, 
502.0356750488281,580.900146484375,0.461429848390467,0.46212949399594905,1.0182266235351562,1626838968.7242773,0.022550060664890296,false, 
501.9154968261719,579.2896118164062,0.4613193904652315,0.4636207297996239,1.0182266235351562,1626838968.7443693,0.022550060664890296,false, 
502.4344482421875,573.4747314453125,0.4617963678696576,0.46900487829137727,1.0182266235351562,1626838968.7643802,0.022550060664890296,false, 
502.4958190917969,572.0882568359375,0.4618527749005486,0.4702886510778357,1.0182266235351562,1626838968.7843833,0.022550060664890296,false, 
500.9037780761719,570.7122192382812,0.46038950190824623,0.47156275996455443,1.0182266235351562,1626838968.804397,0.022550060664890296,false, 
501.4413757324219,572.8134155273438,0.46088361740112305,0.4696172078450521,1.0182266235351562,1626838968.8243942,0.022550060664890296,false, 
504.0722961425781,576.68896484375,0.4633017427781049,0.466028736255787,1.0182266235351562,1626838968.8446221,0.022550060664890296,false, 
504.11309814453125,577.0277099609375,0.46333924461813536,0.4657150833695023,1.0182266235351562,1626838968.8726432,0.022550060664890296,false, 
504.0916442871094,577.56591796875,0.4633195259991814,0.4652167426215278,1.0182266235351562,1626838968.8925753,0.022550060664890296,false, 
511.30560302734375,577.0514526367188,0.46995000278248505,0.46569309941044557,1.0182266235351562,1626838968.9125943,0.022550060664890296,false, 
506.6773986816406,577.1839599609375,0.465696138494155,0.46557040744357636,1.0182266235351562,1626838968.9363713,0.022550060664890296,false, 
505.72528076171875,576.2008056640625,0.46482103011187387,0.4664807354962385,1.0182266235351562,1626838968.9563603,0.022550060664890296,false, 
504.7646789550781,576.57666015625,0.4639381240395939,0.4661327220775463,1.0182266235351562,1626838968.9765353,0.022550060664890296,false, 
504.5818786621094,579.6575927734375,0.4637701090644388,0.46328000669126157,1.0182266235351562,1626838969.0003204,0.022550060664890296,false, 
506.853271484375,581.3762817382812,0.46585778629078584,0.4616886280201099,1.0182266235351562,1626838969.0205073,0.022550060664890296,false, 
505.7144470214844,581.61767578125,0.4648110726300408,0.4614651150173611,1.0182266235351562,1626838969.0405173,0.022550060664890296,false, 
491.69342041015625,578.8568725585938,0.4519240996416877,0.46402141429759836,1.0182266235351562,1626838969.0803473,0.022550060664890296,false, 
517.248779296875,579.6499633789062,0.47541248097139244,0.4632870709454572,1.0182266235351562,1626838969.4125984,0.022550060664890296,false, 
512.384033203125,579.96044921875,0.4709412069881664,0.46299958405671293,1.0182266235351562,1626838969.4324863,0.022550060664890296,false, 
512.827880859375,580.8092651367188,0.47134915520163145,0.46221364339192705,1.0182266235351562,1626838969.4563193,0.022550060664890296,false, 
510.63055419921875,578.146728515625,0.469329553491929,0.46467895507812496,1.0182266235351562,1626838969.4725235,0.022550060664890296,false, 
512.63818359375,574.0885620117188,0.47117480109719667,0.468436516655816,1.0182266235351562,1626838969.4923284,0.022550060664890296,false, 
513.9503784179688,563.8690795898438,0.4723808625165154,0.4778990003797743,1.0182266235351562,1626838969.5125344,0.022550060664890296,false, 
513.908447265625,555.7156982421875,0.4723423228544347,0.4854484275535301,1.0182266235351562,1626838969.5323262,0.022550060664890296,false, 
