x_value,y_value,x_nom,y_nom,record_timestamp,sensor_timestamp,frame_rate,is_event,event_string
619.8208618164062,458.5418395996094,0.5696882921106675,0.5754242225929542,1.0305230617523193,1626064914.7037578,0.043221686159189206,false, 
630.9091796875,460.6146545410156,0.5798797607421875,0.5735049494990596,1.1242520809173584,1626064914.7439497,10.669054353798254,false, 
626.6464233398438,456.90875244140625,0.5759617861579446,0.5769363403320312,1.2023594379425049,1626064914.7837536,12.802891277937523,false, 
628.28076171875,456.1696472167969,0.5774639354032629,0.5776206970214843,1.2648451328277588,1626064914.8237555,16.003662947757206,false, 
626.228271484375,456.8612365722656,0.5755774554084329,0.5769803365071615,1.3585727214813232,1626064914.8644316,10.669217189574738,false, 
627.6109619140625,456.9288635253906,0.5768483105827781,0.5769177189579717,1.4210586547851562,1626064914.9037697,16.003601884884674,false, 
630.8139038085938,452.3681640625,0.5797921910005457,0.5811405888310186,1.4210586547851562,1626064914.9437656,16.003601884884674,false, 
634.7080688476562,454.69134521484375,0.5833713868085075,0.5789894951714409,1.436680555343628,1626064914.9837468,64.01269783129588,false, 
633.7550048828125,449.3233642578125,0.5824954088996438,0.5839598479094329,1.436680555343628,1626064915.0237515,64.01269783129588,false, 
632.81689453125,447.16204833984375,0.5816331751206342,0.5859610663519965,1.436680555343628,1626064915.0638006,64.01269783129588,false, 
631.773681640625,449.6051025390625,0.5806743397432215,0.5836989791304976,1.436680555343628,1626064915.1037698,64.01269783129588,false, 
631.0947265625,450.8758850097656,0.5800503001493567,0.5825223286946615,1.7022442817687988,1626064915.1397715,3.7655745137383234,false, 
629.9467163085938,450.0691833496094,0.5789951436659869,0.5832692746762876,1.7178659439086914,1626064915.1806996,64.01367479625164,false, 
631.1558837890625,450.2246398925781,0.5801065108355354,0.583125333432798,1.7803518772125244,1626064915.2197707,16.003601884884674,false, 
632.4534301757812,450.6457824707031,0.581299108617446,0.5827353866012008,1.795973539352417,1626064915.2611947,64.01367479625164,false, 
631.1566772460938,450.1372985839844,0.580107240115895,0.5832062050148292,1.8428370952606201,1626064915.3009114,21.33854293854294,false, 
633.3851928710938,449.2302551269531,0.5821555081535789,0.584046060067636,1.9053239822387695,1626064915.3411515,16.003357638054247,false, 
632.9332885742188,449.0572509765625,0.5817401549395393,0.5842062490957755,1.936565637588501,1626064915.3769045,32.00854720422476,false, 
635.3574829101562,450.474609375,0.5839682747335995,0.5828938802083333,1.9834308624267578,1626064915.4089355,21.33778304598432,false, 
635.0704956054688,451.4651184082031,0.5837044996373794,0.5819767422146267,1.9834308624267578,1626064915.4489276,21.33778304598432,false, 
634.9262084960938,452.4131164550781,0.5835718828089097,0.5810989662452981,1.9834308624267578,1626064915.4849124,21.33778304598432,false, 
635.3638305664062,453.0888366699219,0.5839741089764763,0.5804732993797019,1.9834308624267578,1626064915.5249155,21.33778304598432,false, 
638.3738403320312,453.0013122558594,0.5867406620698816,0.5805543405038339,2.155266523361206,1626064915.5649245,5.819513799184439,false, 
643.1387939453125,452.6544494628906,0.5911202150232652,0.5808755097565828,2.1708884239196777,1626064915.6051333,64.01269783129588,false, 
654.5237426757812,471.7603759765625,0.601584322312299,0.5631848370587385,2.21775221824646,1626064915.6449175,21.338434379149476,false, 
617.2380981445312,556.78515625,0.5673144284416648,0.4844581886574074,2.264616012573242,1626064915.6849256,21.338434379149476,false, 
