pupil_time,eye_id,confidence,norm_pos_x,norm_pos_y,diameter,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle
1626068563.152668,1,0.9364917278289795,0.5548019409179688,0.6368975639343262,30.97698402404785,106.52197265625,122.28433227539062,17.067089080810547,17.067089080810547,90.5006103515625
1626068563.1563857,1,0.9144385457038879,0.5551753441492716,0.6366151173909506,31.201519012451172,106.59366607666016,122.2301025390625,16.900815963745117,16.900815963745117,90.55667877197266
1626068563.1644697,1,0.8991091847419739,0.5540815194447836,0.6364139715830485,31.380590438842773,106.38365173339844,122.19148254394531,16.776987075805664,16.776987075805664,89.19642639160156
1626068563.168392,1,0.9911872148513794,0.5555417935053507,0.6364830732345581,31.332704544067383,106.66402435302734,122.20475006103516,16.924312591552734,16.924312591552734,90.26138305664062
1626068563.1724167,1,0.9264785647392273,0.5553280512491862,0.6363728046417236,31.116886138916016,106.62298583984375,122.18357849121094,16.94670295715332,16.94670295715332,90.91289520263672
1626068563.1764097,1,0.9204499125480652,0.5555877288182577,0.6359094778696696,31.20620346069336,106.67284393310547,122.09461975097656,16.69649887084961,16.69649887084961,90.47599792480472
1626068563.1844597,1,0.9495019912719727,0.5542824665705363,0.6359274387359619,30.79808807373047,106.42223358154297,122.09806823730469,16.809478759765625,16.809478759765625,89.83340454101562
1626068563.1884208,1,0.9457409977912903,0.5546478430430094,0.6362210512161255,31.137296676635742,106.49238586425781,122.1544418334961,16.915542602539062,16.915542602539062,89.58197021484375
1626068563.1923678,1,0.9429388642311096,0.5543842713038126,0.6362848281860352,31.0208740234375,106.44178009033203,122.16668701171875,16.915040969848633,16.915040969848633,89.87644195556638
1626068563.1963758,1,0.9093624353408813,0.5544177293777466,0.6362766027450562,30.97458267211914,106.44820404052734,122.16510772705078,16.931846618652344,16.931846618652344,89.45671081542969
1626068563.204403,1,1.0,0.5540083646774292,0.6372252305348715,31.13217544555664,106.3696060180664,122.34724426269531,16.933385848999023,16.933385848999023,90.2640380859375
1626068563.2084627,1,0.8827170133590698,0.5538851022720337,0.6383427778879801,31.36608123779297,106.34593963623047,122.56181335449219,16.529766082763672,16.529766082763672,90.33733367919922
1626068563.2124188,1,0.9929239749908447,0.5535329182942709,0.6394214232762655,31.16765785217285,106.2783203125,122.76891326904297,16.266128540039062,16.266128540039062,90.58864593505862
1626068563.216403,1,0.8715904355049133,0.5525720914204916,0.6387216250101725,30.86404037475586,106.09384155273438,122.63455200195312,16.301773071289062,16.301773071289062,90.40409851074219
1626068563.224382,1,0.9127108454704285,0.5532715320587158,0.638609766960144,30.722614288330078,106.22813415527344,122.61307525634766,16.547826766967773,16.547826766967773,91.14695739746094
1626068563.231891,1,0.9358233213424683,0.5535208781560262,0.6388880411783854,30.4967098236084,106.27600860595703,122.66650390625,16.832950592041016,16.832950592041016,90.59811401367188
1626068563.232373,1,0.8877852559089661,0.5534317493438721,0.6384819348653158,30.58608055114746,106.25889587402344,122.58853149414062,16.7249755859375,16.7249755859375,91.07087707519531
1626068563.24437,1,0.8373482823371887,0.5535776217778524,0.6382461388905843,30.756135940551758,106.28690338134766,122.54325866699219,16.58770179748535,16.58770179748535,90.62262725830078
1626068563.24848,1,0.9350460171699524,0.5540601015090942,0.6381903489430746,31.193315505981445,106.3795394897461,122.53254699707031,16.72492790222168,16.72492790222168,90.19261932373047
1626068563.252412,1,0.9433711767196655,0.554281989733378,0.6381851434707642,31.097227096557617,106.4221420288086,122.53154754638672,16.689422607421875,16.689422607421875,90.35498809814456
1626068563.256358,1,1.0,0.5541627009709676,0.6383904616038004,30.8575382232666,106.39923858642578,122.57096862792969,16.700817108154297,16.700817108154297,90.93831634521482
1626068563.264391,1,0.9984407424926758,0.5537458658218384,0.638233502705892,30.893831253051758,106.31920623779297,122.54083251953125,16.71681022644043,16.71681022644043,89.78263854980469
1626068563.2685277,1,1.0,0.5535383621851603,0.6380788087844849,30.90363883972168,106.27936553955078,122.5111312866211,16.681928634643555,16.681928634643555,89.92501068115234
1626068563.272454,1,1.0,0.5546807845433553,0.6380682388941447,31.17659568786621,106.49871063232422,122.50910186767578,16.815879821777344,16.815879821777344,90.41829681396482
1626068563.2764637,1,0.9001220464706421,0.5535226265589396,0.6376152435938517,30.614927291870117,106.2763442993164,122.42212677001953,16.69805335998535,16.69805335998535,90.19083404541018
1626068563.2843568,1,0.9338936805725098,0.5543823639551798,0.6379170815149943,30.862680435180664,106.44141387939453,122.4800796508789,16.8118896484375,16.8118896484375,90.4091873168945
1626068563.288395,1,0.9956024289131165,0.5540237029393514,0.6375845273335775,31.012405395507812,106.37255096435547,122.41622924804688,16.722829818725586,16.722829818725586,89.15117645263672
1626068563.292411,1,0.9953019022941589,0.5548027753829956,0.6378586689631144,31.297149658203125,106.52213287353516,122.46886444091797,16.77948760986328,16.77948760986328,90.03848266601565
1626068563.2963738,1,0.9221012592315674,0.554421623547872,0.6379631360371908,31.25969123840332,106.4489517211914,122.48892211914062,16.811365127563477,16.811365127563477,89.48478698730469
1626068563.304402,1,0.9834242463111877,0.5547374486923218,0.6373468637466431,31.01238441467285,106.50959014892578,122.37059783935547,16.67238998413086,16.67238998413086,90.11083221435547
1626068563.308447,1,0.9947383403778076,0.5537556807200114,0.6376161177953085,30.76213836669922,106.32109069824219,122.42229461669922,16.783601760864258,16.783601760864258,89.90464019775393
1626068563.312412,1,0.969138503074646,0.555305282274882,0.6376973390579224,31.221458435058594,106.61861419677734,122.4378890991211,16.866342544555664,16.866342544555664,90.00399780273438
1626068563.3165379,1,0.9870341420173645,0.5544623931248983,0.6373469034830729,30.777170181274414,106.45677947998047,122.37060546875,16.79360580444336,16.79360580444336,90.01272583007812
1626068563.324542,1,0.9844979047775269,0.5545210838317871,0.6375802357991537,31.117055892944336,106.46804809570312,122.4154052734375,16.842294692993164,16.842294692993164,90.11817932128903
1626068563.328401,1,0.9697154760360718,0.5538574059804281,0.6375468969345093,30.360143661499023,106.34062194824219,122.40900421142578,17.226579666137695,17.226579666137695,90.14503479003906
1626068563.332436,1,0.995220422744751,0.5541735092798868,0.6371278762817383,30.588422775268555,106.40131378173828,122.32855224609375,16.99020767211914,16.99020767211914,90.64171600341797
1626068563.3363857,1,0.9956620931625366,0.5544663667678833,0.6371901432673136,31.081701278686523,106.4575424194336,122.34050750732422,16.998212814331055,16.998212814331055,89.91441345214844
1626068563.344458,1,0.9530138373374939,0.5552905797958374,0.6368516683578491,31.245555877685547,106.61579132080078,122.27552032470703,16.757545471191406,16.757545471191406,90.23614501953125
1626068563.348416,1,0.9853550791740417,0.5546392599741617,0.6371222337086996,30.894542694091797,106.49073791503906,122.32746887207031,17.092714309692383,17.092714309692383,90.05846405029297
1626068563.3524737,1,0.96148282289505,0.5553000768025717,0.6368488470713297,31.270301818847656,106.61761474609375,122.27497863769531,16.90089225769043,16.90089225769043,90.40467071533203
1626068563.3563998,1,1.0,0.5544996658960978,0.6366713841756185,31.221534729003906,106.46393585205078,122.24090576171875,16.80312728881836,16.80312728881836,89.85811614990237
1626068563.3644056,1,0.9446956515312195,0.5549642642339071,0.6364675760269165,31.3454647064209,106.55313873291016,122.20177459716797,16.69655990600586,16.69655990600586,90.34457397460938
1626068563.368393,1,0.8867978453636169,0.55517578125,0.6368053754170736,31.12805938720703,106.59375,122.26663208007812,16.87515640258789,16.87515640258789,90.39364624023438
1626068563.3724198,1,0.9891630411148071,0.5551334222157797,0.6367255051930746,31.18639373779297,106.58561706542969,122.25129699707031,16.84766387939453,16.84766387939453,90.1404113769531
1626068563.376402,1,0.923420786857605,0.5543250640233358,0.6365931828816732,30.703975677490234,106.43041229248047,122.22589111328125,16.88990020751953,16.88990020751953,89.99674987792969
1626068563.384456,1,1.0,0.5551760594050089,0.6368584235509237,30.983734130859375,106.59380340576172,122.27681732177734,16.943361282348633,16.943361282348633,90.60037231445312
1626068563.3884199,1,0.9895066618919373,0.5557247002919515,0.6367475191752116,31.119644165039062,106.69914245605469,122.25552368164062,16.91803741455078,16.91803741455078,90.76117706298828
1626068563.3924277,1,0.9259141087532043,0.5564574003219604,0.6366007328033447,31.220211029052734,106.8398208618164,122.22734069824219,16.935033798217773,16.935033798217773,90.41583251953122
1626068563.3964057,1,0.9547949433326721,0.5558376312255859,0.6365746259689331,30.944801330566406,106.7208251953125,122.22232818603516,16.970232009887695,16.970232009887695,90.43849182128906
