pupil_time,eye_id,confidence,norm_pos_x,norm_pos_y,diameter,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle
1626068563.1518128,0,0.9283806681632996,0.568877100944519,0.42437851428985596,25.54203224182129,109.22440338134766,81.48067474365234,14.826279640197754,14.826279640197754,84.79228973388672
1626068563.155944,0,0.8296623826026917,0.5698875586191813,0.4237927595774333,25.821590423583984,109.41841125488281,81.36820983886719,14.818244934082031,14.818244934082031,85.57382965087893
1626068563.1641839,0,0.8290192484855652,0.5705318450927734,0.42410731315612793,25.25167465209961,109.5421142578125,81.42860412597656,14.991263389587402,14.991263389587402,84.25838470458984
1626068563.170587,0,0.8865714073181152,0.5698541800181071,0.4237106641133626,25.434053421020508,109.41200256347656,81.35244750976562,14.823046684265137,14.823046684265137,84.260009765625
1626068563.1718328,0,0.9199814200401306,0.5694669087727865,0.42397427558898926,26.00263786315918,109.337646484375,81.40306091308594,14.66018009185791,14.66018009185791,85.07065582275393
1626068563.175783,0,0.8934451937675476,0.5693411827087402,0.4236336549123128,25.77983856201172,109.31350708007812,81.33766174316406,14.799026489257812,14.799026489257812,85.12567138671875
1626068563.1838017,0,0.909939706325531,0.5704867839813232,0.42366774876912433,25.730634689331055,109.53346252441406,81.34420776367188,14.769603729248047,14.769603729248047,84.2370376586914
1626068563.187826,0,0.8914211988449097,0.5698632796605428,0.4236428737640381,25.87761878967285,109.41374969482422,81.33943176269531,14.780621528625488,14.780621528625488,84.4847640991211
1626068563.1917877,0,0.8556601405143738,0.5696382522583008,0.4233785072962443,25.616943359375,109.37054443359375,81.2886734008789,14.904417037963867,14.904417037963867,85.41961669921875
1626068563.1957986,0,0.9170498251914978,0.569830060005188,0.4237324794133504,25.703163146972656,109.4073715209961,81.35663604736328,14.756149291992188,14.756149291992188,84.94738006591797
1626068563.2037888,0,0.793952226638794,0.570642908414205,0.4247644742329915,25.291614532470703,109.56343841552734,81.55477905273438,15.080632209777832,15.080632209777832,85.0914077758789
1626068563.207826,0,0.8631079196929932,0.5708849430084229,0.4258561929066976,25.713472366333008,109.60990905761719,81.76438903808594,15.177068710327148,15.177068710327148,86.40266418457031
1626068563.2117908,0,0.8184726238250732,0.5715058644612631,0.42716976006825763,25.77692985534668,109.7291259765625,82.01659393310547,15.540510177612305,15.540510177612305,87.63017272949219
1626068563.215891,0,0.7762405872344971,0.5718191862106323,0.42666443188985187,26.063859939575195,109.7892837524414,81.91957092285156,15.342116355895996,15.342116355895996,86.7625961303711
1626068563.223814,0,0.8182997703552246,0.5719587008158366,0.4261270761489868,26.102956771850586,109.81607055664062,81.81639862060547,15.125895500183105,15.125895500183105,87.73240661621094
1626068563.227849,0,0.8921737670898438,0.5717806816101074,0.4260177214940389,26.160682678222656,109.78189086914062,81.79540252685547,15.172365188598633,15.172365188598633,87.84858703613281
1626068563.2317877,0,0.8334261775016785,0.5716081857681274,0.42580429712931317,25.773672103881836,109.74877166748047,81.75442504882812,15.146668434143066,15.146668434143066,86.8689956665039
1626068563.235966,0,0.7905046343803406,0.5713935295740763,0.4251710573832194,25.84809112548828,109.70755767822266,81.63284301757812,15.230688095092773,15.230688095092773,85.63433074951169
1626068563.2441728,0,0.8663485050201416,0.571657657623291,0.4257735013961792,26.274858474731445,109.75827026367188,81.7485122680664,15.073295593261719,15.073295593261719,86.30001831054688
1626068563.2477918,0,0.830072283744812,0.5715378920237223,0.4256520668665568,26.291013717651367,109.73527526855469,81.7251968383789,15.016695976257324,15.016695976257324,85.94799041748047
1626068563.2517788,0,0.8971235156059265,0.5718499024709066,0.42562516530354816,26.102720260620117,109.79518127441406,81.72003173828125,14.974641799926758,14.974641799926758,85.85460662841797
1626068563.2557478,0,0.8905013799667358,0.5715128183364868,0.42547770341237384,26.094083786010742,109.73046112060547,81.69171905517578,15.044157028198242,15.044157028198242,86.378044128418
1626068563.2637699,0,0.8620725870132446,0.5723118384679159,0.42541658878326416,26.313167572021484,109.88387298583984,81.67998504638672,15.006789207458496,15.006789207458496,85.2836685180664
1626068563.2677877,0,0.914000391960144,0.571936289469401,0.42530779043833417,25.952489852905273,109.811767578125,81.65909576416016,15.048233985900879,15.048233985900879,85.54315185546875
1626068563.271787,0,0.8892343044281006,0.5713890790939331,0.4252005418141683,26.05548095703125,109.70670318603516,81.63850402832031,15.165409088134766,15.165409088134766,85.9582824707031
1626068563.2758017,0,0.832353413105011,0.5714054505030314,0.42520050207773846,26.080242156982422,109.70984649658203,81.63849639892578,15.158753395080566,15.158753395080566,85.87665557861328
1626068563.2837987,0,0.9288098216056824,0.5714254379272461,0.4253857930501302,25.944292068481445,109.71368408203125,81.674072265625,15.049054145812988,15.049054145812988,86.61564636230466
1626068563.287765,0,0.8788883686065674,0.5710932016372681,0.4250829617182414,26.20259666442871,109.64989471435547,81.61592864990234,15.005306243896484,15.005306243896484,86.38790893554688
1626068563.291782,0,0.8960686922073364,0.5715179443359375,0.42501739660898846,26.258405685424805,109.7314453125,81.60334014892578,15.032469749450684,15.032469749450684,86.76129150390625
1626068563.2957978,0,0.8910078406333923,0.5714579820632935,0.42496538162231445,26.504560470581055,109.71993255615234,81.59335327148438,14.988903999328613,14.988903999328613,86.30628967285156
1626068563.3039598,0,0.8419123888015747,0.571762482325236,0.42468496163686115,26.35865020751953,109.77839660644531,81.53951263427734,15.060038566589355,15.060038566589355,85.65016174316406
1626068563.307804,0,0.8971671462059021,0.5712740023930868,0.4249931573867798,26.06300926208496,109.68460845947266,81.59868621826172,15.024735450744629,15.024735450744629,86.04547882080078
1626068563.311804,0,0.81259685754776,0.5716221729914347,0.42476582527160645,26.239206314086914,109.75145721435547,81.55503845214844,15.079699516296387,15.079699516296387,85.94496154785156
1626068563.3160017,0,0.8175470232963562,0.5710443655649821,0.42500003178914386,25.690610885620117,109.64051818847656,81.60000610351562,15.09129810333252,15.09129810333252,85.27853393554688
1626068563.3239827,0,0.8086839914321899,0.5709529717763265,0.42506563663482666,25.735456466674805,109.62297058105469,81.61260223388672,15.12651538848877,15.12651538848877,86.3249740600586
1626068563.3278208,0,0.8895969986915588,0.5709735155105591,0.42493899663289386,25.87590789794922,109.62691497802734,81.58828735351562,15.098526954650879,15.098526954650879,86.28477478027344
1626068563.3318636,0,0.8285351395606995,0.5714028278986613,0.424795667330424,26.161741256713867,109.70934295654297,81.5607681274414,15.064238548278809,15.064238548278809,85.9197006225586
1626068563.3358097,0,0.872066080570221,0.5711702108383179,0.42492711544036865,26.030420303344727,109.66468048095703,81.58600616455078,15.069783210754395,15.069783210754395,86.31266784667972
1626068563.343838,0,0.8891018033027649,0.5714027484258016,0.4247306187947591,26.107707977294922,109.7093276977539,81.54827880859375,15.104049682617188,15.104049682617188,85.72829437255857
1626068563.347808,0,0.7982211709022522,0.5715656677881876,0.42466970284779865,25.743799209594727,109.74060821533203,81.53658294677734,15.098544120788574,15.098544120788574,85.1705551147461
1626068563.3517897,0,0.9045572280883789,0.5721048911412557,0.4246584971745809,26.135698318481445,109.8441390991211,81.53443145751953,15.011775016784668,15.011775016784668,85.28833770751953
1626068563.355814,0,0.8149276971817017,0.5705405473709106,0.4248200257619222,25.563724517822266,109.54378509521484,81.56544494628906,15.18386173248291,15.18386173248291,85.66987609863281
1626068563.363818,0,0.8090354204177856,0.5712771415710449,0.42469648520151776,25.399194717407227,109.68521118164062,81.5417251586914,15.122413635253906,15.122413635253906,84.79996490478516
1626068563.3678017,0,0.8415184617042542,0.5708609819412231,0.42474933465321857,25.25775718688965,109.60530853271484,81.55187225341797,15.099342346191406,15.099342346191406,85.67761993408203
1626068563.3717918,0,0.8715322017669678,0.570881168047587,0.42469219366709393,25.85467529296875,109.60918426513672,81.54090118408203,15.072164535522461,15.072164535522461,85.65146636962893
1626068563.375974,0,0.8810038566589355,0.5711476802825928,0.4246291716893514,25.379608154296875,109.66035461425781,81.52880096435547,15.19728946685791,15.19728946685791,84.82605743408206
1626068563.383871,0,0.9157232642173767,0.5711636940638224,0.424498716990153,25.464445114135742,109.6634292602539,81.50375366210938,15.139400482177734,15.139400482177734,84.42647552490234
1626068563.387817,0,0.8349907994270325,0.5715174277623495,0.42434640725453693,25.583520889282227,109.7313461303711,81.4745101928711,15.050410270690918,15.050410270690918,84.97159576416016
1626068563.3922787,0,0.8291729688644409,0.570846954981486,0.4248698552449544,25.33799171447754,109.60261535644531,81.57501220703125,15.118799209594727,15.118799209594727,85.51626586914062
1626068563.3958337,0,0.7964528799057007,0.5712980031967163,0.4244432846705119,25.420106887817383,109.68921661376953,81.49311065673828,15.238704681396484,15.238704681396484,85.7410888671875
1626068563.40384,0,0.905555009841919,0.5714414517084757,0.42422107855478924,25.28856658935547,109.71675872802734,81.45044708251953,15.118818283081055,15.118818283081055,85.45166015625
1626068563.4078007,0,0.8528885841369629,0.5713109572728475,0.42472275098164874,25.58489990234375,109.69170379638672,81.54676818847656,15.103795051574707,15.103795051574707,85.1480484008789
1626068563.411815,0,0.84153151512146,0.571275512377421,0.4244755109151204,25.51974868774414,109.68489837646484,81.49929809570312,15.008207321166992,15.008207321166992,85.24745178222656
1626068563.415782,0,0.875836968421936,0.5712133646011353,0.42463958263397217,25.444774627685547,109.67296600341797,81.53079986572266,15.09531307220459,15.09531307220459,85.44835662841797
1626068563.423805,0,0.9028950929641724,0.5708508888880411,0.4242791732152303,25.461864471435547,109.6033706665039,81.46160125732422,15.034912109375,15.034912109375,84.72441101074222
1626068563.4278119,0,0.8154540657997131,0.5705408255259196,0.4242524703343709,25.680238723754883,109.54383850097656,81.45647430419922,15.000356674194336,15.000356674194336,85.03518676757815
1626068563.431796,0,0.8877355456352234,0.5709879000981649,0.4244207541147868,25.681102752685547,109.62967681884766,81.48878479003906,14.937566757202148,14.937566757202148,85.01160430908203
1626068563.435839,0,0.8703358769416809,0.5711463689804077,0.42412598927815753,25.346315383911133,109.66010284423828,81.43218994140625,15.015013694763184,15.015013694763184,85.22679901123047
1626068563.4438088,0,0.8567663431167603,0.5707555214564005,0.4240744908650716,25.44406509399414,109.5850601196289,81.42230224609375,15.068061828613281,15.068061828613281,84.21006011962893
