pupil_time,eye_id,confidence,norm_pos_x,norm_pos_y,diameter,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle
1626068310.1903977,0,0.886322557926178,0.5650802850723267,0.4320225715637207,27.447723388671875,108.49541473388672,82.94833374023438,17.20983123779297,17.20983123779297,85.55693817138672
1626068310.1946087,0,0.8891883492469788,0.5647488435109457,0.43186453978220624,27.356603622436523,108.43177795410156,82.9179916381836,17.157724380493164,17.157724380493164,84.93377685546875
1626068310.2024348,0,0.8447378277778625,0.5648669799168905,0.43137864271799725,27.291196823120117,108.45446014404297,82.82469940185547,16.973934173583984,16.973934173583984,84.95545959472656
1626068310.2064528,0,0.9237111210823059,0.5647293329238892,0.43130139509836835,27.027565002441406,108.42803192138672,82.80986785888672,16.998109817504883,16.998109817504883,85.209716796875
1626068310.2104707,0,0.860381007194519,0.5646894375483195,0.4313536087671916,27.375185012817383,108.42037200927734,82.81989288330078,16.979101181030273,16.979101181030273,84.28160095214844
1626068310.2144778,0,0.9189209938049316,0.5650680859883627,0.4312874873479207,27.528318405151367,108.49307250976562,82.80719757080078,16.973947525024414,16.973947525024414,84.04476165771487
1626068310.2224307,0,0.8424246907234192,0.5647555987040201,0.4315469264984131,27.383386611938477,108.43307495117188,82.85700988769531,16.998619079589844,16.998619079589844,85.15597534179688
1626068310.2269447,0,0.8907689452171326,0.5651199022928873,0.43128788471221924,27.6317195892334,108.50302124023438,82.8072738647461,17.014354705810547,17.014354705810547,83.68170166015625
1626068310.2304099,0,0.893641471862793,0.5654031833012899,0.4311208327611287,27.520526885986328,108.55741119384766,82.77519989013672,16.98820686340332,16.98820686340332,84.15988159179688
1626068310.2344017,0,0.9091908931732178,0.5649815003077189,0.43152642250061035,27.040512084960938,108.47644805908203,82.85307312011719,17.026287078857422,17.026287078857422,84.31334686279297
1626068310.2423608,0,0.8936974406242371,0.5654210249582926,0.43147265911102295,26.81989860534668,108.56083679199219,82.8427505493164,17.08978271484375,17.08978271484375,85.07984924316406
1626068310.2463968,0,0.8899196982383728,0.5651756922403971,0.43130719661712646,26.995458602905273,108.51373291015625,82.81098175048828,17.084787368774414,17.084787368774414,84.7599105834961
1626068310.2504237,0,0.9212909936904907,0.5649462938308716,0.4316094716389974,27.089563369750977,108.46968841552734,82.8690185546875,17.054119110107422,17.054119110107422,84.00995635986328
1626068310.2543507,0,0.8307870030403137,0.5655004978179932,0.4316142400105794,27.279529571533203,108.57609558105469,82.86993408203125,17.030128479003906,17.030128479003906,84.9197998046875
1626068310.2624238,0,0.918086051940918,0.565459410349528,0.4312949975331624,27.24359703063965,108.56820678710938,82.80863952636719,17.038467407226562,17.038467407226562,83.61660766601562
1626068310.2663999,0,0.8690525889396667,0.5659744342168173,0.4315740664800008,27.039920806884766,108.6670913696289,82.86222076416016,17.159852981567383,17.159852981567383,85.1112060546875
1626068310.2703867,0,0.8887781500816345,0.5648547808329264,0.43175538380940753,27.00871467590332,108.45211791992188,82.89703369140625,17.1336727142334,17.1336727142334,83.9164810180664
1626068310.2746317,0,0.8923050761222839,0.5655463139216105,0.4314385652542114,26.917627334594727,108.58489227294922,82.8362045288086,17.046241760253906,17.046241760253906,85.2720947265625
1626068310.2824247,0,0.8737147450447083,0.5654513438542684,0.4314686059951782,26.878551483154297,108.56665802001953,82.84197235107422,17.08976173400879,17.08976173400879,84.67354583740234
1626068310.2863998,0,0.8683180212974548,0.5652895371119181,0.4315981864929199,27.17184829711914,108.53559112548828,82.86685180664062,17.036867141723633,17.036867141723633,84.75183868408203
1626068310.2904558,0,0.9246883988380432,0.5656071106592814,0.4314245382944743,26.9520206451416,108.59656524658203,82.83351135253906,17.039390563964844,17.039390563964844,85.23441314697266
1626068310.2944376,0,0.8908288478851318,0.5656748612721761,0.4312514066696167,27.012311935424805,108.60957336425781,82.8002700805664,17.011381149291992,17.011381149291992,84.5178451538086
1626068310.3023927,0,0.9066010117530823,0.5656446615854899,0.43122653166453045,27.139163970947266,108.60377502441406,82.79549407958984,17.047895431518555,17.047895431518555,83.83863067626953
