TrackerId,eye,Id,currentTime,isTracked,TrackerStatus,rawPupilX,rawPupilY,NoseTipX,NoseTipY,EyeCornerX,EyeCornerY,EyeCornerX_Inner,EyeCornerY_Inner,EyeCornerX_Outer,EyeCornerY_Outer,rectIsTracked,rectX,rectY,rectW,rectH,limbusX,limbusY,limbusX_Inner,limbusY_Inner,limbusX_Outer,limbusY_Outer,pointX,pointY,finalX_EyeRegion,finalY_EyeRegion,finalX_NoseTip,finalY_NoseTip,finalX_EyeCorner,finalY_EyeCorner,finalX_BaseLine,finalY_BaseLine,limbusX_NoseTip,limbusY_NoseTip,limbusX_EyeCorner,limbusY_EyeCorner,isBlinking,baseline_X,baseline_Y,baseline_Ux,baseline_Uy,baseline_Vx,baseline_Vy
5,OD,NaN,0.233333333333333,0,KLT_INITIALIZE,341.2125,287.8125,472.541381835938,499.104370117188,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,340.988235294118,287.082352941176,NaN,NaN,131.55314654182,212.022017176011,NaN,NaN,-131.511764705882,212.017647058824,NaN,NaN,NaN,NaN,0,472.543792724609,499.104278564453,0.999999991299579,0.000131912250161348,-0.000131912250161348,0.999999991299579
4,OS,NaN,0.233333333333333,1,KLT_TRACK,614.4,320.4,472.541381835938,499.104370117188,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,614.853515625,320.480773925781,NaN,NaN,142.312133789062,-178.623596191406,NaN,NaN,142.353515625,178.619226074219,NaN,NaN,NaN,NaN,0,472.543792724609,499.104278564453,0.999999991299579,0.000131912250161348,-0.000131912250161348,0.999999991299579
5,OD,NaN,0.266666666666667,1,KLT_TRACK,332,292.3,472.589721679688,499.101593017578,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,341.000427246094,287.139068603516,NaN,NaN,131.589294433594,211.962524414062,NaN,NaN,-131.571325141835,211.947855935417,NaN,NaN,NaN,NaN,0,472.591918945312,499.102783203125,0.999999999783398,-2.08135702113588e-05,2.08135702113865e-05,0.999999999783398
4,OS,NaN,0.266666666666667,1,KLT_TRACK,614.2,320.05,472.589721679688,499.101593017578,560.9,330.6,560.9,330.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,588.577344538276,325.453804071237,588.577344538276,325.453804071237,NaN,NaN,588.577344538276,325.453804071237,NaN,NaN,142.289672851562,-178.538269042969,53.97939453125,-10.0366760253906,142.312048829195,178.559728845975,NaN,NaN,NaN,NaN,0,472.591918945312,499.102783203125,0.999999999783398,-2.08135702113588e-05,2.08135702113865e-05,0.999999999783398
5,OD,NaN,0.3,1,KLT_TRACK,363.625745257453,292.023848238482,472.866302490234,499.116180419922,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,341.366943359375,286.947174072266,NaN,NaN,131.499359130859,212.169006347656,NaN,NaN,-131.220559841848,212.158340345149,NaN,NaN,NaN,NaN,0,472.877044677734,499.118682861328,0.999999998726442,-5.04689719928453e-05,5.04689719927898e-05,0.999999998726442
4,OS,NaN,0.3,1,KLT_TRACK,613.996296296296,320.222222222222,472.866302490234,499.116180419922,561.12109375,330.544372558594,561.12109375,330.544372558594,NaN,NaN,NaN,NaN,NaN,NaN,NaN,588.541236522744,325.388410778357,588.541236522744,325.388410778357,NaN,NaN,588.541236522744,325.388410778357,NaN,NaN,142.231964111328,-178.721435546875,53.9771728515625,-10.1496276855469,142.510067177686,178.705072225497,115.987622858588,-173.647788946341,27.4562507882757,-5.09056848735634,0,472.877044677734,499.118682861328,0.999999998726442,-5.04689719928453e-05,5.04689719927898e-05,0.999999998726442
5,OD,NaN,0.333333333333333,1,KLT_TRACK,364.208108108108,291.937837837838,473.075958251953,499.094909667969,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,341.696960449219,286.796203613281,NaN,NaN,131.378997802734,212.298706054688,NaN,NaN,-131.169368364191,212.329099501639,NaN,NaN,NaN,NaN,0,473.087158203125,499.099945068359,0.999999866718087,0.000516298177216157,-0.000516298177216101,0.999999866718087
4,OS,NaN,0.333333333333333,1,KLT_TRACK,614.128571428571,320.142857142857,473.075958251953,499.094909667969,561.611267089844,330.495300292969,561.611267089844,330.495300292969,NaN,NaN,NaN,NaN,NaN,NaN,NaN,590.547653166756,325.048126404565,590.547653166756,325.048126404565,NaN,NaN,590.547653166756,325.048126404565,NaN,NaN,142.312896728516,-178.723052978516,53.777587890625,-10.1234436035156,142.520831289801,178.739633519668,115.67493403251,-173.727769641565,26.9299694329005,-5.10688951461179,0,473.087158203125,499.099945068359,0.999999866718087,0.000516298177216157,-0.000516298177216101,0.999999866718087
5,OD,NaN,0.366666666666667,1,KLT_TRACK,343.4,286.8,473.320709228516,499.082611083984,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,342.207244873047,286.798950195312,NaN,NaN,131.113464355469,212.283660888672,NaN,NaN,-130.989506502827,212.233393516478,NaN,NaN,NaN,NaN,0,473.326171875,499.0830078125,0.999999810619408,0.000615435737813308,-0.000615435737813308,0.999999810619408
4,OS,NaN,0.366666666666667,1,KLT_TRACK,614.340740740741,320.481481481481,473.320709228516,499.082611083984,561.635192871094,330.588745117188,561.635192871094,330.588745117188,NaN,NaN,NaN,NaN,NaN,NaN,NaN,589.280163472682,325.396455945722,589.280163472682,325.396455945722,NaN,NaN,589.280163472682,325.396455945722,NaN,NaN,142.333831787109,-178.639801025391,54.0193481445312,-10.1459350585938,142.475123457694,178.730718477878,117.471694914803,-174.046783263404,28.912460295662,-5.54061871262292,0,473.326171875,499.0830078125,0.999999810619408,0.000615435737813308,-0.000615435737813308,0.999999810619408
5,OD,NaN,0.4,1,KLT_TRACK,333.288888888889,292.222222222222,473.640380859375,499.083160400391,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,342.2490234375,286.813537597656,NaN,NaN,131.391357421875,212.269622802734,NaN,NaN,-131.207761832049,212.188760453567,NaN,NaN,NaN,NaN,0,473.644256591797,499.083740234375,0.999999888908632,0.000471362623944566,-0.000471362623944621,0.999999888908632
4,OS,NaN,0.4,1,KLT_TRACK,614.7,320.4,473.640380859375,499.083160400391,562.153137207031,330.582946777344,562.153137207031,330.582946777344,NaN,NaN,NaN,NaN,NaN,NaN,NaN,589.74850274566,325.417035877492,589.74850274566,325.417035877492,NaN,NaN,589.74850274566,325.417035877492,NaN,NaN,142.298400878906,-178.569000244141,53.78564453125,-10.0687866210938,142.502685204713,178.656582735549,115.959454244167,-173.686155138262,27.1270262656512,-5.18649083162131,0,473.644256591797,499.083740234375,0.999999888908632,0.000471362623944566,-0.000471362623944621,0.999999888908632
5,OD,NaN,0.433333333333333,1,KLT_TRACK,364.083108108108,291.947297297297,473.828186035156,499.083679199219,309.4,306.6,NaN,NaN,309.4,306.6,NaN,NaN,NaN,NaN,NaN,322.103816492417,299.025836540671,NaN,NaN,322.103816492417,299.025836540671,322.103816492417,299.025836540671,NaN,NaN,131.202819824219,212.293029785156,33.2253662109375,-19.8093505859375,-131.118942854126,212.231309828426,NaN,NaN,NaN,NaN,0,473.835052490234,499.083709716797,0.999999801191382,0.000630568946709098,-0.000630568946709015,0.999999801191382
4,OS,NaN,0.433333333333333,1,KLT_TRACK,614.95,320.25,473.828186035156,499.083679199219,562.354553222656,330.572509765625,562.354553222656,330.572509765625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,590.054244349634,325.405818209963,590.054244349634,325.405818209963,NaN,NaN,590.054244349634,325.405818209963,NaN,NaN,142.371887207031,-178.554718017578,53.8455200195312,-10.0435485839844,142.471636764498,178.621954700635,116.108121886285,-173.666124522899,27.393949523004,-5.15547388813303,0,473.835052490234,499.083709716797,0.999999801191382,0.000630568946709098,-0.000630568946709015,0.999999801191382
5,OD,NaN,0.466666666666667,1,KLT_TRACK,335,291.6,474.0478515625,499.062072753906,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,342.830383300781,286.784423828125,NaN,NaN,131.217468261719,212.277648925781,NaN,NaN,-131.138512481686,212.216636205479,151.724369542739,200.057842658548,NaN,NaN,0,474.053344726562,499.060943603516,0.999999950305588,0.000315259928132972,-0.000315259928132972,0.999999950305588
