pupil_time,eye_id,confidence,norm_pos_x,norm_pos_y,diameter,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle
1626068029.9033625,1,0.9346106052398682,0.6649724642435709,0.7156717777252197,27.279163360595703,127.67471313476562,137.4089813232422,9.336282730102539,9.336282730102539,84.65069580078125
1626068029.9076254,1,0.9884776473045349,0.6632218758265177,0.71619979540507,27.522811889648438,127.3386001586914,137.51036071777344,9.53269100189209,9.53269100189209,84.35153198242188
1626068029.9153836,1,0.9753696322441101,0.6642836729685465,0.7159984906514486,27.534141540527344,127.54246520996094,137.47171020507812,9.342934608459473,9.342934608459473,84.50932312011722
1626068029.9196255,1,1.0,0.6643015146255493,0.715926726659139,26.991003036499023,127.54589080810547,137.4579315185547,9.392130851745605,9.392130851745605,84.1540298461914
1626068029.9233706,1,0.9953382015228271,0.6630743344624838,0.7160263061523438,27.679019927978516,127.31027221679688,137.47705078125,9.489943504333496,9.489943504333496,84.67682647705078
1626068029.9273436,1,0.8742468357086182,0.6625751654307047,0.7159092426300049,28.02411651611328,127.21443176269531,137.45457458496094,9.196792602539062,9.196792602539062,84.81311035156253
1626068029.9353485,1,0.7626787424087524,0.6634432872136434,0.7165151437123617,28.53480339050293,127.38111114501953,137.57090759277344,9.212645530700684,9.212645530700684,84.7683029174805
1626068029.9393659,1,0.6704694628715515,0.6631751457850138,0.7169180711110433,28.649566650390625,127.32962799072266,137.6482696533203,9.278535842895508,9.278535842895508,84.33745574951172
1626068029.9437165,1,0.8530786037445068,0.6643110513687134,0.7165654500325521,28.385120391845703,127.54772186279297,137.58056640625,9.476338386535645,9.476338386535645,85.100830078125
1626068029.9474235,1,0.9144905805587769,0.6632243394851685,0.7168969313303629,28.30343246459961,127.33907318115234,137.6442108154297,9.638118743896484,9.638118743896484,84.85060119628906
1626068029.9553795,1,0.9569037556648254,0.6630294720331827,0.7170894145965576,27.98342514038086,127.3016586303711,137.68116760253906,9.665863037109375,9.665863037109375,84.60325622558594
1626068029.9593816,1,0.7907411456108093,0.6645073890686035,0.7177015940348307,27.5024356842041,127.58541870117188,137.7987060546875,9.617452621459961,9.617452621459961,83.2393798828125
1626068029.9643486,1,0.9475099444389343,0.6646149953206381,0.7176293532053629,27.130725860595703,127.6060791015625,137.7848358154297,9.783617973327637,9.783617973327637,83.71890258789062
1626068029.9676025,1,0.8660976886749268,0.6637922128041586,0.7173858483632406,27.34079933166504,127.44810485839844,137.7380828857422,9.886414527893066,9.886414527893066,84.77229309082031
